audio_only_1,audio_only_2,audio_only_3,audio_only_4,audio_only_5,audio_only_6,audio_only_7,audio_only_8,audio_only_9,audio_only_10,audio_only_11,audio_only_12,audio_only_13,audio_only_14,audio_only_15,audio_only_16,audio_only_17,audio_only_18,audio_only_19,audio_only_20,audio_only_21,audio_only_22,audio_only_23,audio_only_24,audio_only_25,audio_only_26,audio_only_27,audio_only_28,audio_only_29,audio_only_30,audio_only_31,audio_only_32,label
0.03127029061606419,-0.011985594897366433,0.013223801856559112,0.001740219442569392,0.005837655795140673,0.0217152476284644,-0.004762761472374637,0.00031720509366921744,-0.027915881284740346,0.026758592416904627,-0.033445038749823616,0.02905390849787063,-0.01083278794376432,0.011742908134952768,0.028989454127504474,-0.02026534275588812,0.006529396598943062,0.005331212149024087,0.004137357338922287,0.00299098614745312,0.024065453653814378,0.015344645252164491,0.029516229239720596,0.009975536291399426,-0.008728879246255756,0.03094017713689943,-0.007896931046047925,-0.026093914399257206,-0.005642226626902544,-0.022600213342141604,-0.02665891979398624,-0.0075891921888543296,pop
-0.005039578006566119,0.01886764977443396,-0.030884725109869365,0.006095461486914665,0.006321267225536026,-0.01234504760230285,0.016588140311318195,0.033050133804768664,0.028605359992993774,-0.02935743565677766,-0.02638258499317892,-0.033062857058020464,0.0020963819929398914,-0.016947128063887235,0.02226733339549029,0.009987326614824876,-0.016554920685848955,-0.0403232600923213,0.025511915958637887,-0.013067384265233753,0.002778406355007229,0.013343098967227459,0.02816466721861932,-0.01901977701516161,-0.012108345012943594,0.009737464767273414,-0.009330759065705345,-0.016835634680524375,0.02231603464520858,-0.012602369079082649,-0.03248088218104933,-0.0323910872798287,pop
0.0033723911841457913,0.0003098405230928594,-0.015593249316812705,-0.00019505061135046547,0.005392157784507759,-0.017675703925486425,-0.012993993595472118,0.016157200698836534,0.01196025447759793,-0.007772390852702156,-0.013776359705422334,0.0022035220848483014,-0.001785093614752667,-0.015211734494116058,0.004414495223624401,0.008465606799168676,0.012474829123596994,-0.033337601399865885,-0.007181756697241387,-0.0009815396472711707,0.008657196549437335,0.007176070770417861,0.011038976696271526,-0.014809042616351117,0.0002695689304556669,0.001983166679770153,-0.016833174447009304,-0.009243872809057849,0.02067076067899215,0.005622063050758734,-0.01523673847752137,-0.0024269553321599607,pop
-0.04154541340643861,-0.05559444392995144,0.007822754821648275,-0.03321160817474603,-0.007787234175039404,0.03418839491006931,-0.017514150742031546,-0.027483163792502877,0.02622379334131273,-0.012687006052729495,0.042478237185650664,-0.01631562529665468,-0.009375493385664364,-0.03825114915885289,0.007822888377895805,-0.006332170841794479,-0.031284106188336554,0.05293095600441568,0.09147413731959224,-0.01747187640238916,-0.019609424629694464,0.024023889542800065,-0.05356771184253118,0.024364322726744575,0.037739434040128944,0.025072161607241197,0.0062289367786567545,0.020574942941960023,0.01183310908523652,-0.01994071626863996,-0.037977001071886174,-0.006365539057690786,pop
0.004494447096652102,-0.00303887876791906,0.01922638304541519,6.634981734723183e-05,-0.0030723047176482166,0.035147881436915863,0.012650415229435844,-0.023070644895009568,-0.015006132728594662,0.016398529229572023,0.027196113548462467,0.003567037118297471,0.0008610088029294,-0.00038002499399342193,-0.0012361769299252812,0.0253548936469803,-0.03583526402732764,0.01913803969076619,0.02976339569021008,-0.002811512216852566,-0.01906229332753448,-0.02428575588423753,-0.006378584751829924,-0.005160742318637515,0.009417401022709257,-0.007984781604294123,0.006090825037176048,0.02027381118817649,-0.019450067028736667,-0.006949553816406984,0.004247477233887048,-0.003228488088653128,pop
-0.005039578006566119,0.01886764977443396,-0.030884725109869365,0.006095461486914665,0.006321267225536026,-0.01234504760230285,0.016588140311318195,0.033050133804768664,0.028605359992993774,-0.02935743565677766,-0.02638258499317892,-0.033062857058020464,0.0020963819929398914,-0.016947128063887235,0.02226733339549029,0.009987326614824876,-0.016554920685848955,-0.0403232600923213,0.025511915958637887,-0.013067384265233753,0.002778406355007229,0.013343098967227459,0.02816466721861932,-0.01901977701516161,-0.012108345012943594,0.009737464767273414,-0.009330759065705345,-0.016835634680524375,0.02231603464520858,-0.012602369079082649,-0.03248088218104933,-0.0323910872798287,pop
0.006322825394046015,-0.008598289246403809,0.029652037185297766,-0.000679316872527494,-0.0029626890850412285,0.050924554235886973,0.013499083084307542,-0.030893134724609746,-0.021337322928938515,0.019358233755299534,0.040704463421420464,0.0062253240684600405,0.0038399989825231642,0.0019090503342789056,-0.0023144052572377366,0.025652140167114867,-0.04791360941766132,0.03806490645822329,0.038784597601415643,-0.005994826902087316,-0.02306443112769789,-0.02790214141925008,-0.015602282694227913,0.002247293072446005,0.01392857603642823,-0.007660823712384308,0.01222739879333766,0.027408418727902215,-0.02766262540636613,-0.01194663642253924,0.006098139581445061,-0.00023069829850053125,pop
-0.013414867528133059,-0.0007896153435798178,-0.018721637593902322,0.0002787219936454012,-0.006726957438507167,-0.03646640728740011,-0.011836542001278046,0.010171046642062406,0.0007488077013643735,-0.013638904308699882,-0.031238750434861722,0.016998786037818688,0.0019967332394429313,-0.006033123396624346,0.003011844025499845,0.024675750412512402,0.012565321618941645,-0.029675107710098916,-0.011430421184634915,0.005360527162955861,0.011532982057096866,-0.0013412833540182786,0.001363721996184994,-0.0102094686968313,-0.0007735104575417196,-0.013530154144456116,-0.016216675425035,-0.00648309057457698,0.03367987798758615,-0.009213108923504215,-0.023785640200623584,0.009452853646865655,pop
-0.002409021556478548,-0.01519899374702656,-0.01466756915972013,-0.002606799363675718,0.029670571144043756,-0.0258132285610296,-0.02857461848247323,-0.0010587633775719415,-0.0001839248537788829,-0.009932667631579975,-0.015598328038020899,0.021063333275863037,-0.003692745713595978,0.010000674704987,-0.0037169190301113847,-0.008552558796088655,0.03049365331309157,-0.002822801411317008,-0.01756705635580444,0.037677270515410866,0.028936647738454363,0.01397815174190448,0.000923756584258098,-0.004873721720753121,0.01690912666634482,0.005973874607069045,-0.0015568798431342054,0.002545675729414526,0.0012804327092406087,0.025461162474316797,0.014254053233813901,0.014502123657887347,pop
-0.008493933591290137,0.002479558752504128,-0.019691043082607718,0.010355719962110271,-0.01846171514298814,-0.02061180796064075,0.0024728498063050566,0.0034223144358823997,0.032130801406368724,-0.02059728919729,-0.01694339742961098,-0.005200950316017083,-0.02139882222961709,-0.05145510348252395,0.013308583394132163,0.01679743401099968,-0.008552151453514463,-0.040855100855879956,0.03953137706015045,-0.020706593968331466,-0.010484813789136127,-0.0034142179201877773,0.014346096483655396,-0.036054623484490345,0.004724890175709442,0.00229880204695637,-0.031127475551118992,-0.024983336798109358,0.04008417864792115,-0.0014706297194960818,-0.03363217883698147,-0.03077241118197352,pop
-0.007506283216894519,-0.004083221825651261,-0.023666179519385096,-0.0009762819428514764,-0.010204807349571077,-0.017518305957413195,-0.012575850233186081,0.020467252235592995,0.02309293235874283,-0.02783972613688586,-0.02462656969282696,0.00346020572207531,-0.0024843008501338956,-0.03164216726252214,0.004647312134674245,0.01256311173493372,0.0031059120985506977,-0.03549588374328451,0.007375345328191368,-0.014388324926192825,0.0001875705555905438,0.013089639806279921,0.0018346960598448758,-0.01213283386751119,-0.0006368089562997347,-0.0008219260282895068,-0.021103724782462585,-0.020132133426939668,0.04047416038286072,-0.014918259015395638,-0.03610574976410147,-0.0038842399130027405,pop
-0.01601877739065969,-0.06888643098391363,-0.0613277484545407,0.013661784674863663,0.020795425925351052,-0.024735408216467997,0.03044013793849543,-0.015807896613067973,0.003184970821704769,-0.010039815470971086,0.00752058285714401,0.012436375434721154,-0.025295789602945117,-0.03470127629762321,-0.02867102153959291,0.01836165388621703,0.05353040912935506,0.01587313791552604,0.07162946505106407,-0.005385738193198236,-0.0011754215976078203,0.0034502588557996546,-0.041393725054747636,-0.03122359484546132,0.004788747503407608,0.027592446122100905,0.018172359755475348,-0.005880892863073438,-0.012258329628767953,0.023712718731837112,0.027963448920744566,-0.012389792591293872,pop
-0.004469895449979729,-0.023446985211912436,-0.020295361132626664,0.010397989660811758,-0.01151633337761307,-0.007247609018199574,0.024810192895676732,-0.004127845760310942,-0.009423387954113377,-0.023496391657341114,-0.029785109237256104,-0.0010112530669221312,-0.01945629616155722,-0.011381523949470146,0.012441222126205173,0.023413463385249446,0.008000062918195293,-0.03495687526045334,0.011517253816130363,-0.029363485694077887,0.015253510157178518,-0.022555790866122583,0.0049229363973919416,-0.018744213838948975,-0.010781786946266716,-0.013820132325958672,-0.005643272558621779,0.00371657784990434,0.03623805420334661,-0.014927628983285163,-0.005390234851649273,-0.006201451548450934,pop
-0.039261306938673766,0.02672600586286708,-0.034319029205730635,0.032636328628109154,-0.01952025128179323,0.019370984613479955,-0.04622671313510559,-0.02890933845494616,0.019054628845906786,-0.014628840685372548,0.024330813123491748,0.0049397227107544,-0.02285126630968032,0.031162948739308804,-0.0047543986673753424,0.025556573265263387,0.009566212301009812,-0.00287058393847342,-0.046450080362605506,-0.008707865628951497,0.025783255872144,-0.002560347541473589,0.014511480347628867,0.01120103308400848,0.019434911910264394,-0.04341141778443614,-0.024312239448675603,-0.0016692694391079455,-0.03681916038197236,-0.015282680849421183,-0.04079422677240348,0.055422478132128264,pop
-0.020526488752921665,-0.0261050107411384,-0.016167777999862645,-0.019970097695152646,0.030627240577802445,-0.02696247190500113,-0.011811423440962865,-0.005355430898681737,0.011384052240081204,-0.014590823999110703,-0.03149731724829567,-0.004002926211429246,-0.007505245160810203,0.007914311041450656,-0.011961273379254088,0.0076565423720168085,0.033337980962023846,-0.013042488847982217,0.016178877383437207,0.0212000428758303,0.00987653045803187,0.015874566153400074,-0.007107734578063622,-0.017561385076805047,0.011618848274356032,0.0016332058415664368,-0.0009447166116431718,0.005778558156141728,0.005082034250109599,0.021265810115770833,-0.014032292980760988,-0.013495867973888909,pop
-0.00869903507663176,0.012815580953640495,0.0161291291888529,-0.04448014495010026,-0.007755168573402013,0.02483129559028665,0.0044467482582300835,-0.016311935755715854,-0.00047375457669508736,0.08250406073374988,0.09953399807510178,0.019711948880468268,-0.002808514096278865,0.02813800048655704,0.011478500176126574,-0.009982011812212338,-0.012576889564476522,0.02958800842681282,-0.018378032134045347,0.03618663745689235,-0.010573666105341883,-0.01318683185153549,-0.032098533238631925,0.0571341424191843,-0.004969725567079332,0.008351958331722508,0.03808668543793281,0.07721731806001246,-0.01020045480758297,0.0017265926388716282,0.0759542677882733,0.062065336936873036,pop
0.01286203089635509,-0.036307220485269506,-0.05081307589709257,0.01082395801191073,-0.004153334526694086,0.01387715913771432,0.00362180779795173,0.03909568076696782,0.014784871455028638,-0.016435469122926587,0.016189389237230966,0.0007905930812923123,0.00838950056897788,-0.052228311607304706,-0.005835360713599809,0.0084874575904694,0.03117007420512994,-0.022645152904880325,0.01826857675349622,-0.041782328177853684,-0.01297062305533396,0.026011652911634844,-0.0167535103519882,0.000993654043382322,-0.011988689423724639,0.026260464914044337,0.005616137505935231,-0.023460975258310417,0.01441007811622759,-0.006113564229028784,-0.007261404799352597,0.007152085203108796,pop
-0.032999700170451736,0.025978986588350877,-0.04625208322360412,-0.008019551496647973,-0.07249493536349778,-0.009881715262128896,-0.02160335479281269,0.009637707255179973,0.028564441842282275,0.027852599744146493,0.021351642322954927,0.006402672283376751,-0.01960928167277467,-0.04716949151183272,0.06500419060094174,-0.023411180877181664,-0.004993309211961658,-0.04267130223473119,-0.0022662558175869096,0.03136009339944931,-0.013183881561157282,0.02634207245925028,0.028666922608667482,0.03583120979094147,0.009426638807245535,0.03375214590664481,-0.01513188158628928,-0.0158072560032968,0.04904660642631932,-0.017077826357627824,0.012511436392684122,0.03718004903375881,pop
0.002486950408782808,0.022224706013982933,-0.03476720620589869,0.0031180304455835917,0.03693987751667094,-0.02910761216302931,-0.0015302480819229386,0.04278832476646031,0.02206996039893567,-0.023293295793273647,-0.015107215848436757,-0.01963222308997184,0.015094102595143204,0.007415833928011956,0.0061335654623909455,-0.007624628858012378,-0.0036021430661172388,-0.013957080824577459,-0.008519752656652196,0.023149323654497345,0.02949604205932102,0.02830626281742882,0.018855977431971406,-0.007866062278506794,-0.009973565192539401,0.02116884959259477,0.0007309776854003899,-0.012958679597037844,-0.0011850689924305796,-0.007465077960561273,-0.006383431279465904,-0.007817797967253806,pop
-0.009962000186057213,0.021367920181651505,0.012880449134872653,-0.022671168374742267,-0.04931205968813149,-0.04105145589853659,-0.02261243310328675,0.021455527431702422,0.014401744784118924,-0.02894684994738363,0.031640687749085475,-0.03912937940442231,-0.011031054227712857,-0.08100496214319933,0.0001004869742392972,0.02258708578603734,0.030686448688576513,-0.058748816731873835,-0.004700080899821962,-0.04622068597292443,-0.05370530100511503,-0.0198003752939115,0.024395031797224773,-0.07228702940181789,-0.013601692143624559,0.006201241280183602,-0.029589150801593567,-0.06421746312723087,0.08414303375684284,-0.0167672740263689,-0.020888746123136043,-0.04376885996771697,pop
-0.0023717563778350645,-0.002606336277006082,-0.01506448330517897,-0.003634500546813607,0.006754291533003748,-0.01233093188525563,-0.006081923687181995,0.008811404050439718,0.013409007022714158,-0.008463613145985406,-0.015706954637192242,-0.001950255314808233,-0.004055663212900622,-0.012213504459483104,-0.0014726601253644833,0.010161274185560218,0.008627231283994612,-0.02781443587448404,0.0009876499781393266,0.00328334774966961,0.0033455860793822623,0.005848653609450593,0.007686819165417691,-0.01603322165719505,0.00096103903732663,-0.0003642763825193688,-0.011160865326950785,-0.005118532877082076,0.012756169950620871,0.0035997033963550557,-0.012183033839411411,-0.0061293494994958675,pop
-0.013902060746766868,-0.010884265556915837,0.006991305176957129,0.007200850601166483,-0.009472714895384607,-0.03569201644332615,-0.00440490168421518,0.021651283591194056,0.016134137883245164,0.0053411157724955055,-0.04463779816737266,-0.05195030653391154,0.012590307703372244,0.020414398634234693,-0.07632763186627392,0.027179053835660653,0.009037954169554697,0.02279687121283018,0.0022807849661100055,-0.016861632775844543,0.0326341410746242,0.06276617997495597,-0.020504011773662102,-0.04610535062900098,-0.0006325893967050059,0.04716259589954803,-0.04482775675914957,0.010291605020962435,-0.007928770530637591,-0.013332689140809997,-0.02264202513231954,0.03323991596139804,pop
0.023277866870608843,-0.06197686795979471,-0.08954453817005449,0.035629136984736215,-0.026985406563278247,0.033752259788719825,0.06180664678667122,0.03769533619082093,-0.03340118570731958,0.024353219721395543,0.06190138194747136,0.007712625046457533,0.014921425543965132,-0.0625998552860087,-0.01126449435481288,0.05685270910680658,0.06498561607636966,-0.018307392578276946,0.06253172425102203,-0.07804763832324535,-0.057736337565894046,-0.0039318187630988655,-0.03361636479691816,-0.0068869783217629515,-0.0349512374031543,0.03746774680194657,0.03895894567680838,-0.019016672432936935,-0.016052405655605936,0.011537322564716498,0.03618153161035259,0.010120645469796893,pop
0.0015396605320501244,-0.03737030778173257,-0.052775430470444265,0.009905868560841698,-0.0037852523052827047,-0.00354741482393146,0.021942381977511288,0.01888242476071186,-0.014235410556281955,0.002699787089613062,0.010377464957379328,0.009616312229967429,0.005375301956233279,-0.024678830284112774,-0.01033912829356811,0.035024588742339074,0.04441514175079265,-0.01791315662384524,0.02872345784497704,-0.026604241376593035,-0.01835920356586422,0.0028159350566001815,-0.020119051560298556,-0.010226534218481131,-0.01380651548519499,0.014177531280618902,0.0140651096405022,-0.008265839468957328,0.00254300585203919,0.007510623903927795,0.008518361287638776,0.0064696305026526735,pop
-0.018664181301759463,-0.011986524877782186,-3.779946816705876e-05,0.0020057025237191425,-0.010504653567046024,-0.03564075245274724,-0.004940790363819829,0.020930406347022854,0.014920739316873884,-0.0003159024304868474,-0.043912330472004005,-0.04857778197838983,0.009787632455979127,0.014539385029484125,-0.06422187707792656,0.025069053332862433,0.00951105115718897,0.015222172285077343,0.00799855217937026,-0.014420774213755538,0.025869493839515645,0.05527334958755098,-0.016116536830510904,-0.04074950554249692,-0.0020913916324358035,0.04056238513771989,-0.04140124294704698,0.008899090613957716,-0.003971732336439576,-0.008200496362137977,-0.021664670322434562,0.023603941825031935,pop
0.004916955153853056,-0.010477753344359228,-0.027289819141065343,0.00953569939002424,0.00040145908732462654,-0.01410446422297274,-0.0001873199964096614,0.013312597495178323,0.011000114863528962,-0.006206515154311511,-0.0015973892948790286,0.0045068419094220075,-0.006960181841247078,-0.029960330007287678,0.0016435188448921806,0.012101421680141757,0.016043911444155214,-0.02704896427716061,0.011557351116563891,-0.011224005325047665,0.0019280261481420952,0.0032741069962749086,0.0033826360316125265,-0.01939719829524185,-0.0015145291012947214,0.009523423857295104,-0.012003675351328909,-0.013448009573963415,0.016383641020106005,0.006772471192887666,-0.005376938640843029,-0.004993706374640944,pop
-0.006120626156731739,-0.0008322504965435837,-0.008345858488656027,0.025107929418828508,-0.020126139078220834,-0.028606612101635058,-0.005428079439270789,-0.012099954625704793,0.012861539535126407,-0.013785223944308988,-0.018460464802647965,-0.000204963691813137,-0.02291483644629829,-0.052745436300865506,0.016391863279458255,-0.01014520148810931,-0.016010852051097257,0.00048266736176730274,0.03917739362551431,-0.014656262409602189,0.014451387307441693,-0.0045476421380870324,0.009086745354942208,-0.03330289800587176,0.014445609760281447,0.023614758679841252,-0.04079962622429312,-0.04621015259028993,0.026923950511291553,-0.014054418548664717,-0.03126768181557757,-0.032438568020234565,pop
-0.007544164611070787,0.01718184019154952,0.04348541503689189,-0.042335005495430095,-0.0048900167286821394,0.02947618582868912,-0.023488355213775645,0.038591280734594564,0.052201902946046,0.022325883382111743,0.06293697358406938,0.022849615271154124,0.0004342764376277508,0.012099421108514113,0.04329726171016305,0.04785180513142055,-0.029219308971845406,-0.0023952899672254196,0.05181856409935123,-0.0657712692490758,-0.008306249032512786,0.040045774968635275,0.009549140354188555,0.05023144341904487,0.015693966001029874,-0.05615989798900884,0.015521778092620495,-0.01980486104655349,0.004778193769673936,-0.04320173698200612,-0.03231713808414431,-0.024920247551157,pop
-0.006399951644067266,0.005379192774820782,-0.013046855942998623,0.0038506442983995883,-0.023233871814441767,-0.0026641488386938902,0.006284492080066796,0.007293649389398099,0.021431806470947147,-0.011919695567497997,-0.011009730962166387,-0.011245774603305884,-0.009649885198527209,-0.042182595725786226,0.015477583006520253,0.026864723673203278,-0.011731079043277609,-0.0426339125564513,0.03832389564085589,-0.02826275399980792,-0.02558605509817334,-0.005312432266013505,0.015460912401043483,-0.02747990929253097,0.0002671202477058498,-0.0023401357061871714,-0.023166615275017004,-0.018035112767766107,0.033754591972443196,-0.0036986301220770686,-0.03796275736898472,-0.02905043440822329,pop
-0.0059351467713380165,-0.009301760032012552,-0.027732534304507898,0.0004471138954349682,0.005410924804416489,-0.042388211880555596,-0.01621770423141141,0.011663650156959329,-0.02038800375126046,-0.010679708983477858,-0.027427427850231247,0.0336696916485515,0.00860081494474501,0.01563472335787766,-0.009853448134320993,0.021429198720174437,0.0254379601963347,-0.010446235561772543,-0.03284711086019407,0.019558211236509387,0.029461412711197926,0.0017054930662175755,-0.01516542747346205,-0.000929911826151833,-0.00360690119338513,-0.009637244130924757,-0.00809639860021167,-0.0008728771383000183,0.02088690913900894,-0.012990280110190638,-0.0022356488778330075,0.033486721579121484,pop
0.007020631979875458,-0.0029502362574909194,0.0008121337604542304,-0.0013465739106182026,0.01027020321649054,0.0036830451107600585,-0.006420794204292167,-0.0004273748924638757,-0.004367725333990741,0.005488295582508018,0.005600678690735609,0.007135120380245948,0.0020126213566477036,0.0006577327028900182,-0.0018808668696438172,0.01098949267194329,-0.003742250805744439,-0.004455767697140359,-0.0033252158113356023,0.00675023702491144,0.005795631206625199,-0.004422188542324304,0.0010295641035322836,-0.006028666262102772,0.004792155235687792,-0.0015754152174345592,-0.0034967868561178866,0.00812985900255854,-0.0033030427377261223,0.002358487413241711,0.0015887035599765204,0.0056049659177854205,pop
0.010751865651829506,-0.005005633467981621,-0.009800594350897886,-0.006528039059272482,0.029737439125355536,-0.022661014189714355,-0.027166467367417686,0.022792458433738966,-0.006919021390501184,0.003790618165785742,-0.008486056168677772,0.01706478719688665,0.0030528017929326717,0.014519141905035476,-0.010909981015357707,-0.010591369488204508,0.02905131413388725,-0.01158965387366509,-0.04436136237408567,0.026397235652939915,0.038971178186877564,0.014775670959611058,0.008030895944567781,-0.0003946589967410291,-0.0013977836791593543,0.0032106402737493885,-0.004929455826787568,0.004738002828216195,-0.003993519284388805,0.016337313308668132,0.014011615438190295,0.02672737849876443,pop
0.028598284691617307,0.00820203237307001,-0.035625038913415764,-0.012532368873392541,-0.002432757899643964,0.00841950952654914,-0.0026392922763388005,0.02629567111633916,-0.004943600812372953,0.03700866488304532,-0.00033648823450704857,-0.002311456391820163,-0.012661199869079005,-0.005135953361294798,0.028087183271785294,0.01337274490105738,-0.011566350272541652,-0.040414505959183625,-0.003968296402907551,-0.009500257136970988,-0.027209701919626267,-0.02492056650115437,0.016683237816221854,-0.010222411828529884,-0.003926307506386635,-0.021303731019420416,-0.004816380425410854,-0.0014295769524916152,0.02858521459884883,0.009749857793856426,-0.0159151390239734,-0.0042489211508971725,pop
0.09353213451045957,-0.013265447604945926,0.09354636984079358,0.016331832824616654,0.06584516393652784,0.10090435971662974,0.07287759529585855,0.03353222392077203,0.048787943949709825,-0.018020712660170565,-0.1564336805451644,0.12919023659093326,0.039729701271461755,0.14978802514314826,0.20319839619616828,-0.04430414656418272,0.02874894144752376,-0.041105037771422034,0.05706483882962775,-0.20065852782472235,0.12793759461384646,-0.011784523186257681,-0.06702766893780565,-0.11303312598741595,-0.12345247294291518,0.0033565956512781655,-0.016279182793943817,0.18923996277119365,0.20052436638424825,0.03597912536094881,0.032836710041237116,-0.22262587704164674,pop
-0.004229718958030919,0.029230120236846353,-0.027758998477088757,-0.024990552699750517,-0.006341900765251693,0.02306023830972151,0.024990511695550496,-0.01820324304414633,0.0590013983339619,0.029819254432663513,0.021384442762106496,-0.009668816188954377,-0.00919095383505688,-0.00406956935621855,-0.017441713484403827,0.0004190992522849213,-0.026382060516473058,-0.02217536627000484,-0.029397692192210445,0.0348396547352236,-0.019463698446559152,-0.007176310545808938,-0.011599538792749893,0.025332829499850176,-0.014519414819728231,-0.003258100596440187,0.030630498242377097,0.029156653563899487,-0.004349185949438367,-0.04775870313422273,0.05045879045318008,0.027538739689413574,reggae
-0.010267277732735246,0.005031289572065056,-0.010327638533328128,-0.0013191784978013564,-0.022749121574052386,0.0027691305103599963,0.004808479867548947,2.406028941888145e-05,0.017231772023575898,0.00250347224854635,0.00773552040280873,-0.011179439238917746,-0.0103823548052995,-0.03405583395480352,0.014062993967230576,0.018014042994266913,-0.01861066654399287,-0.026140473379808668,0.03007296753926471,-0.012820302531867625,-0.01825239514270395,-0.005408336047777077,0.00892159334385196,-0.014704255704091708,0.0038635520561997776,0.0018778275238035009,-0.01620404737272553,-0.004164876675453566,0.019766313543285063,-0.006981390853820938,-0.0183187128919078,-0.012687339305304218,reggae
-0.014399879400665606,0.014539838466235399,-0.0027961583253325525,-0.016655563953666287,-0.030692965944360287,0.02694679652697196,0.009911550295765958,-0.01291767208854374,-0.00951006228778832,0.035647153020316534,0.04653343066273649,-0.003559076848582414,-0.020465352609723743,0.0025422958329240908,-0.0016306499166078708,-0.007301807796386339,-0.02942374291641224,0.021835492544346788,-0.003339778603133642,0.0221375185325893,-0.014598657867408812,0.0034658726490766553,-0.006193140296702732,0.0079707939075426,0.015490623240585387,-0.0030421081203556846,0.01495578856008449,0.04627333672689653,-0.010239841693544471,-0.018929628918441077,0.026173424347932822,0.012849457378623252,reggae
-0.0243159426301378,-0.05034319774606169,-0.029642667953183086,-0.036067319056575786,0.03379152251989348,0.052691724960209595,-0.0020322684965348864,-0.048851336572387404,-0.009725376125946206,0.05139102407461867,0.009903313112950767,0.007029282954089298,0.027077152069585546,0.014513455933282349,-0.009674086731185187,-0.0193810289491856,0.016178571549599487,0.04058588232483824,-0.023001222602371474,-0.04581963680412747,0.058233710259294774,-0.03305885347330764,-0.002770739144382313,0.008994553193307178,-0.02422932075956771,-0.011854662123642987,-0.017927877342890364,0.024042980499278915,-0.00416143200836494,0.0019255842733008621,0.005936165870539328,-0.012831447321229192,reggae
-0.03292580937112607,-0.014143877180771182,-0.01226265758012966,-0.006660162393012623,0.006191478338327255,0.026314271586009408,-0.0011889017307154387,-0.02581511410127831,0.01766857352587327,0.02044774369748891,0.012439211834630346,0.009779853270533483,-0.018511685051221586,-0.01931965392277185,-0.007161007459830282,0.0047383208799332,-0.03112136647623926,0.006767833274692089,0.011471655345790005,-0.024662629881643708,-0.005859590976166437,-0.013753005536868866,0.024260304205541084,0.013991540649201897,-0.016905610222317385,-0.025978584663901703,-0.036748201383126,-0.008379808981162924,0.027467441330631323,0.013953150341139732,-0.03609654547858282,-0.005255191127225209,reggae
-0.04275344526442285,0.0039833352625145944,-0.036886452337915196,-0.017757940123016586,-0.036891680668238114,-0.0012780988497245842,-0.000337307714567317,0.0013578985126652234,0.03740056396343358,0.023649605038953588,0.025248659764840125,-0.025657788377836898,-0.02590829313558011,-0.04944722321640836,0.0187863272116369,-0.007073879119432663,-0.0215459628871357,-0.03457158629632383,0.01502107400385222,-0.0017912288828481615,-0.013132855872711208,0.008688183220182239,0.014162527262414855,0.0066544430788384595,-0.004685177390260921,0.010165599733406873,-0.02623027537693772,0.0001346991516240209,0.023557018538276492,-0.014779766529400629,-0.005129779611206822,0.008784660318621268,reggae
0.0026053190566447046,-0.0028931181081358927,0.009655064133345676,0.0013126941594502842,-0.004171656436796567,0.022757312295952896,0.008400683807139979,-0.015288512669108321,-0.00791952275632958,0.009837635223395785,0.016369531767180336,0.0024271221358440065,-0.00065848545418834,-0.006201985931700238,0.003036542155096196,0.02126801541841998,-0.026731006118640807,0.004627571032714231,0.023771974239567256,-0.004419493136207486,-0.014553263454294404,-0.01775319190174503,-0.0018071687194236713,-0.010667023710002721,0.007511776985842819,-0.004934288404689453,0.00030435053440298204,0.010979117446180978,-0.007219142627444997,-0.005637610912929462,-0.002861406499021557,-0.005865367060329543,reggae
-0.025487297983203365,0.006392999836744309,-0.03752588216291888,-0.02323218609262021,-0.006731417614190785,-0.03509056254090782,-0.032274562010990375,0.014648070802044805,0.027866309729322858,0.035406463013596866,0.03873962238687742,-0.010102037593826052,-0.014882333838213652,-0.012641228729937129,0.012581868939905455,-0.03929213938257413,0.010057608509885872,-0.014686421972946367,-0.05117624778803673,0.05635839755754957,0.047355304265617876,0.03046420897171097,0.000579063507874164,0.028732525781509463,0.008506344504189193,0.030514110842552816,-0.011796416882805486,0.02148717400631245,0.004410319317701403,-0.0050526345298476695,0.04397807869505693,0.05899279065278,reggae
-0.00614634859089622,0.004526186983403811,-0.003956919434935917,0.003934950694948385,-0.025555331848937504,0.0111703417965964,0.013048602083906895,-0.0029710043247587166,0.014437680152771547,-0.005633288667114086,-0.0003144639657529924,-0.010943878016843218,-0.008991251619607291,-0.03842260194924425,0.014048220754694592,0.0313422868374696,-0.024425289176393316,-0.028987140708056205,0.048139500070641814,-0.028848798849853363,-0.032950984114035284,-0.013566435527678703,0.010936647638991517,-0.02501451643300876,0.002652554144430534,-0.004956687484436499,-0.0172140854184143,-0.010372980568148685,0.02334464745337382,-0.007014069418186865,-0.03297261148051811,-0.029365672793172773,reggae
0.007392731947751682,-0.0019555441394338083,-0.01435828955653599,-0.0018122584273025308,0.016404980602194627,-0.02030547572019254,-0.019114182958542843,0.01718739972970668,0.006381337158923195,-0.004525853841662104,-0.01223037975662496,0.007724812639593723,0.0015637935347724355,-0.0033530662284964596,-0.00042161783337006653,0.002131476881832947,0.01911193993178336,-0.026171175955477174,-0.023161402682080917,0.00991935616538149,0.020687293976889898,0.01017536729028395,0.008120525726599319,-0.009063614160050665,0.000865236217350001,0.003081511159773377,-0.012784638156266695,-0.003773904283612406,0.012777576619191697,0.008569774216698793,-0.004790265754689757,0.00827511404188952,reggae
