audio_heavy_1,audio_heavy_2,audio_heavy_3,audio_heavy_4,audio_heavy_5,audio_heavy_6,audio_heavy_7,audio_heavy_8,audio_heavy_9,audio_heavy_10,audio_heavy_11,audio_heavy_12,audio_heavy_13,audio_heavy_14,audio_heavy_15,audio_heavy_16,audio_heavy_17,audio_heavy_18,audio_heavy_19,audio_heavy_20,audio_heavy_21,audio_heavy_22,audio_heavy_23,audio_heavy_24,audio_heavy_25,audio_heavy_26,audio_heavy_27,audio_heavy_28,audio_heavy_29,audio_heavy_30,audio_heavy_31,audio_heavy_32,audio_heavy_33,audio_heavy_34,audio_heavy_35,audio_heavy_36,audio_heavy_37,audio_heavy_38,audio_heavy_39,audio_heavy_40,audio_heavy_41,audio_heavy_42,audio_heavy_43,audio_heavy_44,audio_heavy_45,audio_heavy_46,audio_heavy_47,audio_heavy_48,audio_heavy_49,audio_heavy_50,audio_heavy_51,audio_heavy_52,audio_heavy_53,audio_heavy_54,audio_heavy_55,audio_heavy_56,audio_heavy_57,audio_heavy_58,audio_heavy_59,audio_heavy_60,audio_heavy_61,audio_heavy_62,audio_heavy_63,audio_heavy_64,label
0.02620407116881172,0.2949765799490103,-0.2518493427041216,0.08660667034645624,-0.41884671462925877,-0.3758197583407945,0.06685352333047474,0.36535042352818276,0.5233962701436824,-0.4567558370600554,-0.36170637883407414,-0.4390830175537041,-0.3545717626147458,-0.913756402557175,0.31644563248515717,0.5817541706747024,0.12119957595099003,-1.093529895769056,0.5025452028939937,-0.6427451087574237,-0.6322181411894273,-0.13584297078657787,0.5831702388526357,-0.6691908259176121,-0.0998085170290947,-0.06850462539205247,-0.7402911913171155,-0.5207827215706214,0.7628268213980212,0.2367252922955851,-0.6613592564930971,-0.6686097178594638,0.2898840139962484,1.0818736216737284,-0.2535591910186288,-1.0239015269846952,0.16695393692215726,-0.522165041466472,0.5298502089331029,-0.3677940101526307,0.11532296919416286,-1.346865942789851,-0.05202196988977695,0.5783152803940242,-0.8108131179911809,-0.4982357613148867,-0.3813680953367018,0.785364976538438,0.9243416511925088,0.39760295137555307,0.05741937468828462,-0.1331811521133308,0.19197126112215415,-0.9490683455193334,0.12545233577284423,-0.23533028824294527,-1.124209529499562,0.09151618021462705,-0.6004253714430337,-0.556814881023896,0.026097900585257978,-0.10683134539634419,-0.9395371219650798,0.2288412785063592,reggae
0.05285750966770292,-0.04108856018446729,0.4421481598741186,0.2113047213465941,-0.27132130550936434,0.9074016565444526,0.9522856506515932,-0.8292330609725427,-0.35894839012346175,0.3456218682132385,0.42973037854941737,-0.17533897840720203,-0.15005184279928746,-0.0013726243404273782,0.06616786222888302,0.4615067135597605,-1.140496384310555,0.2877144139771028,0.5763005673623776,0.028629571313868063,-0.7846904184998166,-0.9799506143884796,-0.12985061677383472,-0.44161771957175355,0.2586422392767578,-0.2609953659064053,0.5124465525121751,0.36672793454971625,-0.6481886257545018,-0.3776666729068495,0.3605648749815419,-0.2929192972187142,3.4163435740676156,2.388332652247166,-0.47244382886737707,-0.752966156181089,3.1007121769717827,-0.9749897308950258,-1.6901439069214175,2.2058923263047565,0.905170375361236,-1.9721930759757196,-0.33283966948677807,0.4380076160471273,-0.26568780893454325,1.3685461236759495,-2.0411911618348304,0.7234191684963194,1.8331142449822313,0.05262175312791881,-0.9092260928823561,0.3658694890236386,2.492716081855864,-0.9470417297720024,1.0806539147978138,2.2566335274789284,-0.21883281937843,-0.5726986649275984,1.2974639185083578,-0.2857031980632748,1.5212373940695603,1.3833189278736313,1.2630099185390755,-2.779043581373322,reggae
0.6416746535991139,-1.4521283980704998,0.9175338392444994,1.3622417737767156,0.596521936070709,-0.4530459312571182,0.5075910320100354,-0.1498172928150438,0.27019866875853105,0.7673532478713875,0.7702411895630742,0.9206374756701254,-1.0802263307777389,-0.8859267981984317,-0.6166902156366367,-0.00363750242400011,-0.0462469745944481,-0.8472915175752007,0.39013496664854536,0.5236158406094475,0.4781517498919369,1.021671378921174,-1.2478363394822891,-1.7712365066057523,1.0329275090216352,0.16306449420290908,0.06635336423041976,-1.2305540305163656,-0.23564159655921596,0.8484325417005532,0.5979042743021545,0.7983439807761896,-0.5607972381231459,2.036065301906285,0.3071279510920649,-0.7681300039624479,0.35774133014026244,0.5604397623059937,-0.7687280001445915,-0.24944858086217794,0.18506981426528926,0.9425070916715066,0.15965384001669014,0.07629925797352577,-1.8833638303500417,0.738623142923304,1.3775931765692726,0.38685034275986474,-0.38691302057649934,-0.8664386628442493,0.06028119366191689,1.2198030447388282,-0.6674001813438488,-0.03847118410909467,0.23430883244011483,2.2468157678957623,1.055072675368125,0.37113241590884305,-1.1572131680625413,1.1926548852361771,0.5262472889943138,0.4402579396717963,1.0179100065354718,1.3740390503866275,reggae
-1.5100247414311228,0.5427976924506317,-0.8211187194229609,1.4175749202903987,-0.07297130408811467,0.2631534900395502,2.978440448391786,0.6143781313728912,-0.9535456648369944,-2.445458531001741,-3.0630058997254896,-1.033224552884751,-0.49141264226961584,2.361246036034201,0.9236439028232062,-0.9418032812262385,-1.779489608706346,0.727040237186213,0.6704458738693914,-1.895884240551335,1.7453621360960345,-2.621382355602679,0.4491509259556067,-0.15469992152549325,-1.890915798341145,-2.018799045545831,0.9452546717764196,-0.7461045090630082,2.465341760707456,-3.225134313162652,-0.7815158845018273,1.814567069169317,1.5433766562578282,-1.9006715267358456,-1.619896959106273,-0.2982365341268987,-1.1059236732443989,-0.6010126987222427,-1.1851599403208442,-0.5742960459905986,0.23379147652755078,-1.5136181837590288,-2.2242292398036736,0.9714174680065829,-0.08821804032468072,0.3369028714771743,-0.577065252478617,0.6746951605666656,2.1491138027731997,0.16352633285844825,1.1996655400539404,0.047163876883841487,1.2705360547144309,0.9990618219187696,0.8849805631622707,-1.1087168106076366,1.6293005146522177,0.011531024840298342,2.7884020583843943,-0.3816579871218999,-2.376252297413083,0.31772863703488463,0.8709154903763029,-0.2922176638651898,reggae
0.589523619292417,-0.016932361341970625,0.586968986089696,-0.20935472393865293,0.9054336270341785,0.6909711239605265,0.18239063674018444,-0.45000425095452146,-0.6678631459307076,0.6220336178561112,0.5313487288956861,0.2601288147969276,0.3121505605442937,0.9884230748161545,-0.8279288589441942,-0.022754604159497996,-0.3308086589125177,0.8372299862147068,-0.7104816629768803,1.1442050153665768,0.2928812764767758,-0.47363004333395836,-0.35812491462799234,0.4693271917865093,0.12697663167557177,-0.34200795096421727,0.9215401153141443,1.0102168456549991,-1.5493414616062966,0.06228298048085821,1.3854704551814983,0.7673931186148484,-0.22229911737202085,-0.19882682903606927,0.37312679350884803,-1.1301835704921854,0.9283796732517532,-0.5008200855156741,1.6628413574341798,-0.10483294269245502,0.0643268008894857,0.08994756211343911,-0.4374072819482162,0.743774475569214,-1.1949004872749263,-1.0581436720014066,-0.211097255558069,1.1215984498567448,0.6493737759196803,1.3531099805368296,-0.3316199346084754,-1.1543535200770676,-0.16184322859006306,-0.45688456841422176,0.07230196493940176,-0.4549421089047986,-0.9449101605072221,0.5036364715713542,0.5153271769835862,-1.5482698992357278,-0.8272218926956242,-1.260359890080139,-0.31956986616400573,-0.29940408558609094,reggae
-0.05344300799235928,1.0126785352805394,0.4756394046528302,0.6154667852992491,-0.6176188359100204,1.5345233880318425,2.386803564810985,-0.367169247142729,1.0705291681192926,1.2754020158776482,0.5589415345567675,-0.9330971313023037,2.186253861576699,-1.207952622242324,0.3644292494590823,1.0824977922119896,-0.07458612395806534,-1.17476561690046,-0.5504797866227471,-0.6590496649043169,-2.883648854027711,-1.2130019171929671,0.01124907828469472,1.648689301511344,-0.8313673797917507,-2.2188599781006837,2.0546006458627635,1.0797171201770048,-0.6512998334562583,-0.28460383296523767,-0.8055837639842504,-1.4996987578264558,-2.4624032267145717,0.28792669313964003,2.021693160325084,-1.5169845090757643,0.05475250174633299,0.5364644810311604,-0.6018869423114882,1.0507938022373051,-1.1620783693146521,1.644507789080291,-1.3392084321538649,1.7326393719230082,-1.655334651058983,-0.9621456408762984,0.48301384462189595,1.7054426171986836,2.044207632883035,-0.838033004879682,0.3860864417196824,0.46113451525461824,0.40117584939946455,-0.6598961482163759,1.2319064151367025,-0.21393118963076124,0.7677627251255621,1.7535229065267204,0.8913095203832557,-0.9484709827293439,-0.31259444805556824,-0.1580536126817777,0.08687156505508169,1.1232150697729368,reggae
1.605411113723453,-1.9823393120877713,0.32897767979332593,-1.4159160740128034,0.8669063690511444,1.8959041740550493,-1.59949992392583,0.37092802456857904,0.09243600827473149,0.6728637134498682,0.592941276710906,-0.09478945211253542,-0.6514344534546155,0.6084816872159479,0.5544191413882886,-0.2827848065887707,-1.702151087563659,1.3677662461485556,0.044036830914699426,-0.638113283206851,-0.3883214390068401,-0.7122249122341929,-0.9811110519373962,0.7321398361204118,0.8301282874272053,-0.4023844824741875,1.514983346268885,0.7888349981288058,0.4826538797453105,-0.4638523735549519,0.5317191353011574,1.51835564606695,1.001221276668395,0.018681968835718238,1.5217830136051265,1.085394761065357,0.7985681430943317,1.9877755288463825,1.0855649176707582,2.106046949706845,-1.7017665772873973,-0.05418282764917432,-0.6579624352313008,-0.37217426873580545,0.30262406392774854,1.5357818583177196,-1.705285355124116,-1.7447822985594097,1.1311772558041178,2.8122599901137115,-1.9977960826630712,-0.9247664684749254,-2.909126599677917,1.450034363957519,1.1285765382802209,-0.05394877492089148,-0.05049190381442999,-0.06493014216495244,-1.2587708047070332,0.7678049125301508,1.1510601976716253,1.5877286537021806,2.3956547727486446,0.949706104807632,reggae
0.7666724841290344,-0.10642488501475644,0.6629059880498034,-0.15768235241969866,1.2307373302273785,0.3395933734952326,-0.3101075696932005,-0.2355052138192457,-0.8921660973484709,0.6688971293905059,0.6349442907288488,0.45357670869555095,0.5751777218364514,1.1908355203460963,-0.5630415391860962,-0.14299884698667836,-0.02692973168703141,0.9784505425417493,-0.8056009143391034,1.128901114504765,0.7097571648494565,-0.2737993169011829,-0.41030643799922956,0.5924398892745273,0.32508961084494814,-0.038690316700910915,0.7868888482611764,1.0015999102877247,-1.3736356138138843,0.38828823517102823,1.2070473433693922,0.8685945685774559,-0.3977638942628783,-0.2707365084457082,-0.03251540406906828,0.7947323066660302,-0.7596554409718786,0.48676269706915176,-0.21495788044145014,-0.22408939139542233,-0.6264121812634649,0.19556994481727494,0.2711468597314764,0.9736860923810534,-0.296288481383706,-0.7773788264275479,0.3923031392791497,0.05505093388675979,-0.3376122519820764,-0.5849946494466396,0.9355386178056668,0.544193553187013,-0.6780601452624193,-0.552623920776293,0.2366901297040477,0.015027854920418101,0.31259211734880665,0.6600692162324772,0.08743541793000233,0.18747627009640147,-1.1181866012295651,0.6859586383952369,-0.48195624673809184,0.04943822079744639,reggae
-0.01813059268770195,-0.475577321669602,0.8452363319558184,-0.4025005070530235,-0.44302448509120623,0.8149782356870843,-0.31596326234802824,0.5641642282162089,-0.4726926130188271,-0.006274851082102879,0.7065899507546672,0.1678182611862061,-0.3977167378335197,-0.7004336794692333,-0.16912328777666408,-0.2417499957379684,-0.4898818869169333,0.7380059508424218,1.0180322348991244,-0.8473053883822079,-0.41077074625646487,0.09746562797628482,0.05493755079638302,0.34029077089597914,0.0027073979432634876,0.012013500852357995,0.08756532413508059,0.018553935146491566,-0.24950768376675653,0.2726001324291729,-0.31656006653490076,0.14354097771974952,-0.09543237105268547,-1.5551752321864913,-1.6941355360011845,-1.0218442286571159,-1.352819774918492,-1.4876861484854886,-1.869543809628099,-1.96565797894376,-3.206153542014981,0.35955403064761954,-3.410920217111181,1.336185820732401,1.002715234986225,-1.2107433940219658,0.0026852058805863807,0.4942137698854115,2.595766820900097,0.35477999509710695,-0.34102840702666265,1.1263243369356466,-0.511745159596205,1.3142541570988926,-0.45894367273483927,0.6390661698949945,1.1748605426482572,0.7581781133186909,-0.38763979127603476,-0.5859134100712332,0.11464964567845995,-0.28157434135533854,-1.8954898289548183,2.8439830076615444,reggae
0.6106450525420452,-0.5447967931001522,0.9599840184738891,0.27298786813078296,0.2899584983899547,1.7290839638570905,0.08204584295128368,-0.009274090165175171,0.8527200626711366,-1.192641328365611,-0.26301864879690673,-0.5292839637839276,0.1962695474233182,-0.40810872396064707,-0.37498696310480245,-0.06711445944698802,-1.003409925284797,0.3426764238824158,0.05587214365539649,-1.4688118718885457,0.3044032348247028,0.3848249251688902,0.3949504227001059,0.6796805975344594,0.04455132054240839,-0.6881884752549534,-0.19916018512480538,-0.4061005251862904,0.9393843293213346,-0.6719827428152089,-1.6043226473056569,-0.1110907913029117,-1.19517904141898,-1.3743468812207524,-0.7538408161793686,0.9982227922547198,-0.4023730767379253,-0.9996131511627964,0.19587394245934134,0.049321606090091424,-1.3430859577340968,1.2784232098261925,0.08679515005466147,-0.6900008391541429,1.081776227593769,-0.6891729054681944,0.7299591174091257,-0.6243192000285231,-1.7995142814370026,-1.6352115541051833,1.1618221404339257,-0.5140380074714235,0.9351382059428682,0.2836237588358778,1.3222782766282388,0.024933658211142296,-1.192892574069585,-0.09972407191910318,0.47795922077255903,-0.667721062529278,1.146834315683866,-0.7828260414357135,0.9290029907328541,-0.2652455563203391,reggae
0.1734758137870342,0.2122097037549008,-0.41404949439467414,0.04938983487489007,0.0037845682136966948,-0.6633002797661557,-0.3083281257300568,0.5740728860583926,0.4766324605779242,-0.4527296160053774,-0.5330224013276442,-0.2198480534854781,-0.21159960324020055,-0.5875152825988175,0.19675042215612373,0.2680101018576616,0.5260637525112388,-1.0972028475395432,-0.03826017896094226,-0.2544926744139038,-0.08655816886984638,0.18479244084810734,0.5558876284431654,-0.4688055035681985,-0.11851148595803483,0.03224328770111499,-0.7045158483979028,-0.43950555843418426,0.6559308324130066,0.4347072506494877,-0.44778848941272287,-0.3206909069288796,1.1922970808970996,1.8047208366111132,0.08415848265879065,1.0128654239767632,-1.728432552949265,-0.4147940854045415,-1.8894324143937216,0.5397775929358263,1.899980214196923,0.6093739019959044,1.3000326962220654,-1.5237161713907343,-1.1918974349175673,-1.4483070456157676,-1.3671098189809598,-1.8900894091779927,-0.19040098115095544,-0.7435699708903782,0.40473643237604723,1.49979273665568,-0.3759824747541394,1.426027218379975,2.3297216824783074,1.432271595554378,-1.240217737887096,-0.31415303393625876,-1.014542817885285,1.501018764828274,-1.2287291244897636,-0.18789271002427074,-0.1443204123426639,0.14253970442235062,reggae
-2.9076843785054343,3.7509643771241072,-3.2428216924638282,2.061063241341737,0.08120758301748339,0.9682467420587054,2.051324852607743,2.2666121259471637,2.2189883589565893,-0.6807554666347823,2.1252430101091737,-5.749179681811557,2.155998588284871,-0.30963763095457747,-1.0354067441170556,-1.3120112634729224,-3.5992621597352095,1.4491211144673168,1.3779687286572009,3.859221946751876,3.544915787408903,3.4393772143872985,0.897491765280805,-0.3405100240787137,-0.4200669258970927,4.633478112712138,1.1574769596750092,0.11038131068559928,-3.7762135765248375,-2.480711865859233,2.017201952800555,1.7319085725682373,-0.3121338418532792,-0.07466589124094544,-1.3509296518052856,0.17056138999271983,-0.12908433198167826,-1.4691514148982698,-1.2007113564201763,-0.19608594421841521,1.971688306564992,0.5193838109369399,0.7548883850878242,-0.058878639204746765,-2.4871796948637535,0.429419750502382,0.4492131400609696,-1.44862357821274,1.1871755240717083,0.8020623247650174,0.1980226045382623,0.5202810318962221,-0.49191019366717126,0.0076967916256446365,0.8410353542037271,-1.1414800725470382,3.086396248947017,0.015711462481549875,1.1648498623458279,1.513691860345209,-1.8102829056356988,-1.7166469824058628,0.657194305563521,-3.4389994397063384,reggae
-1.4799324529351765,0.6837750408375762,-0.2887138456908831,0.009227053482519,-1.5473939945828512,0.9158827858912173,0.47193886446849814,-0.7597777171676268,-0.5807657935357765,0.6500593048238432,1.8695541744654687,-0.5847435514984718,0.23753449118205774,-0.3802786466940224,0.03111815763841538,0.6936081352657876,-1.6868932342194671,0.7922592958609946,0.7946407271594634,1.1454261300975872,0.09205037686963322,-1.1265982295358017,-0.8110896217814355,0.6577812486677946,0.22755011298727407,0.13897710940296285,0.2672797795503625,1.2480140240803648,-0.829778423149055,-0.6609391537435312,1.5677598783473596,1.2304332771874456,0.3432321459324195,1.3591782520225533,-1.0324816585612706,0.3642877500997815,-1.0449483148976673,1.290254759920862,-1.5250811812057077,-1.4268568557076768,-0.23529941418272063,-0.38960985480865157,1.1002223970273788,-0.2701307356983337,-1.071848249028609,0.5289206390722899,0.8414562064450212,-1.130206966846767,-1.125731418215278,-0.37811611657515704,0.664270267834245,1.533492526984874,-1.7172603808407547,-0.38867586663670045,-0.7627180367004363,0.8188639946078179,0.26402833710850615,1.3663494273439047,-1.4821359456925705,1.2401885392744014,-0.6751488656706356,0.7874336103941777,0.02556176652451038,-0.9156432902458996,reggae
-0.0689269703868655,0.1177775940422476,0.20890000267389908,0.199331729474243,-0.8091467941808166,0.4324644364878738,0.5423229212460446,-0.14590676658555787,0.4276613362674089,-0.3709442149416602,0.1430877386508238,-0.49403267552050945,-0.43054478473906177,-1.1778465486677745,0.4380631982691108,0.8869649636475092,-0.7792601972062031,-0.5012542708064325,1.4120060259866936,-1.1197244949346525,-1.2394606191459496,-0.5693840069065915,0.1958718153457737,-0.5557771539112591,0.22000781545456463,-0.15021713561212835,-0.5509296752461105,-0.31555593309819363,0.564574642021064,-0.13724632241214813,-0.8687918772750013,-0.9320022442206194,0.7554174471004161,-0.1615545804314751,-0.7677325914483376,-0.010596663636897662,-0.5118854983541259,0.08742733584071208,0.24384057624340136,-0.19717792537657092,0.683809027600198,-0.32057577634272,-1.8465707327285972,-1.443639230277397,0.37400417632294974,0.2072412539588152,2.354313182997369,-0.7014135538229408,0.4248560798449153,0.5391699863237326,-0.13633699229002577,-0.38275884041261277,-0.5661034788969522,0.6163003110373112,-0.7650126578771668,-0.3989384057755772,-0.248251590809577,-0.2589715204372529,-0.0799044564589018,-0.08642593672851007,-0.8560955480808724,0.5484579289296909,0.15323539617776188,1.0734427169788447,reggae
0.7904553771184571,-0.744222223382601,1.7235529018260196,-0.39018680512788684,0.3946764947715553,2.094330331513586,1.6607706791669306,-0.9019755759525928,-1.660027737075692,0.11403868647470246,-0.24013132247069285,-1.2679837789906243,-0.27371821130297264,1.5869480565312186,0.6459620686110188,0.4069286824938461,-0.6060978946335098,-0.23798269977582498,-0.5098170264104503,-1.0302873066456102,0.4144509839112048,-1.917780319216512,0.7661136647382552,0.560366551553133,-0.6506511445260911,-1.4514080771289133,1.2792182726445636,2.004845553904229,-0.5361718629019905,-0.2896777087501566,0.8298541057787582,-0.12623154608356754,1.3661576976722611,2.8484698968099726,-0.28999931075295926,-1.4363482973395632,-1.7268903812779868,-0.047766149102705255,-1.9962610314832983,1.9816546649855609,-1.1434660319612944,-0.9376315897277218,-0.6761490557490372,-0.866407172787203,1.398069289651539,-0.6695042705831376,1.5830168753448937,-0.34831097321849736,-3.1164084057424657,-0.044588181352356884,0.6724161330598547,-0.8913382239951071,2.3345567688489575,-0.8785300248797944,-0.40930689316445534,-1.048980628706728,-1.6089231419608072,0.7645408422173089,-1.603623598369473,0.9059491896688,0.6305078316570769,4.163646928430158,-2.39076892782213,-0.7700664916131512,reggae
0.5412820159193236,0.22722873120382436,3.5310075549104987,0.7426201634512635,2.0347860884313733,2.016138991979679,2.924456046396507,-2.199782284744209,2.333718795607315,-0.27603615971892925,-1.1357064256844365,0.2983297598937283,-0.738544039016505,1.4531540417377924,-2.440990737619011,1.3948225937665941,0.63633258298197,1.4082538503365938,-0.002010731454328449,-0.24541190066281837,1.1443007644964904,-0.16695962737249756,1.3218039128680206,-0.5565700372848457,0.37912208212199194,-1.640967612868735,0.1974744701080733,-0.53180533130688,0.3308307156962706,0.48859823368765326,-3.4791536333830777,0.5506980881861083,-1.3484122502354758,-2.5854447208012363,0.6131478052830939,-1.079368117284931,0.03783902611362723,-0.6656143587336458,0.10575497432727911,-0.6748807280521927,-0.3359293060202738,0.8567466296220598,-1.221637109546198,-0.7001532295683911,-0.9787308312724218,-0.5732871737656521,1.4674117141427778,1.217671447004456,0.16211545980258543,0.8629065586268768,0.35572685891921535,0.5521440600261527,0.5080234572064622,0.05639485475354799,0.9533826761326317,-0.25392143913595683,0.9638990475328412,1.9094160143372418,0.9039945693186885,-1.6197932227206724,-2.3006829369779376,-0.1603477458084797,-0.6214752936384738,-0.440154743310847,reggae
0.16762609854335425,-0.12652766617193084,0.8165430163153178,-0.415407808274674,1.6764446119474432,0.3782694930720835,0.3880476138962116,-1.2793934150127295,-0.009035773681341848,0.0846456305354074,-0.297942741445533,0.6058675810934068,0.6990874776929963,1.511935831233808,-1.1152567737703392,0.8184656915796996,0.09981708268431849,1.2266217736391225,0.04916367315640523,0.6202067861138512,0.024966803458302954,-0.6182769335690369,-0.14374055250790166,0.6867809063923292,0.05499247277863419,-1.554856698154604,0.36222588326644145,0.507084273594836,0.1029106712982088,1.7131116012984615,-0.7199950155376129,-0.662932161276132,0.6202616432557712,1.1461534703547858,-0.4664236796863392,1.0820975392222598,-2.076042288879712,1.9243090156512868,-0.399975378988443,-1.664040917154583,1.4432826337535043,0.26429089172202336,0.20682558221763533,-2.736262825537212,0.8184572104887171,2.851975096330043,0.11681094212909478,-2.268720182267461,-3.0208715779038458,-1.0358874588223872,-1.9609997224835443,-0.49456959722335986,0.519487571444763,0.2871252074825553,-1.1443017903439576,0.06649005461408278,1.888676784191454,-1.7994970211651773,-0.06700344095564831,0.7900287087293448,-0.29874467865540183,-0.9578724222531572,0.3783995247300159,0.4913460810523985,reggae
-0.6565012911456167,0.5220466347836479,-0.8102389023509964,-1.1549530606090754,0.32018682165467127,0.10513761802556573,1.6034695037760438,-0.4003875146816982,1.7680507205550682,-0.1525314622794589,-0.23219843821910202,-0.9554343246553721,-0.21760396389849349,0.1397620546323637,-0.3187397979327329,0.5760930483884683,-0.017767121553602286,-0.8931762572524876,0.4784662813641931,0.6082236263924794,-1.4144947272935913,0.04637657505499873,-0.6768272533135783,0.12814991531710584,-0.6636633805753741,-0.22602117756433565,1.1588977274827263,0.8031810169212446,0.15845043285047533,-0.4172820270732686,0.5703907020344269,-0.6135234038953199,1.4239717843003694,-1.303431198353296,1.4694387078935727,-0.44022193100327095,1.724753217135008,-0.30681065041232625,0.5132429488372858,-1.2414666019827616,0.341536245391039,1.817306518921291,1.4338335698774365,0.6378827114947367,0.9924749311415847,0.10433383796005864,2.554649938636044,2.4200495377232,0.2542268622846058,0.5465568517790521,-0.7275758153189814,1.1923975829053672,1.6744605504263192,-0.43857630837299083,-1.8649088285535398,1.241650609920212,-0.5391111336977633,-0.6828181588187291,0.7454417941576953,1.0030158075653621,-0.990790931784327,0.7402777599794442,-0.3067809598250902,0.5309185058630416,reggae
0.47736473272054153,-0.7488830927683211,1.202923568708038,1.2414445022336984,-0.8009555599842499,1.3967125698640785,-0.5385396055796327,0.41245928257649406,1.5992193628896973,-0.5838635112325912,0.2923755988549892,-1.1057963482977167,-0.6171017835751238,-2.6050710511175947,-0.2726317737537186,0.27240447374185817,-0.9502487104158237,-0.09089609363590201,1.8750443335626035,-2.5868636664248665,-0.4353689507330653,1.850658425266213,-0.2210664261743132,-1.3339397712540406,2.2400928022859588,1.2956087101615452,-1.3608571893532129,-1.9298733093252947,0.9904543677158409,-1.856144445691956,-3.5766113983768175,-0.22493469269256083,-0.4371384969853613,0.1968960315159471,-0.8741273481816291,-0.22854974422594193,-0.03593963930083534,-0.8054060754764092,-0.8017424845395325,-0.6568825409762128,-0.9587283874250113,-1.1292000958314914,-1.8068877260980492,0.9787044063901982,1.6315092247705185,-1.222850890784814,-0.2844283756004133,1.2236921314255595,0.34518892718206706,0.21205389860165869,0.30582182681620657,0.6786997415353732,1.7111829070709927,1.0438059314874426,-1.1212919030508408,-2.072005193045683,-0.10677425163665642,-0.47568932733746844,1.3928254566642024,0.6289313617150697,-1.9625129375384411,1.7475267879603265,0.02089329552415291,2.025392096909651,reggae
-0.5037977061376571,-0.01883617734903293,-0.13463346140246885,-0.1986962377764355,-0.4822682914191225,0.2397975610127084,-0.31529337019902165,-0.37314762529909745,0.6216191480390508,0.5086255659199068,1.0255093435845346,-0.20702993758537483,-0.2911103386975139,-0.4979436730689309,0.4941890885236632,-0.6308481194003328,-0.9171938672050542,0.3842755132913897,-0.05695179860883432,0.33383321469524907,0.24005537775437358,0.15349183712852327,-0.07447562016144466,0.7151141236979841,0.47724334562095294,0.46571041292238624,-0.24038972043272225,0.1455036636319439,0.4806369294677566,-0.22009155627949556,0.07429421039003505,0.5496348866465667,-0.06196077430480292,-0.6364361117691955,0.6687491295262904,-1.1086693234894454,-0.07880434194217112,0.22197635422645873,0.42624700259433096,2.305975815352083,0.9673719226838147,1.0228251118666525,-1.790276111009,-0.04659006944578165,-1.0480916257814206,0.92350096137022,-0.504631850732991,-1.2429604864786548,0.1646372345046572,0.43141913563838785,-0.197288611090994,-0.8222801354431216,-2.0188290229820063,-0.6675705196089556,0.12284208520012237,0.23053092576225792,-0.4417883517537746,-0.5420626610160789,-0.4237342137758658,-1.3552792083220877,0.3399848870532413,-0.2961578833382723,-0.3595769695220113,0.40671666369319315,reggae
1.7708476100679895,-1.6682228279582592,-0.5021685574334853,-2.0912610313049966,0.9336570369127343,2.0471667699894343,-0.13929305962964234,-0.5161005168502283,-0.3206919100540395,2.730784223987672,-0.11762421738255138,-0.8482716812881099,-1.581914281984942,2.048460610425216,0.7174161866165141,0.18094590281308195,-2.1119452503825973,0.9397052991955595,-0.6217480308055459,0.38562380940736535,-0.361765101693026,-2.8983998038015697,0.06023567732381982,-0.757743338235959,0.11134354604104559,-1.4274224140549823,2.6455188459220906,1.6620146997183978,-0.28354462885890747,-0.26802942039431105,2.6044901448589233,1.580151626391847,0.20478772671045228,-0.05010590365443419,-0.4480725218648996,0.49958777139052873,1.1307618340720091,-0.9404030225167784,1.406729255498397,1.922070246024349,-0.0884243329027431,0.473119155873292,-1.7659890604800288,0.5110945792649967,0.270121500039024,-0.053406865484028725,-0.22553848771386714,2.1747738231642857,0.2523087847475425,-0.6490677097612313,1.6277695971879864,-0.8857965534280081,-0.1221029563824865,-0.7421491571271495,1.3923387276076347,0.1927703201680441,-0.9421477101185984,-0.03102754690490984,1.8838683821007565,-0.9587194353009235,-0.039785929770788285,0.5701149310140905,-1.0379734058953987,0.6002635462910819,reggae
1.2837948835573956,-0.8200783953138857,0.23654558759602853,-1.0363110169429144,0.7931892152687443,1.3271558905467966,-0.08528392870503451,-0.41107695719768783,-0.3862895557036125,1.628432734767114,0.24290254717650916,-0.26293475648010994,-1.2324874236056702,1.31908561782283,0.12326255835147584,0.4151152066457817,-1.6124837954267255,0.8292227255975727,-0.21849742976196423,0.5678969552513102,-0.5170207784727682,-1.8871808936743704,0.028158394568287736,-0.23458763046979927,0.28383392662350365,-1.1240752080888081,1.6024918077386197,1.198706005757736,-0.5467425361407453,0.12385252986228945,1.692970908896036,1.139901709335093,0.5582392487557912,-0.8054862315687976,0.14002720875847927,-0.6447340000808283,-0.16839468609676328,-1.8846287805806472,2.30592124800038,2.050238586879042,-1.3808412109465558,0.4965467724531949,2.271427081720284,-1.5943213908679317,1.317894033607606,0.2555260906648745,0.45192415028273836,-1.3586851105109035,-1.6463903011522854,-0.27929242711716656,-1.5907046688786437,-0.10363264916376562,1.8408730979912473,-0.3793662391831902,-0.5050051931092957,0.09704695788608578,-1.38183773511144,-1.9768451023797953,1.41794415899979,-0.07648111203336685,3.99896104176102,-0.13467823975273313,1.231549369150329,-0.4202872370864539,reggae
