lyrics_only_1,lyrics_only_2,lyrics_only_3,lyrics_only_4,lyrics_only_5,lyrics_only_6,lyrics_only_7,lyrics_only_8,lyrics_only_9,lyrics_only_10,lyrics_only_11,lyrics_only_12,lyrics_only_13,lyrics_only_14,lyrics_only_15,lyrics_only_16,lyrics_only_17,lyrics_only_18,lyrics_only_19,lyrics_only_20,lyrics_only_21,lyrics_only_22,lyrics_only_23,lyrics_only_24,lyrics_only_25,lyrics_only_26,lyrics_only_27,lyrics_only_28,lyrics_only_29,lyrics_only_30,lyrics_only_31,lyrics_only_32,label
-0.04261584318067893,0.009039126310841729,-0.007926807571788944,0.019892127315352646,-0.017341681360328213,-0.0037789899570302,-0.012503815745917163,-0.006336933476200263,0.005736321705475389,0.029905117748379284,-0.029084976657333825,0.03802473033434742,-0.0006664177656590803,-0.025656310625368717,-0.055129829468780187,0.03198287648713306,-0.008789887016012174,-0.03660094362246635,0.03650454350566257,-0.022252567989638983,-0.011586958991800317,-0.001392179230728749,-0.002097727976457839,-0.046516890713469976,-0.013424258988820457,0.01056023913125595,-0.009608896279580538,-0.044383729275808886,0.008533945937121937,-0.03164242233665332,-0.006866754923254836,0.0043664981819917376,pop
-0.01820526745605794,-0.01675166416693799,0.015217117373617473,0.024189274641003424,-0.018352822105530662,0.04666558340636346,-0.012210873412041603,-0.034963771245857006,-0.01614650725716834,0.08793423448146268,-0.02511784028422233,0.000605578896412079,-0.028185488440741376,-0.008151278729224248,0.06427320178788473,-0.050874917897037186,0.03229416089217359,-0.07985933179158419,0.052871788067269075,0.04760010513354696,-0.023740299986505446,0.0007077664116391588,-0.025706375133663292,0.05541454454562162,0.032104864418260194,0.02676454778814693,0.05471555052695107,0.026490001578742664,0.009355927787209173,-0.012290070335197883,0.06030792146394684,-0.04451512281589326,pop
-0.027995857031964194,-0.16313870147897544,-0.06994562045549607,-0.019357264351669803,0.034823830770422885,-0.12670729585023371,0.14587001892965895,-0.18708601372095784,-0.02691849179561202,0.12311865299688589,-0.02604074095277204,-0.08326135904810752,0.20529765715727427,-0.1835850942321526,0.11360506389552746,-0.16681525575224326,-0.019337843736405146,-0.012769420049605604,0.10798344468057852,0.04192522600933436,0.11282141655615725,0.022099698741391956,-0.14442427361675658,-0.06302445655959948,-0.06975938463341054,-0.01642119576626877,0.06890976826146672,-0.00034026487952470985,0.017856757324731395,0.05023191655091252,-0.06455310253025345,0.1434174023858038,pop
0.025557799391179165,0.0019780799657322084,-0.032497938022080716,-0.010537356820924352,0.05358013507187337,-0.05387539441138145,0.006928810480148834,-0.08767847167110925,0.08977025176887157,0.04853616369388226,0.021722806320955863,-0.07247544184463825,0.08183166423513993,-0.06513725485191285,-0.04501915612636524,-0.04878682294312686,-0.04332161540325782,-0.03311852915635927,0.016798198534716993,0.03913143361188615,0.005867334207461874,0.024442578336225936,-0.039711756647639165,-0.05711001594807449,-0.05750100537339977,-0.0056007598487209515,0.012126468734061039,0.028607576591413067,-0.029953581713020302,-0.014242328879651892,0.012265395987525976,0.020159810727740105,pop
-0.01594983256315813,-0.008116750152376458,-0.03467469952907391,-0.013202839329855456,0.03356663710931301,0.0212834671249887,-0.022829310683662864,-0.09920201682181282,0.023439537852946765,0.0010889059488149852,0.04171605763874405,0.012864819966542998,0.010773865734828858,-0.08573605343393478,0.014405632950417857,0.008300836696904845,-0.046954356995490686,-0.023545601429648844,0.06441497485235617,0.05302024270702975,-0.014380453147159382,-0.04534280204636369,-0.027077119060761753,-0.055169318927516836,0.007419159105580466,0.06414447593222261,0.005294467280391568,-0.023759073066621547,-0.16885520232149065,0.045651646538687966,-0.023548926868200648,0.007438275041105974,pop
-0.031970308430382344,0.007062825277801292,-0.0381567779625311,-0.032363281823801805,-0.11627391891826476,-0.04356510067023125,0.0034863645027479358,-0.09930284657369809,-0.04408777825905401,0.06772121292236734,0.07427287562514501,0.057461462166972434,-0.008773476169571873,-0.04484103308270763,0.05418640306172732,-0.00876743858529029,-0.04168345723382224,-0.04217416933915285,0.06785108971955736,0.007436324147309867,0.014530972749167122,-0.1280699008258077,-0.07070953598581016,-0.0014915947217804815,0.06865990430391966,0.06258361706935955,0.02693088940593564,0.00495040294186655,-0.07582831704762868,-0.0668076803146593,0.06145858405146151,-0.10749326116074459,pop
0.11234579747491041,-0.0094608675545308,-0.0893563854653415,-0.0018157422471925672,0.04539373206664641,-0.0834415361370431,-0.0054060054560430525,-0.1008191464778909,0.057313373076401844,-0.03333417938765879,-0.009245628391939584,-0.04923536065125381,0.007279278979249265,0.007087903259671555,-0.02159674164211186,-0.05171919366195049,0.041221658029485374,0.03410571098734411,0.028060880548858677,0.034154823325146466,-0.02206746080539422,-0.026090192136768057,-0.041441109413054775,-0.08083461483332824,-0.0040574816375486406,-0.0152052659222556,0.08554573029444669,0.012998784390710241,0.04362766392217869,0.02666459333739664,-0.019064705045196126,-0.028927425880300173,pop
-0.04846900747847713,0.0060187682008987844,0.010489210575642366,0.005049341707226426,-0.00576304820454534,0.008350946456337095,-0.013313614924141997,0.03320908982365381,0.016327252907500533,0.017965625826467928,0.0012996160696136308,0.033072918158359055,0.020129610655562097,-0.030786650899719145,-0.021576771217879206,-0.006662626237363925,-0.004401812825981885,0.001606555929424807,0.03702933247830617,0.017806013580117262,0.006512361727352124,0.004003554719051075,0.022397208127688015,-0.018535265818378773,-0.014826787076013322,-0.014268883706961694,-0.007391889237595574,-0.001945903110449232,-0.018779823003238452,0.03589324502346522,-0.03249370409435813,0.041310026439611416,pop
0.05598328174275982,0.023392827430319733,0.033198767948082575,0.007879378538557674,0.025519841888410947,0.053865533403950575,0.037285676955958066,0.013726388831089642,0.011174907418865579,-0.05106085237311123,-0.015637180209346416,0.01270430550056921,0.030481007574202856,0.05602068488518479,-0.03726406851834329,-0.01932496691362337,0.0031652228382933675,0.04811588421788221,-0.06186936806362435,0.024274492127392994,-0.07893574818309224,0.06025732510227628,0.04143275750845738,-0.03759338208934149,-0.008226855968790603,-0.004219436790935338,-0.0585168684005382,0.023688896419341257,0.020564451168140555,0.027523314116183403,0.028873030126417065,-0.005194235422558563,pop
0.05314261223938249,-0.056608284844140336,-0.005532915344507276,-0.03910740117468378,-0.02734516953345835,-0.06950215457214347,-0.01615333954553037,-0.011997675725668708,-0.044819135190947615,-0.09078698919367668,-0.009344958425283656,0.08618861657398554,-0.009263629908112733,-0.0356217219074734,-0.08168730838781053,0.04072575338617916,0.0036587007899379076,-0.07077553835448798,0.03230234139967751,-0.03997525254081215,-0.10656905785493505,-0.014887858800150186,-0.07941767475313823,0.0233709436365317,-0.042780829307125574,0.04169376486638233,-0.018535690994541026,-0.0268573300295772,0.04682635825235516,-0.023558326292621806,-0.07734422457706316,0.033655302628068665,pop
0.019589434628242502,-0.011317079787160537,-0.005485529256024642,-0.0015485342401824476,0.0035701774855537083,-0.04648596886207696,0.04612050508885035,-0.031809559527911174,-0.019787178622712686,0.0007818054300928988,-0.00831751442604274,-0.009732113267246018,-0.007904636271189217,-0.007791571768177741,0.017958441382845025,0.0027177893689382393,0.048842637064400694,0.02546467245163352,-0.024726803320829285,-0.016082435631894848,0.030781014315389328,-0.012988084943163801,-0.023777160134836745,-0.005041553589484486,0.006611383369582991,0.015286376052784031,-0.027906677435723184,-0.05592981380344546,-0.0008092178015456641,-0.0048212979401927175,0.030275868114433252,0.031501324784730375,pop
-0.01785449310043566,0.002728563079941059,0.008452287932956389,0.025324942747451642,0.0372305468194355,-0.028378704051803434,0.017367275667433648,-0.0073055221992307205,0.03314905873807622,0.005957126097105812,0.0032310349262197335,-0.004798778574213097,0.04658880736453752,-0.04947470334765807,-0.03743783645400949,-0.006165723694441919,-0.036580092224215564,-0.02496274916867345,0.016020357573920535,0.05059213152958543,0.023090031849528937,0.010617386659663546,-0.000818788080828331,-0.05311922452717439,-0.02360362352868658,0.021316575485938224,0.007742228907640331,-0.015169709495277545,-0.04514092930839317,0.01370101917422975,-0.017986341308881965,0.026953750117507155,pop
-0.05143027467206472,0.0024168429510428658,-0.030842218351629744,-0.038633459808223955,0.030241466612138373,0.031097156342251978,-0.022837741226996548,-0.011211376431581346,0.04503885340949591,0.03317692983652875,0.048022960019863,0.016748888586095398,0.10551528136317898,0.09095865085616235,0.08378078192621283,-0.05665373829819023,-0.0026036658904334056,0.06357036519710045,-0.03919987888893563,-0.06449839489431441,-0.013165742036757404,0.03335893932534278,-0.03545559780497311,-0.053098370450865476,0.03684711718651598,-0.06143803768242785,-0.024995037706877082,0.059606740676705586,0.03739117573521321,-0.04442471386890395,-0.06622574594316483,0.012838058855450751,pop
0.008482228282378046,0.009184032360380734,-0.10781658744032224,-0.018882499647914,-0.07902587471304548,0.04066301487139624,-0.009880314850684411,-0.049234047280928256,0.03985523367570598,-0.06601355725888974,0.04075369657028408,-0.062036703717345626,0.02073619728575797,-0.004036579854575936,0.11317642570189634,0.013900783264407052,0.0938066131290316,0.04265344697193181,0.03438118592263266,0.06304736586752924,0.03699111048463826,-0.06397134078464282,-0.1653907914986567,0.1025479402685476,0.02591664524049126,-0.017005639678874376,-0.0030973425226693344,0.03014910009277967,0.02840275852331968,-0.026751050212768246,0.02191539654809549,0.005086704074688531,pop
0.010727687521155493,0.0243949547042718,0.017557347073542177,0.018514880682759843,-0.00922709448282495,0.046739656844347666,0.005841656066268158,0.042441432093789186,-0.01703692248996021,-0.02148115254444325,-0.014584340552833905,0.02954505706056061,0.0003029922494181131,0.013044445094497883,-0.01991838546202251,0.0037293211921603647,0.04164456390116636,0.040234323809408,0.0042317024431560435,0.01392729180788925,-0.04079318023230626,-0.028316662539207504,-0.007366097889022413,0.019827720856453353,-0.023567503327826474,0.030320648284789982,-0.03234072249891255,0.0011936512261295357,0.0004882128613619141,0.08659256338426868,-0.02462466423216833,0.03455112164643745,pop
-0.04258967674950276,0.04513371418722363,-0.02578794762049523,0.017333396277563497,-0.0266318952439102,0.08165301046911726,-0.049090569848547164,0.016446179562234767,0.019465485639013652,0.030768252218315632,-0.013726035259967448,0.0065028108068235085,0.06579473433562211,0.06035085280520398,0.03274787789040661,-0.03415896917467098,-0.0441799191572809,0.0410279217093137,-0.012107113120450999,-0.05789361274051341,-0.05457999634749284,-0.009246939192197497,-0.06185443929407729,0.014770289510997799,0.005444900450208005,-0.08095826787411751,-0.09216977731651212,0.02219114901280493,0.06670279147190163,-0.031429249339294724,-0.04135856185682443,0.08370821782668167,pop
-0.002017683082120747,0.026642581402974954,0.019297186386053582,-0.023694207642650705,-0.01607501414575448,0.05242414140473757,0.046544785377158435,0.023678351396765045,-0.050010729161242225,-0.04231962213978431,-0.005798299262434609,0.049211086167718396,-0.04741087228240916,-0.002665869066554513,0.05060348933298887,0.0447637267658826,-0.013150512792404624,0.056904102908781506,0.0021550610181940433,-0.015515764146862426,-0.021648441587080625,-0.06605018810381208,-0.05528718714974053,0.046434371719036326,-0.023460957889097522,-0.029604144190317955,-0.046498678666844484,-0.07195794130049979,0.002114900359439495,0.08511678378056087,-0.07716581912454457,0.11758845237159798,pop
0.035605427870146394,0.031756625932063486,0.03470962796698084,0.0036321841592198596,0.010377302834910318,0.009910981439799436,0.012508935096676454,0.017246602599337676,0.06091793285460678,-0.03902645047844452,-0.007813112907902521,0.012178068211309512,0.04694168906563122,0.04637980625211029,-0.06369509420109798,0.04937997244950673,-0.04668686563879929,0.002223171453705805,-0.050360286205301016,-0.003794816647257976,0.04567236640200323,-0.0012429164503986526,-0.048990853888175825,-0.019575374795013707,0.03310097574200126,-0.07018477483159345,-0.006836006180143725,0.008848914178549355,0.05265998890991251,0.02143904357893718,-0.005258895480437037,-0.03416000612900211,pop
-0.007058025421891739,-0.012174292631663756,0.0035154338018484263,0.01669310885054096,-0.02205560311247974,-0.009798747552879539,0.027249666372738065,0.0010651436089982296,0.00754594953324407,-0.042112895625186206,-0.02202342390203378,0.05639453787581339,0.03230718028972769,-0.0574468519141639,-0.04634898013317628,0.001680989607937014,0.04964766516627752,-0.036909192860443016,0.05280173638360473,0.020713856483260212,-0.01793684989795053,0.0007350279337487303,0.018537282519183587,-0.058392970883820325,-0.01940198096775314,0.019623992417393057,0.017468085631546303,-0.012169216881964581,-0.029296920534852097,0.04771079648327642,-0.019622287682816708,0.06185892371050621,pop
-0.054248674010566475,-0.016776943385026246,0.013071563131412573,0.02884512958266373,-0.017996634981280075,0.011317319115522029,0.002517691033228648,0.005327718162579943,-0.025043439606744322,0.011625854900527992,-0.014540639558275163,0.053289030715570854,-0.0010553097440872405,-0.03774988666920874,-0.008566008436102876,0.014201968769060422,0.0013936920343928516,-0.01796709104442703,0.052568738122529914,0.040994051301651784,-0.0146887345836684,-0.017058105197839984,0.03265318328159388,-0.01782001141930862,-0.010337851924142986,0.03354564199692222,0.019590702377888593,-0.044770700511677586,-0.03668332103367669,0.031757187460996206,-0.024467557284500202,0.01597121444951194,pop
-0.0313501318629259,-0.014360897855493705,-0.020819977336236778,-0.01834736750062099,-0.005156140562817437,0.0037100562074472,0.035052565309955444,-0.0005405603348932614,-0.011708935216353276,-0.050658009697861744,-0.036718299911726204,0.02757760845985857,0.05844040216396598,-0.016980226040787236,0.006456337060069171,-0.015751037892236114,-0.022864652449480112,0.009566586738632341,-0.004951718350401382,0.02076463954518764,0.03321506522017625,0.03901927376800008,-0.026418489746929688,-0.054431131948530415,-0.009880345415242435,-0.033087592814306774,0.02257740673617701,0.009958093881797081,0.018234600645824564,-0.014813714062326941,-0.018329285704294082,0.01725723241558849,pop
0.04732219099543139,-0.011778098858026808,0.06523359760173136,0.016513048679075274,0.006790906378016616,-0.0015543187581983486,0.048049004038745596,0.03278432460439578,-0.0004652033346058612,-0.03769848211468181,0.004102170444253567,0.007060306029403204,-0.0007226749507342339,-0.040944783179256004,0.03638049725733867,-0.0482587257476689,-0.0012816744939404615,-0.005252823318193434,-0.06952115823312079,-0.05183357678479744,-0.02647540647973432,0.03749539341654896,0.02139643268120872,-0.006616710016415804,-0.05349269700732459,-0.019960057387381755,0.003026677070035899,0.006421529170756335,0.04106857046688921,-0.02038116746650258,-0.026548144341999147,-0.007671755112270931,pop
0.1013379106970968,0.0035469332505328145,-0.057503586308543644,0.026203766955554205,-0.03140941047930746,-0.07255510816235693,0.08269761057173595,-0.1275190453681967,0.044101568229630586,0.048049278141570756,-0.04377572697966277,-0.05719803463558454,0.07371643179064186,-0.04133903539555899,0.08852231808603381,-0.08928718321609136,0.04063587736673993,-0.06148769184228013,0.024659919411583964,0.061474263492349995,-0.022951354101715622,0.06762832666250199,-0.08325837591134223,-0.0563909565578472,-0.031065628294622196,0.010042619724035043,0.021292969768467312,0.01797916477873672,0.021403922873585154,-0.022632876654601147,0.08757006497682368,-0.015462771274503045,pop
-0.1508420864538493,-0.0318601119745268,-0.11097382494313676,-0.038639331709427904,0.021395646583703628,0.07038286450119977,0.00870785119569548,-0.021370624384986856,-0.05677360429773604,-0.08443324822287566,-0.011036646138076804,0.020459109684748622,0.007404120739101766,-0.04513310987992565,0.11796378331245141,-0.1003866081085257,-2.6740300057143118e-05,-0.005717399614337967,0.034735689892052404,-0.039223265947638544,-0.020800235792544683,0.06739873956120754,-0.00985282883116223,-0.0561217730993596,-0.043875711094034806,-0.03504720806715532,0.08389954929470847,-0.003272180555896703,0.025105453505410116,-0.02533540797940606,0.01348661291546159,0.09955496385798443,pop
0.008454409635463678,0.040931084204153846,0.002147940167061428,0.022626121440251366,0.0025737639659878454,0.0668466812031293,-0.011441366139266017,0.00642908474129571,0.012870210213390604,-0.03216944406380555,-0.016423133751811946,0.02207020033966535,0.03401520733007651,0.0442171013027554,0.021608458723857422,0.004921115783635244,-0.037587253664602104,0.05105035310242373,0.020381410638370207,-0.009086148099882743,-0.02845800775761259,-0.0158463673751538,-0.05553027518967231,-0.0021627446807628292,0.0022339065687032797,-0.04692317294865257,-0.020528379022770417,-0.019141056535852533,-0.019815017856303352,0.061209265382718654,-0.047218464507037955,0.053521713357900784,pop
-0.02991724402418361,0.007095491759859392,-0.028352129560968525,-0.04054658337257368,0.09419914157944546,0.1169019690957849,0.006815898333999513,-0.008704545252951085,0.06233537504008749,-0.001215748483047824,-0.041574921649983804,-0.05989695102236536,0.10148352277729605,-0.059778154536957326,0.050317941141626084,0.043838857562534195,0.020562716337628306,-0.017418818475224713,-0.011871643067973503,0.06561799779414812,-0.13762966657862227,0.06385126888903597,0.08031059681698853,-0.03661102572510459,0.014523119552138822,-0.00574631733965085,-0.03229112073558911,0.02290201560730913,-0.12251370579495016,-0.03483649183386117,-0.0004433068299607157,-0.0006160010480888017,pop
-0.09833132519179563,-0.027517479055702555,0.03042251315924498,0.011910859907145976,0.021906434943705692,0.06315731415929438,-0.06475788100814378,0.040453529038941914,-0.03279004411325838,0.0011214167746988225,-0.02333236189273403,0.0074074008149517395,-0.06897955056520616,-0.043882749141593,0.018835582929950787,-0.015397489708964762,0.0035623097683809488,-0.008910346404387561,-0.012084200589342245,0.03304448955154259,-0.035206339739941514,0.009866308587058309,0.0447434694523617,0.0007524085482719517,-0.004990304482694847,0.045261548154887705,0.047814725296757656,-0.05077440699902728,-0.031191036390067373,0.057283388934992664,0.01377516772572518,0.013792786785921704,pop
0.043287675268297326,0.009361465302849713,0.031437807062038144,0.04321393116510158,-0.01597127246232169,-0.013693452702364424,-0.00932650537452326,0.02364636044294812,0.05630279942340738,-0.04162182478917608,0.017232518966075992,0.049342897570629304,-0.024408834028113495,-0.048354661896952915,0.005105910072728023,-0.018292463090934935,0.01908443483420215,-0.07815966579143366,0.012339403385007386,0.014537452644170175,0.037563340052012284,-0.03149304504043367,0.04424391591866542,-0.02813526401122886,0.0005905459579534436,-0.04933340506519292,0.03755620639950294,0.04363885746959749,-0.04320232927077165,0.01619156504612168,-0.012905822377802856,-0.003678996593547562,pop
0.042610279785935096,0.01852476168045271,-0.029987049549221656,-0.0031791257385993324,0.022897400906639758,-0.059590226600448395,0.038890572666455625,-0.03212408715121917,-0.021525256771395586,-0.044409078208293644,0.06006578622610389,-0.0009797634079289769,-0.011241993775094189,0.006645701391118378,-0.011829417465440716,-0.01774825782057271,0.018220274091934503,0.0479469939021606,-0.060789239783292356,-0.04871121434895152,0.032279244974476706,-0.05536550074890668,-0.014614446689847183,0.014950320871588395,-0.008474459251222342,-0.017128102466299006,-0.043988912919300904,-0.016140678451788446,0.07828336977744545,-0.0253454513138065,-0.02128003384724811,0.012803565329641761,pop
0.046026742925236036,-0.012323709487886147,-0.028589236127253698,0.05674270872072815,-0.04935603404429322,0.04817312173248002,-0.016211218135935384,-0.07480518318661653,-0.015250506558194026,-0.013239265547439238,-0.024067570651652485,0.02413907841785992,-0.0019288820886024238,-0.003455499151449312,0.012424977535926286,-0.001561978294084096,-0.0641094744474939,-0.09111442049056208,0.01471777108713436,0.024518645989182,0.00970507717011503,-0.013479251535015824,-0.028748563963209836,0.058853841356471655,-0.04626668263768781,0.06835290208042942,0.014176547258555234,0.009761369980435447,-0.04834123701238946,0.04270510555546213,-1.6404155638263807e-05,-0.021747731272984933,pop
0.0191618615395025,-0.006076414161056435,0.012238146430105717,-0.0007157930699108889,0.05751060533807519,-0.028379270247283025,-0.04722919042648316,-0.020293843764513615,0.004868409632282668,0.05747261884397163,0.056730167278399794,0.015714163661995073,0.058738919630595854,0.10230265086067318,0.10711177170760072,-0.007143373262074398,-0.012909253281178347,0.04528958072115358,-0.004613063296354011,-0.08307613078316617,0.10157899507552094,-0.07686614828136601,-0.01658512980034481,0.03771642437600025,0.05786079230374718,0.025872070850159065,-0.06782790891734479,0.08415200941557956,0.022255161980461416,0.003181378507853161,0.018531608687336665,-0.16692906955952913,pop
-0.009873716722911569,0.003931547608692803,0.051856399165317556,0.01842651541012551,0.007237506788119418,0.0694220684345288,0.022369306687855518,0.04061017292463784,-0.007750159218350736,0.006652267976744647,-0.03382124271809733,0.00970522652386395,0.019764136499463653,0.052687204933399664,-0.01105368532442377,-0.049984361844615494,0.030965767396713702,-0.0058687252334997005,-0.039345732225727334,0.03666168765718351,-0.019736631740040603,0.06127040794735012,0.01583399269060831,0.006695913652761537,0.02954424341827712,-0.023345316912007738,0.013337039495233485,0.03676580147825918,0.07506842281387553,-0.03248719531386787,0.038327565980274425,-0.01187425028230396,pop
0.0871057969427772,-0.04353689837288751,0.042579867974470345,0.018548734497239903,0.02418299798156218,-0.0868456208193586,0.003619517906520684,-0.008113307439402435,0.06765004774801046,0.046292114971394405,0.027684968905609335,-0.005219245422867724,0.04353945887564874,0.014728764830049632,0.025196699709598792,-0.04835650686117482,0.018252920103764975,-0.03185859751513764,-0.04717222460233918,-0.04467365837520518,0.06668582305837818,0.0036869891640553404,0.03754161846750958,-0.0950042517728787,-0.038027497094137316,0.006381686404900971,0.06760374920024667,0.016226513848836388,-0.006381922616670699,-0.09571667526010622,-0.04358833124579249,-0.031091549171347876,pop
0.009373142293501696,-0.004047562977492679,-0.030840748089996123,0.016931655677719194,-0.021753038938495957,-0.006491565084152369,0.0017736259707757315,-0.0014429192033447828,0.001420707063545093,0.04084910302547334,0.014681654551412258,-0.006887986594747805,-0.008375494018007912,-0.021635325146789522,-0.02070009426835434,-0.023993753044228794,0.011280584316488797,-0.00053615800990796,0.034968286889987946,-0.004881797847488711,0.005967237345830982,-0.02155972350828147,0.010730277691003723,0.055302143898632715,-0.019672136737988146,0.00071772202055502,-0.0334607205067301,-0.006028859094891481,-0.014918501959713212,-0.0036300811453641862,0.022784451640709746,0.008122361699855515,pop
-0.006137886488916167,0.016309982960946944,0.02121646449683895,-0.0017529668290558846,-0.018283982684506535,0.03496901635304603,-0.032209033743315185,0.0004079260426381008,-0.039522654217183956,0.017648922059433435,0.039605493637546195,-0.0329980663207185,-0.045393510013093157,-0.001394065824041446,0.0228113972040015,-0.011576582704106608,-0.04559328731944679,0.003966043693930683,-0.03896638818545779,0.021366331562410516,-0.05579487726225641,0.0011251931057649142,-0.009719095369679714,0.031264412744990776,-0.0017111264980897503,0.026421758265157053,-0.02211439902834763,0.004114134541232689,-0.0020053998696245162,0.010475910559756815,0.018957531243051856,-0.06427437689592785,pop
-0.01275974561670487,0.005986507272416185,-0.024892536508683477,0.052162663269400306,-0.04494027671540833,-0.03675785484008852,-0.07431088447481154,-0.000335137986517995,0.037340321335636,0.022205035656590696,0.03244589629303438,0.016513915971493764,0.04445191931413296,0.021718567694523724,-0.06461975951268886,0.024269355989027935,-0.022823252261661424,-0.0024781297056054863,0.005101751059622128,0.029494636643316842,0.0023686065251744878,-0.04344549047027165,-0.05126401392552822,-0.014973002301293524,-0.025302262375414806,0.012056325078725866,0.006470105134505688,0.009385240855179264,0.04686617222171664,-0.06343264036214749,0.059304092067799685,-0.027994178834479466,pop
-0.11231459693233878,-0.016206388621381428,0.03900699418002332,-0.024442338134791082,0.006536775563431933,0.02022098600989782,-0.05114643392559002,-0.025728505348308072,-0.02043912222191825,0.02179252270606708,-0.062317366495723524,0.010709783678982301,0.0007896495050312563,-0.06619710009496745,0.016137908807569205,-0.02241936283412957,-0.010511272947221345,-0.08574317912686916,0.048623955738265216,0.04390136886772627,0.03606396980300324,0.04845712066480524,0.005309332449134271,-0.036886371437913235,0.02274755866870247,0.03799178566493273,0.05968165998128369,-0.009073501348381835,-0.08714938583478783,0.0464862757228283,-0.008173017422688694,0.04456054866089669,reggae
0.03295525155634982,0.02829031772110601,0.022375269176424083,0.051143041016045415,0.0002964376360136806,-0.0029090667254529547,0.003974708604970189,0.010850371727100275,0.05978153266173235,-0.0012521222279978424,0.013339588075145022,-0.03308366241355698,0.047605731874411805,0.033404465646736395,-0.014022239972869492,-0.039192614870233705,-0.03926285509314265,-0.014151182437742955,-0.015528797262096855,0.020674390038000957,0.00019957914394548495,0.02394517153305705,-0.01600342269915732,0.01978389790955739,-0.010174296882246905,-0.01959835204497655,-0.051083848392746115,0.037495893239093456,0.05129709202371281,-0.0007977359227483577,0.048675312786752994,-0.01177255228048428,reggae
-0.020817341328305844,0.019756547146973873,0.06064875305300456,-0.031710825452018296,0.04047468291724386,-0.007277034407769249,0.02747412255348156,-0.0002623986468250055,0.027534449882315223,-0.021236285295989157,-0.01117204174523874,-0.03534713349222349,0.07106892013733535,-0.008742223248193876,-0.018105263017802756,-0.04243056775719248,-0.0676376621115039,-0.03610509625617596,-0.019546440081810043,-0.003536634791805965,0.04195338599621508,0.0462005181245208,-0.032283002693925186,-0.017341235601949,0.011150511016746738,-0.0341744152312958,-0.051107437290682595,0.029329814017004477,-0.007612165708494531,0.005388570531531314,-0.024486748058052663,-0.060676691206379973,reggae
0.06931856306481218,-0.034560281561450586,-0.04166944108532447,-0.019724814941012355,0.015000494989920374,-0.0637251735828368,-0.024741501930063477,-0.07569902443995179,0.02260209250323912,0.017934564173907985,0.038044145096687666,-0.0951002079053764,0.04133783590190035,0.08073409366927335,-0.03478702268038129,-0.05944775828299073,-0.01819403087197114,0.02542815878021554,-0.07179907898734582,-0.007474531932068859,-0.03484019477369886,0.02662159488289049,-0.08398061820368048,0.05643456386924648,-0.03024380103744833,0.0021933208577731844,0.020516179269877605,0.08796502041734992,0.07175917913280265,-0.1105886308129134,-0.002031157245692722,-0.045161872952755616,reggae
-0.015959741529604166,-0.030116694335975455,-0.031717296472532394,0.03662032495550466,0.061069118310524306,-0.013400544802286042,0.007602163626041526,0.04006072166801518,-0.015405955163374691,0.014340017132074607,-0.01570925519542138,-0.02198404681302127,0.02675979469167135,-0.00510277024858595,0.024419966264087524,-0.009639612809479475,-0.07029569640728336,-0.008221551531864647,-0.009730138395490348,-0.05712911932898043,-0.004217771842115923,-0.011600829180053639,0.03202024488078955,0.028868301386793506,-0.06260987219375438,-0.034862827658145884,-0.008997437566578816,-0.011996991294652648,0.05125095327771072,-0.011088139844849076,0.023755782039285606,0.01565678379996395,reggae
0.022439103753107065,0.021020317135478753,-0.008616269896430474,-0.013551648033903966,0.01511797739457657,-0.043649800759470864,0.004132920930337174,-0.013589773990402308,0.028982779311084214,-0.014210485582754428,0.018211585039909002,-0.031851227340077226,0.014701495423408109,0.013449606429022806,-0.045940388296880214,0.010278566136681003,-0.006501477504436602,0.018602693308704673,-0.03289408075178836,0.001580498527277846,-0.011104495068881243,-0.015213882519550758,-0.025453364722293703,0.03051595379485924,-0.07349473002213172,0.012266336992514934,-0.01455429171327216,0.01470348203123198,0.044370129864937366,-0.0044115513417719715,-0.061635412157585084,-0.0014614994291231725,reggae
0.03282613770616025,-0.017908444965100766,0.05059205385464896,0.01913075140557009,0.03932318698606054,-0.010368371118275205,0.03350875390525995,0.025794954896124725,-0.001577592647146596,0.04625311373809141,0.028029860869533983,0.03226125150098896,0.007322914857603266,0.04405148561271251,0.007091340524292687,0.06330559531005966,0.0098795883429528,0.013917341363591684,-0.008046153728145752,-0.028597856848150333,0.02928881178842605,-0.03341119578697898,-0.0033997545946131413,0.04029226181560632,0.004937980235163286,-0.0132712149972974,-0.002043176991859866,-0.03599128123337905,0.04029944832537789,0.031395259986751536,0.0045332145630647275,-0.0005134149773804164,reggae
-0.005369977245117702,-0.013492634293852876,0.0004712359455041615,0.012882534940141969,0.012699797347059614,0.003088046986839489,0.010221160607881714,0.019742601103181608,-0.028973208827860024,-0.009071162168291227,0.023102889702149625,-0.022209177759373644,-0.01607459505856087,-4.915328987137313e-06,0.010857272086808901,-0.028082778753961535,0.000582081251748641,0.005366275300451702,-0.07035676158076455,-0.035004021590124376,0.00625730480101821,0.003345287783282927,-0.0117958109357605,0.02451838302920612,-0.011083880923370804,-0.007479046364885444,-0.024964800030733633,-0.034274558464352525,0.04999655792384662,-0.026902337899996326,0.03655644984456077,-0.00031483620387746936,reggae
