0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.39387777,-0.48259926,0.4113555,2.6051376,-2.4504476,-2.6208606,-1.2230629,2.5088134,-2.0731564,2.2928116,-0.46479794,1.517908,-0.07175595,-1.244726,-0.11068143,0.84271055
0.16365835,-3.415221,0.06652684,1.2562274,-1.4221613,-0.2362557,0.27287787,1.6002265,0.13950078,0.5246645,0.046818197,-1.4365549,1.83423,0.9779428,-0.7695297,-0.48221102
1.1455655,-1.00686,-0.7592821,0.39181903,-1.1481489,-0.47518775,0.0073683746,1.3734076,-0.53970516,1.9624033,-0.666091,-1.1404461,-0.5010078,-0.23605783,1.4249461,-0.1956676
1.9602293,-3.9237003,2.6750677,0.36736462,-2.2131312,1.3208898,-2.4185987,2.5987391,1.1220409,-1.709242,1.3857217,-1.7316681,-0.7693987,0.81883204,-0.07863699,3.5279078
0.27317426,0.83859396,0.29430935,0.6276297,1.1585052,-1.8180673,0.96430475,2.2972543,-1.3964982,0.8430517,3.28249,1.0878932,1.7025898,1.2348053,2.513725,0.7409866
0.17125101,-0.43814456,0.09215668,-0.021506654,-0.9432398,-0.2956236,0.3378771,0.67664635,-0.15418014,0.9785423,0.5509452,0.2845132,-0.40185338,0.09480339,0.12090632,0.44757617
-1.1738877,-0.017004449,0.66286135,0.12132711,-1.8353761,-0.8049972,-0.111439854,0.29480094,-0.34219393,-0.4642966,0.24381578,-0.8826104,-1.0442638,-0.539261,0.22450235,-0.90672755
1.9459132,-0.1467347,1.3386095,1.0109143,-0.92891663,-0.06716183,-0.145154,-0.88352954,-0.77040154,1.6049788,0.27157208,-0.7317862,-1.7991319,-0.07048774,1.0666643,0.104126796
-1.8332329,-1.9016869,1.0320338,1.1066017,-0.50306076,-0.50368947,0.5953814,1.1768128,-0.60819036,0.8859893,1.0008042,0.49941605,0.79434234,1.8776523,1.33397,2.5791242
0.66455495,-1.5005037,0.35796744,2.1446784,-1.7927431,-1.2663,1.7789055,2.0491805,0.23861817,1.3377271,-3.063502,-1.7571551,0.98615515,2.5082264,-4.5155067,2.500916
-0.9565282,2.394698,1.3585057,0.5941064,0.3588394,-0.9432082,0.56353146,0.123874016,-0.62205553,-0.74511755,-2.104112,0.06814024,0.18511383,-0.09301252,0.7935984,0.7742178
-3.2498531,-0.9082295,2.2232103,2.272352,-0.61091495,-5.8220663,-0.11298338,0.20176876,0.5867686,4.97845,-2.248375,-2.392743,0.96444094,2.3107126,-1.9198287,-1.7289491
-2.5725975,3.4060886,-0.5039862,2.8165314,-0.9267669,-7.6809845,-1.6370468,2.008413,4.2332315,3.128767,1.2227695,-0.66729826,-1.0531287,-0.03542287,-0.1732856,0.29813832
1.9959389,0.2622069,1.023537,6.925108,-1.4344778,-2.4712024,1.9099613,-0.21992844,-0.5699639,3.6279497,2.3719401,-0.5810301,1.5920268,0.71322495,-0.08874628,0.20729154
2.0473125,-1.0330472,1.5010371,0.96338916,0.7503732,-1.1355586,-1.9688421,0.3688856,-0.96229035,2.0399342,-1.9878103,0.19511631,3.9856815,-0.2209545,0.9269407,0.7275299
0.9343039,-1.3471397,1.9068485,-0.1342421,-0.81725276,-2.5454886,3.381234,3.9600976,-0.49127162,0.82068527,0.63723093,0.929532,2.8793797,-0.38089988,0.0793037,0.9560217
-2.8282073,-4.556243,-0.21668859,0.94373566,-1.0645603,-2.8224044,3.494068,2.922615,-1.0776488,2.7073033,1.0346586,0.97828513,-0.6289461,-1.1878052,-0.178915,0.6676403
2.7819688,-0.42601296,2.5946326,0.48185587,-0.8824081,-3.167481,1.2033741,2.5277386,2.0912142,4.5867186,-2.393711,0.09647407,0.5296485,0.60738415,1.8121806,3.3982527
-1.418005,-0.9374798,1.9994465,-0.6971691,-0.5923576,0.609833,-0.31912303,-0.20979029,-1.5070508,-0.39698005,-0.21790063,0.26073787,0.12371333,0.5270562,1.8012398,2.0220964
0.5425321,-0.959055,-0.31113672,0.8429122,-2.5948606,-1.0223038,2.4582095,3.0448701,1.1510355,1.235779,0.8399473,0.7656392,-0.28840166,0.6720909,-0.016504794,-0.1764597
-0.5968647,-0.18325374,-0.6090929,-0.15743189,-0.039072827,-0.62970316,0.647526,0.51799315,0.36933538,0.97337794,0.820646,2.3787124,1.4276904,-0.91962445,-0.00068834424,-0.97809047
0.5130763,-1.0537323,-0.08777416,0.07249173,-0.9010557,-1.7881774,1.7472144,-0.24786183,-0.7940794,1.7645804,1.2554705,-0.29566568,0.5242386,1.1919985,1.4346344,-1.2082691
-1.1591207,-0.6940733,1.265518,-0.47505987,-1.5397552,1.0253483,1.853231,0.36415997,-0.1593515,0.7908919,0.44897267,0.5347824,-0.45379084,1.312136,0.7106806,0.31403762
3.8134391,0.18065114,3.183349,1.9467076,0.02327496,-0.4556401,0.20491631,4.686825,2.7117968,1.3837335,-0.22498524,-1.864286,0.3392819,3.5608313,0.81348586,1.0938761
0.93143755,0.16354138,2.3097985,4.09524,3.3328469,-1.3247479,-0.24330963,2.88491,-1.7988709,2.9526846,-0.32672456,-1.118237,0.8130566,-0.27333316,0.63520706,-0.6105982
0.50073165,-3.1028435,0.0902217,-0.8124349,-1.7877381,-2.552148,3.035962,3.382278,1.120502,5.435727,-0.13074791,1.3290893,-0.69908494,1.3748995,0.49859157,3.1291082
-0.909035,0.036187306,1.0495228,2.8263862,-2.0232692,-2.3937678,1.6797353,-0.6112791,-1.546585,-0.16954526,3.2291384,1.3940353,-1.4184122,0.93698955,1.7073557,1.4409897
1.1124486,-0.040908862,-0.40433997,6.491465,1.4675026,1.632881,1.607288,-0.37858376,-0.74009037,4.3357058,2.7116692,0.2579921,-1.0554166,-0.14000937,4.8103585,-2.566724
0.4797466,0.9326988,0.6020454,0.6897388,-1.463189,-1.9704251,-0.12658578,0.11480586,-1.6847646,1.8834876,1.9518051,1.7631192,0.4227572,1.0186719,-3.6413214,-0.6720475
-3.291919,-2.6222363,1.2742956,0.04427725,-1.3334932,-2.453057,-0.80698764,-3.0305717,-2.5052412,1.2453672,-0.094201565,0.19179565,2.0254002,0.8031109,0.26257145,-0.79323053
-0.3291575,-0.90923655,-3.1726828,0.96316516,-0.70448273,-0.9261897,-1.1044426,1.4350551,-0.04918348,1.7626296,0.054152057,-1.6447283,1.5310106,-0.10772815,-0.8159176,-0.3144913
-1.9916985,0.063742906,2.9587169,-0.92230386,-0.48594218,-2.7580752,3.6330068,-1.0186882,-0.8116751,3.2703094,2.41927,1.0636185,-3.4218228,-0.23999393,1.537916,-0.43620017
-0.19574036,0.6382095,1.0655743,-2.0912442,-0.7558431,-0.6060493,0.9172316,-0.15123555,0.016456231,0.7180176,0.2166962,2.9951622,0.3648256,3.087855,1.2124915,0.16509485
-2.8583496,-1.2518249,2.4311297,3.5727134,0.47654366,-0.25694093,-1.2977417,3.004686,-0.09759081,2.3076043,2.4790032,-0.54194635,-0.22747864,-1.0168122,-0.64083004,-3.121001
1.3698821,-4.288908,1.1000242,1.3450559,1.8714559,-5.0309577,-0.08282484,2.6011477,-1.1153105,-0.617391,-0.95321006,1.2465129,-1.1146449,1.9534858,-0.5011724,1.3417605
3.057297,-2.150701,2.3980615,2.0642052,0.51602805,0.4283203,0.6249718,2.128496,-1.3668377,1.9973203,-2.8696325,-1.2792069,1.62718,-0.19624013,2.7254064,0.19049868
-1.1437911,-0.11208961,-0.47118926,-0.9498034,-0.30364248,-1.3572924,0.46435207,0.015832536,-0.4199475,-2.5651681,1.716496,1.238243,-0.28571528,1.8921173,-1.302312,0.61667734
-1.1931556,0.27175182,-0.2066787,1.6519727,-1.8915864,-1.2107128,-2.0671299,0.3061663,1.3306775,-0.07036883,1.5942312,-0.6674496,1.069704,-0.20826699,-1.1075281,0.9662198
-1.1290191,-1.0093577,0.086681776,0.0137726925,0.7651271,-2.2654357,-1.1195697,-2.7132368,3.4688475,1.6233917,-0.37229964,-0.077584065,-0.93402946,-1.7075015,-3.3599691,-0.06938986
-0.15419014,-0.9758634,0.4010989,-0.04877739,-1.3209689,0.4608903,1.2332721,1.1388868,-0.052936606,2.314055,1.419956,0.29046226,-0.2954866,-0.2835938,-0.30844545,1.2751068
-0.08337323,1.0663383,0.06726876,0.52361184,-0.49704623,-1.8965831,0.76381034,-2.2375894,3.3471262,1.1263524,2.571688,-1.3643402,0.58326334,-0.6518421,0.46067646,0.25944465
-3.3023865,-0.24721168,2.112315,3.3652563,-1.0069723,0.6527868,0.64634866,-1.8535026,1.4789656,3.212943,-0.009337109,0.16437063,0.8786681,0.7735451,-0.5329776,0.059692577
-2.7419074,-0.000945773,-1.7637843,1.3862499,-2.3835468,0.5354131,-1.0677832,0.8930113,1.9187651,1.9980211,0.88693345,-1.0719708,1.6376544,0.7018591,0.012867019,0.8732832
0.43402377,-0.35363275,1.5983285,-1.7614902,-0.6128339,0.2161685,-0.6547325,1.1974498,3.0184162,-0.49469516,0.16924223,1.2729983,-0.041033413,1.3737711,-1.863234,-1.9735328
-2.2112029,0.6036105,1.9860909,0.8603808,-1.0737616,0.33389115,-2.1728666,1.9098903,-1.9998432,1.1962559,-0.44740754,0.88516694,3.2216334,2.012246,-2.23457,0.70508885
-0.37744933,1.0447173,-0.4919799,5.243054,-1.9089273,2.172558,0.041927524,1.6467935,-1.2960907,2.932508,-0.74710804,3.3591998,2.177695,0.3134756,-1.4153827,3.9381483
-0.6800244,-0.5770355,0.16810553,0.7865171,-1.9321162,-2.504445,1.764088,1.6267053,-1.2361925,2.4261851,3.070333,-0.15898305,-2.4982498,-0.04064099,4.191451,0.6010131
-5.458774,-0.275004,-0.47434437,4.8503847,-3.4351454,-3.6156826,-1.4203352,3.0255804,0.8598459,0.66551936,1.4481994,-1.3001444,3.4343848,0.18063961,0.7346152,-3.5660763
1.0801245,-0.89930844,1.1115735,4.8006606,3.6788514,-2.4171474,3.6639848,-0.3321671,0.681069,3.1040065,1.0340633,0.9756971,0.6544784,3.8464742,0.0128674805,-0.6701699
-1.6135511,1.5259336,1.633979,2.5465372,1.5269991,-2.7538183,-2.124396,3.8880937,0.46201572,0.59807694,2.2210648,1.7631038,-0.40269476,-1.2271924,-1.6998928,1.7447114
0.6825873,-2.0681398,2.6048532,0.71056455,-3.0102856,1.6472195,1.7202861,0.25375196,0.91120327,1.236946,1.0172644,3.3356977,0.55692506,2.7359233,1.3171786,-0.057271928
0.476032,1.1237912,1.4429032,0.18082424,0.2473676,0.9410692,0.11187936,0.29326153,-1.4132997,1.7985145,0.21033469,-2.0233133,-0.41509214,2.513384,0.045284286,-0.01947501
-0.38238612,-0.7107113,0.2922772,1.5557193,0.2785676,0.01527736,0.12013437,0.37345865,-0.9768076,0.5684526,-0.11873645,2.448234,0.12776244,-1.4373802,0.9530734,-0.55849046
-2.7140417,-4.7510276,2.4478576,0.20164783,0.08594224,-3.4972327,1.1281117,-0.98970824,-4.367467,2.2016864,1.8754495,0.03333543,4.453218,1.8190321,-2.5782845,1.1242523
-0.48511285,-1.8362097,1.2525115,2.4842646,-3.5645046,-2.4643526,0.36060727,-0.78818023,-0.54346085,0.005695965,-0.25754255,0.4960104,-0.7849119,4.7309155,2.7613065,-3.612874
-0.6050475,0.6170678,1.163901,-1.8077036,-1.9431796,0.10867117,-0.8462787,1.8124145,-3.6893666,0.8295275,1.8448039,1.918228,0.07376452,1.5942315,-2.3518295,0.9432607
-1.327445,-2.547654,2.2414248,2.0366924,-0.6685273,0.7324301,1.7099652,3.0247273,0.6340644,1.2433723,1.0011668,1.7472271,2.8279574,-0.3340307,-1.4142518,0.81562984
-0.009996153,-0.97336346,0.10331338,0.700911,-0.090606935,-0.7387342,1.8302389,2.1961746,0.46620682,0.27276313,0.5061698,-0.8583309,0.23251802,0.25753096,0.6433548,-0.5115227
-0.82584596,-0.54476,0.71976334,2.695639,1.011139,-0.4934565,1.3587563,1.4861027,1.8228292,2.3507998,0.3001344,1.7386216,1.9049306,-0.2603188,-0.4425148,1.3213292
0.7878849,0.7309738,-0.59302545,-1.0297241,1.3012376,-1.3806478,0.2939335,0.14453459,-0.719924,0.24916255,1.2567663,2.9651918,0.098479316,-0.08067455,0.7918811,1.9151106
-1.0115415,-0.7424788,0.66505384,-0.51731855,-0.9108773,-0.4611747,-0.2541747,0.91152793,-0.87148035,2.9723024,-0.21513516,0.74225634,-0.55856895,-1.0236095,-0.36531696,-0.17096886
1.0420322,-1.5779562,-1.2888283,-0.19426033,-4.307022,-0.10517711,-0.99376863,2.7057483,0.9759559,4.2130446,4.2822237,-0.7847504,-2.4320552,0.9309093,2.8692858,0.054903682
1.4073828,-1.5440304,-1.5983042,0.5699577,-2.3916397,-1.7950492,-0.2691825,0.0013981038,-0.4052262,3.1117315,-2.1158855,0.44853294,-1.2758666,-3.11694,2.9445958,0.21259636
-1.7557865,0.23948206,0.65381926,-1.082722,-1.2292815,-3.6138945,2.1159666,0.35069504,-1.4630682,4.3995576,2.6468,-1.3444762,-4.579748,0.5402466,0.99058855,-1.2841945
0.3369273,-3.4018526,0.4822408,0.3964993,-3.404636,-2.3752425,3.0642943,2.535202,-2.0375485,3.060726,-0.91519874,3.3561306,0.57326597,0.4222937,1.612683,-0.5841968
1.8943435,-2.3254025,1.7032075,1.3250475,0.9497543,-1.7856495,0.4293356,2.1519122,-1.429756,0.6257646,-0.6109574,2.614161,-1.1493295,0.5599926,-1.0323038,0.44131827
-1.902808,1.7793348,1.4568963,1.7685432,0.6104716,-2.5233228,0.94238645,1.4521707,1.7775512,1.219276,-1.7730874,2.130322,-0.6104943,-2.9836206,-0.98778105,-1.9669312
-0.35555565,-0.537211,2.1677287,-0.44887522,-0.2737629,2.755365,0.26771706,0.6612004,0.21404237,1.6409867,2.1314464,-0.5381537,-1.9216231,0.0055141896,0.27712,-1.6092405
1.1513909,-0.45703495,-0.47720551,2.3239136,-0.044023618,-0.7084477,-0.8810655,1.0577384,-0.08628236,-0.805616,0.6914493,-0.2704123,0.65929526,-0.0010727681,-0.5351076,-0.055534497
-2.1749432,-2.9070075,0.8998004,1.5429785,-3.1146114,-2.5120199,-2.6526518,0.22866292,-1.1466268,-1.0155749,0.6204353,-0.37360242,-2.2195203,-2.1842349,-1.45885,-1.6423856
1.7553118,-2.8457582,5.5043664,3.925475,1.48328,-1.8784178,-0.4076537,0.37268034,-0.22228155,1.5736171,-2.5955524,-1.0373225,0.7443945,0.46915776,3.2453628,0.3754702
0.4170024,-0.51620317,-0.8022443,-2.1542995,-0.64910895,-0.6120337,-1.1020794,0.56912154,-0.9641643,1.0749329,0.25557598,1.2887315,-0.6922318,0.2688471,0.2801301,0.44963455
-0.6491586,-2.2819176,2.3780406,-0.8788694,3.2375195,-1.5777475,0.66354585,0.17086908,-0.97654796,4.2727275,0.42681584,2.7705932,0.11473617,-0.29877678,1.1116424,-0.3676953
-0.85891575,-0.7727362,0.98757374,0.5372471,1.01719,0.5274643,2.0514278,0.39756274,1.851845,0.98478127,0.5293981,-1.1704835,-0.51700664,1.8827661,1.3089888,3.5789273
-0.43910977,-0.20675169,-2.0368009,0.30618218,-0.3345428,-1.7106605,-0.9221888,1.4443059,-0.17447981,2.62719,-1.8857813,0.61097354,-1.0134258,-0.76590157,2.6845891,-0.76873285
2.030191,-1.657047,-1.0615996,-0.8314845,0.34289578,-0.43110004,1.8215661,0.5980657,-0.6877053,1.2353137,1.722998,1.9445542,-0.018825566,-1.0137516,2.3253622,0.9152211
0.72010535,-2.760169,1.5683439,1.1988512,2.3611007,-1.8802245,0.11533995,2.127808,2.5569415,3.234208,0.5322095,0.15605742,-0.09281236,0.03751864,-2.2336907,-3.5129006
-0.046762716,0.49049714,-1.1715714,0.49696404,1.1532216,-1.846165,1.3504516,0.07896795,-0.30648458,-1.260714,-0.13175726,0.80683506,0.27785006,2.4269993,1.4320495,1.3209416
1.1989995,0.044656083,0.6460846,-0.42807835,-2.8865533,-0.75551933,0.045697957,3.3011105,0.66850823,0.3618893,1.4183443,0.45710942,0.11910179,-1.5347627,-0.5466937,0.5670945
-0.27733704,-0.3946122,-0.6614951,1.6572008,-1.6668483,-2.1105938,3.4665296,0.14841208,0.036544006,0.5620793,1.0345019,-0.033925436,-1.2918564,0.5565028,-0.99781466,0.6301772
0.35550848,-0.85907507,-0.2657218,1.7020102,-2.3651202,-1.6860583,1.0088003,0.26040667,-0.76600146,1.4713246,2.835324,1.0755254,-0.6171544,1.352311,1.5675014,0.93220824
2.0981903,-1.8109945,2.0596118,-0.858886,-1.0810864,-1.6772964,-0.810367,3.5168457,3.1242867,1.3492546,7.2761855,0.2664035,1.3079067,-0.86043537,1.1911095,-2.6896586
1.3008701,-0.4453701,1.1100073,-0.30292028,0.62167794,-2.5714767,2.9567103,0.38804713,1.6115746,1.287934,1.2675079,1.8204279,1.0413877,-0.11426829,-1.4242518,-1.5293816
1.516001,-0.21661308,0.8838548,0.8709434,-0.50961924,-4.345904,-2.0291336,1.7633324,2.0311062,2.8143013,1.3205773,2.8048224,1.4985298,0.18226172,-1.6687624,0.30350006
-3.1894393,0.7816861,-1.1844214,1.0915914,-1.4326295,-2.684137,-0.14066353,0.15209988,1.9161671,0.521703,0.26986644,-0.61469316,3.1435049,2.7517707,0.117345385,-0.7002942
1.0395002,-0.5719464,1.5085992,-0.45479745,-3.1343284,-5.10124,0.72073257,2.314672,1.1514381,2.6378708,0.3298434,-1.4032449,1.1226078,3.4737053,2.2050917,3.5219622
-1.2029035,-0.82229537,0.023732074,0.91283906,-2.2064583,1.1006675,1.7623997,0.70869255,-0.53699577,1.1249319,-0.21733907,-0.3395552,1.2218212,0.50099707,1.1633103,1.1001854
2.4727526,-1.5918347,2.0012133,1.7461964,-2.052211,1.4124268,-0.25936863,-0.7514235,0.21789905,1.7161454,-0.3244794,1.6090026,-0.5846118,1.1957569,2.274793,-0.31929025
-0.59587234,0.5936737,3.3845701,-0.8056915,-3.462583,1.6599636,0.79535717,2.0418098,-3.0627408,1.9950964,3.0796351,-0.07328796,-0.8764338,1.747052,-0.53813684,0.1029982
0.6385171,-0.23346658,1.1211387,0.48694116,-0.5205427,-0.78975564,0.2399141,0.7819972,-0.023432609,0.78923786,1.1909825,-0.18515077,0.095502436,0.34397656,0.6230602,-0.037637815
-4.44814,0.0012008939,2.9558842,1.581451,-2.0337489,-5.7074027,0.6636057,-0.52519584,3.4285524,2.9215925,3.2067535,5.854895,2.432659,-0.0011927783,0.6621852,-0.30123287
0.38523766,-1.3870536,1.7549366,2.9390578,0.6093522,-2.0687034,0.32447958,-1.4223084,-1.6306121,-0.13059361,0.905262,1.3191715,0.14611246,1.5783194,0.5035917,-0.50317913
0.51725227,-3.1698968,3.4832704,1.1557962,-1.2222818,0.5213933,-2.8290117,-1.8507456,1.2501452,2.9143927,-0.28375584,-3.6665277,0.35140565,0.3914546,-1.424249,1.8591559
0.7061932,-1.4317511,0.061139945,0.07305221,-0.6839531,-1.6312834,0.24485628,0.6162325,-1.6562643,0.8293022,1.2065909,-1.5126886,-0.28849298,-0.7458092,-0.55443525,1.1410824
1.319456,-3.5366738,-1.3283129,3.6217513,-1.5000657,0.7332686,3.0252512,2.6713276,-3.2261574,1.1692634,-0.7026825,-1.4704785,-2.4680154,0.29048362,0.34166676,-0.17677471
0.30644315,1.0627773,0.562701,1.0740119,0.30929312,-1.8432776,0.63475055,1.6189944,-0.722487,1.0976534,1.9283268,1.0509676,1.6030512,0.81283456,2.3093584,0.3339696
-1.3212547,-1.826889,-1.5937893,1.370962,-2.0538964,-2.9348075,0.7548372,4.1997614,0.2051034,2.8639405,1.5264828,0.3152459,2.7620625,-0.60776126,-1.2712084,-1.7351946
1.7760772,1.1748604,-1.1468791,0.784135,-2.220528,-2.374507,-1.0876852,1.0927868,-0.8760008,-0.29822406,0.925154,-0.66072565,-0.22851872,0.48439503,0.6089766,-1.59272
-1.1278077,1.3035985,0.19477616,1.2273306,-0.8631268,-1.4401455,3.1516106,-0.5185755,-0.93091047,0.09285742,0.046462283,-1.2605585,0.8898476,-1.6669424,1.547692,-1.1931337
2.4734275,-2.3805687,-1.7140483,5.3238573,-2.9487548,-2.2711053,3.3151603,0.8500854,-0.42898282,1.5137526,-0.7509803,0.52790207,-0.6337142,-0.37166336,1.2838671,2.4086998
-0.87088966,-0.23496376,-1.547963,-0.7846,-2.7644567,-5.2094517,-2.310854,1.1289388,-2.3267083,3.496018,2.0041525,1.7948946,-2.743176,0.8137691,-1.6052325,-0.29171228
0.5846724,-1.049471,-0.8898117,1.2464669,-0.7870966,-0.8559695,0.60192174,-0.28017414,0.103631005,1.6128149,0.1697259,0.55897856,-0.6698046,-1.6062689,0.9220873,0.37207863
1.3500279,-2.2968445,-0.6880677,0.6864592,0.02750198,1.5010371,-2.2533422,4.5071783,-1.6674303,2.8592749,-0.22641486,2.913612,0.4124121,1.9622258,-1.9902458,1.115411
1.3906281,-0.23695292,-0.16108522,-1.6584086,-0.37880757,-1.1402895,0.22900598,1.4522889,-0.016393933,0.9160048,0.36011758,-0.11673499,-0.9642704,3.7497687,0.24800237,-0.683316
4.2288427,-2.1367345,0.3668058,3.8778017,-0.09824387,-1.8269355,1.968947,-0.13637276,1.2277923,0.7446891,-1.681184,-0.62979686,-0.46084744,3.4384809,-0.7801068,-0.227366
0.023513991,-3.1443691,0.22169662,1.1658759,-1.0400474,0.43205172,0.61588556,0.39534497,0.21240512,-0.19813925,0.70000565,-0.4736707,0.44128084,0.737304,-1.0311581,-1.2772895
-0.4322216,1.5077395,2.167596,-1.17768,-2.3583426,-2.7498324,0.54521704,-0.28729376,1.174286,3.9502795,1.7502912,-0.6393159,-0.927016,-1.0872705,3.8197331,-0.2773709
3.9773512,-1.2383372,3.8582017,2.23499,-1.3578709,1.1410605,-1.0473254,3.9834635,3.7750092,0.713606,2.0002677,-2.6517084,0.19697803,0.9290419,0.24256127,2.1045134
0.5279602,-2.5069432,0.8082396,3.792237,-1.8481276,0.8336524,-0.1736001,5.663784,0.89820045,-0.14219525,4.3411455,1.9560201,0.72228134,4.411273,3.8256612,-2.3756506
0.20337084,-1.8968288,1.8473209,0.47583047,0.54257965,-1.4526258,2.7039833,2.1142728,-0.080326684,-1.5591381,0.011774257,-1.348375,0.6121644,1.8834801,0.9641057,0.014122874
0.096300304,-2.3346927,0.5392968,0.9266431,-2.7879448,-1.343387,0.055153914,1.2948112,0.70496714,1.146579,0.11526316,-0.19083211,1.6923212,-1.582072,0.9986268,-0.22690716
-0.47205183,-1.5641445,0.78433126,3.5636578,-0.6827905,-0.25688133,2.5618744,2.0048156,2.017823,0.05865517,2.4421377,-0.12489969,0.4466985,2.2398567,4.4737005,-1.1134353
-1.8626794,-5.5821533,0.59214383,3.0888865,-5.1019735,-1.7254618,-3.603762,0.03488352,-3.9272764,2.1816947,-0.25151452,1.3269887,2.473531,-2.2918983,-1.8877939,-2.617778
-0.8653897,-1.7414026,1.5775716,3.3499858,-2.415832,-2.500587,0.7930141,0.17367958,-0.21291155,2.7067273,-0.4565788,-0.5011169,0.25075603,-0.7893898,-0.057901844,-0.17186055
3.0727034,-1.9897422,0.7609034,2.4699259,-0.2149497,0.35894287,2.0589752,3.3475964,0.20672345,1.1458374,1.0205731,-2.6213999,1.4226891,0.89311785,1.0043386,-0.73989624
-1.0404375,-1.197348,0.5730143,0.24146299,0.24723516,0.016355127,-1.3277328,0.8326367,1.2545464,1.605635,0.69858885,-0.4876339,1.3337822,-0.45049897,2.4894576,-0.49998125
-2.4236355,1.4673128,1.6457276,-0.7693938,0.34439656,-2.3880382,4.0467024,-0.3132441,-0.408214,3.6391025,2.1857567,-0.85889035,-1.9263684,-0.8237266,2.9024553,-1.4082534
-0.8014721,0.080576465,0.62466353,0.28217313,-1.323408,-0.09759981,-0.5119477,1.6621481,1.7961485,2.9468057,3.1895256,0.8914331,-0.9391588,1.6495107,1.5125228,0.43067825
-0.5238243,-0.3193509,-0.15283382,0.7884011,-1.2221013,0.44538003,1.3672559,1.560082,-0.43612218,2.111271,-0.42012718,-0.30093062,0.00014192238,0.17032926,-1.7274415,0.3772558
-0.21795754,-2.6624222,-1.1484109,2.4420178,-0.9744619,-1.5557046,-2.026827,-2.7572353,-0.73032457,2.3390787,2.574456,1.4507939,-1.2069929,2.5411906,-0.8958018,-3.060353
-2.2649086,-2.9028757,-1.5436244,-1.1835332,-1.2048178,-1.7990037,-0.75157267,2.814248,0.14482673,2.56091,-0.026962543,2.6689887,-0.30711544,-1.3968705,-1.1422933,0.47046384
0.8192974,-1.1390634,0.9365701,-1.4902676,-0.9645434,-0.6133484,0.88644207,1.9495108,-0.6379181,0.95028377,0.24070075,-0.24398458,-0.051172506,-0.2610139,2.2695062,0.9341695
-1.4141843,-3.6965587,2.8040788,1.9114523,-1.636812,-1.5700626,-1.221719,3.5484564,-1.6903838,3.255196,0.8718425,-0.19208428,4.4544244,0.11907439,3.1134987,3.3709326
1.5131896,0.33882013,2.3150792,2.2917547,-0.9960468,-0.78213197,-1.8870654,1.7939477,-2.1192179,1.7028943,0.5073844,-0.070315875,-3.2672043,0.7505211,-0.6826831,1.1171343
-0.0384314,-0.96737415,-2.599752,1.4765627,1.112945,-0.46445957,-0.6157647,3.3929625,-0.76833713,3.313822,0.20766014,-0.070485584,0.6646124,-1.6292057,1.7525699,1.4911678
1.4829166,-0.4111244,2.5353882,5.010337,-0.62487435,-2.9089403,0.004242681,0.040940903,0.3180424,2.134133,2.363106,-1.0408111,1.0392485,-0.78513706,-0.8906578,0.34383717
-0.26858628,-1.3529167,-1.8178627,-1.0108415,-1.7536583,-0.83098495,-2.3412097,0.77384245,-2.28616,1.7222865,0.38639423,-0.25760227,5.4369783,-0.7627499,3.1153126,0.63826007
2.0531008,1.4221799,-0.20635627,1.2351131,-1.3561695,-1.8165519,-0.50153273,0.86030096,-1.0020133,0.5710869,1.3911865,-0.3732445,0.3172897,0.33203247,0.24997808,-0.5708053
0.3393454,-1.0346484,2.5464442,6.1165395,-0.850145,-3.0734792,4.386089,2.8928607,0.4823995,0.38862213,-3.4767601,2.2811797,1.6644449,-1.4186406,-0.5659877,0.10920221
-2.0224628,-4.222577,-2.714628,0.5576719,-0.4394934,-0.38243043,0.48910213,2.1621742,-0.6181673,1.5838957,2.1529713,0.96858656,3.3198996,1.5784489,-0.4456226,-2.8178172
0.86127895,0.17650543,-0.37453437,1.0424597,-2.4436724,0.29721865,2.8715112,4.145462,-0.22508219,2.3262804,2.7690845,1.5987628,1.0596051,1.3371326,0.34304586,4.1599903
1.3141744,-3.1016653,0.4405812,2.505808,-0.82234645,-2.9986305,-0.8195716,-0.93873835,0.6566686,5.902276,3.1060526,-1.2940995,3.078297,-4.536428,1.2628523,0.7671335
-2.191991,-0.9323247,-1.3716041,-0.9776991,-1.7322823,0.13338959,1.1740543,-1.556587,2.9757059,1.2741925,-1.1171117,0.09495785,0.40538585,1.8885044,3.1537864,1.7674259
0.61995614,-0.8893332,0.2368516,0.7806148,0.40832967,-0.7982821,1.9148133,1.2641264,-0.15849072,-0.19737059,0.9338896,-0.62659883,-0.33942458,0.2666968,1.9764876,0.052077644
-1.313399,1.286997,1.2956165,1.7227777,0.34007478,-1.5263784,2.884793,-1.3570017,-0.590126,2.750325,-1.670328,0.55221075,0.1356477,3.3002973,-0.5781251,-1.4550745
-0.33468598,-0.091096245,0.48292327,0.73441184,-1.2994486,-0.60501796,2.0056088,3.1207678,1.0929998,1.2879652,-3.6569204,-2.0498796,0.00042520463,2.6670697,-3.155703,2.8162892
-0.7041941,-1.2367945,4.2442307,0.030410679,-1.1659495,-0.29362878,-0.84343815,0.08426993,-5.3916287,-0.9339905,0.9917606,2.4071746,0.60120225,1.0881759,3.8303187,2.0665438
