0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.089659564,-1.9119527,-0.3373419,0.60340333,-1.1949382,0.6737976,1.6569133,-0.8824714,-0.08755748,-0.06769516,-1.0435922,0.5198959,-0.02516909,0.9036628,-1.5059904,-0.36629114,-0.63169456,0.5270636,2.4546201,0.22299767,-0.30225185,-0.18918125,-0.49076134,1.484304,-0.21286863,-1.2660486,-0.43874893,0.17460322,0.30060917,-0.44030416,0.5701945,-0.18370807
0.5636227,-0.4988904,0.26670724,2.003563,-1.26744,0.65991527,0.58788884,0.88573176,0.81774646,0.86252356,-1.1682055,0.22662768,0.1752986,-1.1751016,-0.19474077,0.068696804,-1.209402,1.2759689,1.3484231,0.5757109,1.57062,-0.92673814,0.39460233,0.79144377,0.40240514,0.6233001,-0.45774922,-0.80730975,-0.23555231,0.57783794,0.42062414,0.19071901
0.75950533,-0.35421982,0.6526318,0.618657,-1.7825692,0.7702321,1.3029854,0.5723365,0.92293525,-0.34187442,-1.3921221,0.3398179,0.436278,-0.49370867,-0.2634163,-0.7236776,-2.1389227,1.0166872,1.5030174,1.0865912,0.7018293,-1.0206814,0.5245309,0.5368688,0.41461957,0.4347914,0.06259937,-0.47083804,-0.86637086,0.15571079,0.87241226,-0.46736473
0.844268,-1.3346201,-0.24978082,0.14856848,-1.2555453,0.45507076,1.8817855,-0.06458299,1.5639237,-1.053234,-1.5615984,-0.8049949,0.2528807,0.5277867,-0.2532898,-0.82351667,-2.4454463,1.1305505,1.1877869,0.60353976,-0.46251968,-1.2276789,0.9197799,0.6505912,-0.20463112,0.05120655,0.0082446635,0.4062821,-1.0321695,-0.21796116,1.3789667,-0.13305794
1.0080881,-0.7223316,0.30444282,0.9402706,-1.7645035,0.69471306,1.5025396,0.62467426,1.3060416,-0.015345722,-1.7094599,0.4758114,0.17812052,-0.7627173,-0.55113214,-0.44655117,-2.2229955,1.2662641,1.782488,1.0237741,1.0336791,-1.4359843,1.0555091,1.0927353,0.22180481,0.72196525,-0.09278283,-0.5391294,-0.8771531,0.281506,1.0443045,-0.16350615
0.8409096,-0.46964416,0.2852229,1.3537488,-1.1739608,0.62142146,0.24825858,-0.32365805,0.505823,-0.35184428,-0.08507064,0.7829073,-0.058369093,-0.781107,-0.4510753,0.32251567,-0.6210557,1.0050281,1.3764688,0.54300493,0.5763831,-0.5231892,0.5947742,0.24687779,-0.3534726,-0.11351714,-0.056481525,-0.4957297,0.06335327,0.10849129,0.7667047,0.2478829
0.7938453,-0.74489,-0.015369296,1.4669807,-0.47633478,0.500253,0.22025082,0.07080203,1.3595777,-0.012248181,-0.9422907,-0.012724347,0.009787045,-0.6295153,0.26434532,0.25594312,-0.81620574,0.8890591,0.8947575,0.51925915,0.38590154,-0.29577428,0.95772135,0.3990087,-0.8438982,0.3467161,0.39672852,-0.22050938,-0.4989312,0.3712001,0.9833849,0.46791258
1.304098,-1.0222741,-0.33564126,1.2407975,-0.7127221,0.27750218,0.92222416,-0.21467043,1.1112394,-0.66954035,-1.0762776,0.0017038286,-0.17892331,-0.4456743,0.005609285,-0.08807364,-1.5764729,0.8445705,1.3302878,0.47553408,-0.11093881,-0.38749084,1.6052815,0.65137243,-0.7554749,0.05817657,0.30736867,-0.049595527,-0.654899,-0.1263142,1.4906358,0.6719757
0.331013,-0.9963641,0.6313093,0.8914988,-1.7814543,0.46206343,1.5376831,0.68955517,1.1230092,0.057476833,-1.8178757,-0.75487244,0.4612046,-0.4161502,-0.34813973,-0.4425231,-1.6435308,1.8361464,1.0212448,0.7210157,0.9289105,-1.0223594,0.030681577,0.50527126,0.54683197,0.19322893,-0.39875132,-0.107716545,-0.29263702,-0.094387196,0.1905596,-0.4329799
0.69160527,-0.3433721,0.4367562,1.0778638,-1.0475273,0.5134391,0.16154353,-0.1864508,0.76842105,-0.27258354,0.05599966,0.39384627,-0.027515262,-0.33245173,-0.3284204,0.40075564,-0.16959283,1.200299,0.68414974,0.49017426,0.69709617,-0.6390208,0.22767884,-0.059807144,-0.24611054,-0.08061605,0.0032249838,-0.28645626,0.13351227,0.07383453,0.45662814,-0.046786353
0.7833479,-1.1136262,-0.61165416,-0.14778537,-1.0051341,0.30816963,1.4137954,-0.19686835,1.0204585,-0.8421092,-0.9731256,-0.5920074,0.061317295,0.6976686,-0.32831794,-0.80107784,-2.1082282,0.5022362,0.9206812,0.46819472,-0.33559975,-0.9942339,0.79054457,0.86630064,-0.051555067,-0.26857832,-0.13397416,0.4320874,-0.72921026,-0.33299935,1.3314532,0.048078544
1.3934933,-1.517698,0.41344154,0.21894126,-2.0101328,0.78176504,2.2936819,-0.80972004,2.2608101,-1.6673124,-1.2496974,-0.020265069,0.23339912,1.0786495,-1.2018509,-0.60425943,-2.2942328,1.9442275,1.3932612,1.1951761,-0.39448127,-1.8741956,0.5865158,0.3195711,0.14761381,-0.19562837,0.11768431,0.6182499,-1.329838,-0.24996844,1.3482655,-0.9803918
-0.76139456,-1.6945487,-1.5108871,-0.06893958,0.00045728683,0.09060687,-0.26207733,0.2505973,0.64272857,0.15316209,-0.43157095,-1.244832,0.13983689,1.2014707,0.33748654,0.15574032,-1.2317115,0.8226723,0.77866066,0.33048642,-0.9064102,-0.60115725,0.45206246,0.09159605,-0.8703061,0.096630596,0.20323181,0.23252377,0.085932896,0.00048528984,0.89479196,0.29576796
-0.019437972,-0.3670679,-0.5801148,-0.20010109,-0.35221767,0.30257764,-0.35914752,0.19370088,-0.06438961,-0.20692709,0.2624486,0.09452308,0.14148033,0.35232797,-0.017528787,0.13934976,-1.0257008,0.23918119,0.5865274,0.8511567,0.050831016,-0.33693618,0.50836635,-0.07182823,-0.08264211,0.03844329,0.12967443,-0.18219736,0.23331037,-0.08873725,0.6377735,-0.028587233
-1.4105023,-0.6446786,-0.79716456,-0.6679684,0.11094415,0.9591263,-0.21222422,0.271272,0.79716504,0.79787374,-0.3523388,0.47040728,0.92450315,1.5074867,0.54537976,-0.4676565,-0.29253453,-1.0983123,1.2567773,1.8267078,0.06762248,0.34746093,-0.6643963,1.8982245,-1.2098488,0.8108741,0.72488236,-1.3389019,-2.184849,0.76656127,0.021541439,-0.84955513
-0.077394456,-1.1582024,-1.617333,0.24177508,1.1039798,1.8041388,0.08235681,0.06877973,2.2622476,1.4907532,-1.8586496,0.69535476,0.011387214,2.3776593,-0.5766933,-0.99039215,-1.3675466,-1.7436104,2.3616242,1.5298651,1.7429761,0.05178079,-0.11684855,4.7369223,-1.4390221,1.6305956,1.4620187,-0.9983171,-3.313419,0.89490986,0.9145103,-0.16701843
-1.0753689,-1.1543744,-0.8056339,-0.685268,-0.5737124,0.5247661,-0.0713273,-0.117445976,0.45639455,-0.44935814,-0.035565287,-0.33824137,0.5636336,1.2450324,0.037341855,0.17369995,-1.2340976,1.1051924,0.8840656,1.0963761,-0.8061316,-0.5056343,0.0016852915,-0.31682032,-0.6632343,0.24735785,0.3077192,-0.045668826,0.08533781,-0.09742733,0.5067821,-0.40300152
-0.47763893,-1.9176906,-0.8069472,-0.18915161,-0.4332641,0.38821498,0.5462173,-0.611417,1.0793542,-0.86080813,-0.50344646,-0.57387656,0.41901425,1.5330412,-0.40606788,0.17299634,-1.511526,1.3480078,1.2488873,0.72722495,-1.2876358,-0.8401957,0.24174768,-0.21142286,-0.69096637,-0.18342799,0.2589479,0.5457829,0.08033109,-0.18996476,0.8500783,-0.28148097
-0.84641093,-2.5756738,-1.1278963,-0.57192767,-0.38840812,0.92452675,0.46719626,-0.7868329,1.1189934,-0.86676055,-0.40389508,-0.68498546,0.5199291,2.3728905,-0.92091775,-0.48219734,-2.4797125,0.98573625,1.6146123,1.0680457,-1.3753276,-1.4806193,-0.30959213,0.1915805,-0.22876273,-0.26568738,-0.039801493,0.92591155,-0.07927059,-0.06323461,1.151761,-0.3721511
-0.9576432,-1.1117582,-0.68900704,0.3176362,-0.45770153,0.46472785,-0.47807363,0.10087791,0.66410524,0.05572544,-0.06455411,-0.8464171,0.49620867,1.1177505,0.095044546,0.5338551,-0.5878543,1.3439735,0.6502612,0.6437574,-0.174045,-0.2466591,-0.4928915,-0.36733785,-0.5401201,0.114341505,0.2501631,-0.040300056,0.34720564,-0.24376418,0.05827838,-0.20664176
-1.408744,-1.429467,-0.9352034,-0.51568377,-0.9222846,0.47342497,0.46236998,-0.20600261,0.94603693,-0.57611465,-0.25546294,-0.63220006,0.64169556,1.2075562,0.10560628,0.1630437,-1.159952,1.9377785,1.0754296,0.7810116,-0.6439211,-0.6166439,0.14414075,0.060503747,-1.4728088,0.61717767,0.46271938,-0.25810274,0.26732308,-0.31070337,0.48863786,-0.019100849
-0.33064657,-1.4282976,-1.1445671,0.16035248,-0.48392814,0.43127707,-0.473429,-0.30280286,1.22219,0.01646161,0.07810032,-0.35329214,-0.07104411,1.0146463,-0.34457213,0.8071773,-0.8007855,1.4102873,0.9110785,0.97495013,0.27634215,-0.8391191,0.09744589,0.16794878,-0.67038983,0.29006603,0.21989113,0.34432527,0.6182125,-0.12813576,0.47231233,0.009489045
-0.30644792,-1.9166082,-1.8131541,0.0031915829,0.22954342,0.44317022,-0.10110743,-0.52866423,0.9137233,-0.37677652,-0.43981922,-0.49058503,-0.032955647,1.1687618,-0.09745072,0.16393238,-1.558357,0.15752688,1.5493225,0.5333527,-1.4061418,-0.47491345,0.865594,0.6106389,-1.2391661,-0.017924555,0.5306852,0.2883263,-0.21617755,0.035026543,1.4931071,0.57019746
-1.0150139,-1.142384,-1.4896245,-0.7411911,-0.5013554,0.17711562,-0.14301778,-0.1357962,0.26704273,-0.5084028,0.73610985,-0.07356055,0.19170073,1.0652394,-0.2095404,0.52170956,-1.1870422,1.4880979,0.96949035,0.9735966,-0.6570685,-0.9849294,0.6133995,-0.20675114,-0.97043806,0.43379682,0.18378505,-0.37831253,0.25751963,-0.20121846,0.5937021,-0.15012024
0.027330894,-0.49334157,-0.67606425,1.2024332,-0.28203365,0.3187893,-0.94890326,0.43837845,-0.07252188,0.92664194,1.6529543,-0.41780645,0.24571982,0.2016271,-0.2542841,1.5187145,0.44823888,1.5179912,-0.49431106,0.30526528,2.1418839,-1.0787147,-0.17664549,-0.18603823,0.04599665,-0.37772775,-0.9548377,-0.77249056,0.83837163,0.51401335,-0.08711334,0.2934914
0.12339775,-0.7082945,0.2574011,0.5949117,-0.086080536,0.16976686,-0.15846437,-0.03018161,0.16769233,0.3815471,1.9240586,-0.23768821,0.30875003,0.59723085,-0.00901781,1.062271,0.7020628,0.7823458,-1.0304389,0.45085993,0.9357891,-1.237146,-0.73252314,-0.16887479,-0.29616642,-0.099977925,-0.94525015,-0.82944864,-0.8147667,0.86718017,-0.30833444,-0.7112535
0.5598816,-0.54096866,-0.25258607,1.630603,-0.12780929,0.36101604,-1.0959412,0.10525006,0.60730875,0.8406712,0.58792424,-0.42523053,-0.009523019,0.15310335,0.29718843,1.2471237,0.34160185,0.45902526,-0.25790438,0.594423,0.91281176,0.09382991,-0.29456693,-0.17048356,0.13864203,-0.2272687,-0.17482558,-0.27683854,-0.090752736,0.34410834,-0.06772167,-0.012856815
0.66933423,-1.7012708,-0.11218543,0.9058691,0.23308876,-0.09361053,0.2994369,-0.407445,0.9025722,0.13552761,0.54379785,-1.064482,-0.49969748,0.45871663,-0.4156973,1.2116636,0.39197442,0.5012887,-0.27374902,0.3635166,-0.36979643,-0.37122914,-0.79392695,0.03627782,0.08976811,-1.0859233,-0.73564124,0.35287032,-0.74553484,-0.20798735,-0.12301459,-0.4310616
0.7723385,-0.19729796,-0.35186094,0.3447898,0.6025411,-0.007207712,0.7113535,1.1366471,-0.41735628,0.5031317,1.1330098,-1.9779496,-0.42033923,-0.29233515,0.41091412,0.62829083,0.489776,-0.0028692186,-1.886933,-0.60692525,0.5568995,-0.509054,-1.4458518,-0.52730995,-0.24703689,-2.5990753,-1.5207546,-1.1167068,-1.5582275,0.15720956,-0.7268413,-0.69949543
0.23400101,-0.40712875,-0.03496562,1.1267619,-0.12440428,0.45794916,-0.9486763,0.04828067,-0.13655314,0.5713359,1.5710559,0.15359125,0.339043,0.32465193,0.11256369,1.0775425,0.5102439,0.27298504,-0.32151535,0.56205136,1.1161437,-0.49740148,-0.072694935,-0.07944876,0.014291681,-0.007384777,-0.5030959,-0.7585445,-0.10181415,0.7639776,0.038490426,-0.024445478
-0.22346166,-0.73782676,-0.27749074,-0.7068978,-0.08318907,0.26605758,0.47515446,0.086580426,0.25543052,-0.12009819,1.5539923,-0.98924077,-0.21358493,0.3575585,0.110301085,0.20273083,0.23723355,0.5107531,-1.2645495,-0.045034785,-0.13808677,-1.4749486,-1.2494708,0.13166592,-0.5906633,-0.84223014,-1.0238509,-0.521003,-1.7164694,0.16021517,-0.5540761,-0.7770972
0.7140958,-0.21372825,-0.3007713,0.45106488,0.15215555,0.5561654,0.08309508,0.8083938,-0.44195256,0.4262964,1.7972121,-1.3526795,-0.35596228,0.30415046,0.34019393,0.39544195,0.32828024,-0.30505496,-1.5913316,-0.18020013,1.0791098,-1.055991,-1.9158247,-0.38331407,0.26456493,-2.5310726,-1.574091,-1.2810705,-1.7215966,0.47887975,-0.89578915,-0.9928613
0.56301564,-1.3828691,-1.1172231,-0.96360064,0.92693007,-0.1372876,1.3205836,1.1006452,-0.059909254,0.34411374,0.76209295,-2.8686385,-0.57763726,0.535734,-0.09961955,-0.11563273,-0.5677498,-0.051042255,-1.2806829,-0.7267123,-0.74247545,-1.7576776,-1.4255031,0.09898718,-0.22976607,-2.9115007,-1.8379129,0.3818689,-2.3727262,0.057470582,0.12785338,-0.9342997
-0.24402754,-0.4597763,-0.65782773,-0.010226361,0.18970323,-0.1726624,-0.16378532,0.7799354,-0.3372901,0.5365133,1.2226938,-0.8365708,-0.034458287,0.017621953,0.033565685,0.8610094,0.25478023,0.76210517,-0.7453923,0.16665892,0.21877179,-1.3038207,-0.1211723,-0.48072916,-0.3066221,-0.35328242,-1.0948721,-0.7069788,-0.5107009,0.81321514,-0.26339,-0.7675377
0.15447074,-0.6712153,-0.3489704,0.8185815,-0.2912836,0.31713393,-0.67115784,-0.21820866,0.24986917,0.2442407,1.0926555,-0.3772308,-0.18964177,0.7603632,-0.32619894,1.0967104,0.2972209,0.7490667,-0.03178098,0.24588536,0.64392024,-0.43059635,-0.6134995,-0.07767932,0.113165274,-0.20087183,-0.318508,-0.04306455,0.38420337,-0.113363974,-0.20476314,-0.13492234
1.1573448,-0.47528973,-0.506247,2.7283273,-1.3793006,-0.01586254,0.45119065,1.6339762,1.2145646,2.3085961,-0.6635772,-0.9513569,0.13110675,-0.98066425,-0.049936183,1.1510806,-0.6650974,1.9182572,-1.0589596,0.293046,3.4590452,-1.4899424,0.024294455,0.13854541,1.9015852,-0.4156883,-2.0486274,-1.1158164,0.19137236,0.8363228,-0.4878349,0.03058669
-0.18833755,-1.2863297,-0.21001498,0.496625,-0.2192913,0.16141216,-0.5849498,-0.19866587,0.5643083,0.5341068,1.4522725,-0.57648706,0.11040245,1.3356408,-0.4689408,1.1248329,0.29711965,1.1351557,-0.43125847,0.62710357,0.7714133,-1.2268937,-1.150105,0.0074167512,0.4867689,0.010249771,-0.738066,0.21038821,-0.09539431,0.13499866,-0.35982487,-0.5950131
0.01841281,-0.8358888,-0.0009328574,0.5655831,-0.8181127,0.28522074,0.7284781,-0.30636567,0.03842619,-0.7366256,-0.13520172,-0.029811222,0.12330489,-0.21500131,0.06969989,-0.3075392,-0.92589086,0.47001743,0.8410909,0.55894554,-0.8565775,-0.2551445,0.4609481,-0.23919594,-0.07549143,-0.33478475,-0.33935052,-0.1503602,-0.40497318,0.016798532,0.5573524,-0.08181298
-1.0133147,-0.5101618,-0.72573215,0.11063239,-1.6991463,0.14991151,1.864878,0.8705281,-0.50695956,0.029086709,-0.060943134,-1.1041669,0.069175124,-0.88420033,0.70807457,0.70960003,0.09883693,2.1996803,-0.11929229,0.2978914,-1.0022498,-0.6447115,-0.32572147,-0.86215264,-0.7540941,-0.5850855,-1.8123479,-1.8358684,-0.9217057,0.35828993,-1.2087896,-1.4478424
0.6563238,-0.4303863,-1.3738576,0.46584547,-1.2347054,-0.032070953,0.66336066,0.55888104,-0.6390852,0.6684073,0.5713072,-0.65842706,-0.3621212,0.119101666,-0.0926398,0.18099111,-0.5756419,1.3535181,-0.044061266,-0.48677325,2.0033178,-0.53777385,0.23046935,1.3045744,0.040870793,-1.4767323,-0.8441294,-0.8942915,0.9283432,-1.0266483,0.5835762,1.1383358
0.6415316,-0.40085787,-1.5334615,0.7448796,-1.0197353,-0.4884158,1.2187126,1.050476,-0.99536824,1.1214768,0.43395907,-1.0437644,-0.1167467,0.011674926,-0.4033142,0.44006714,-0.24225402,1.6891279,-0.41150683,-0.84833676,2.5463579,-0.5636058,0.11608211,1.1359885,0.28808105,-1.907143,-1.6607884,-1.0647216,1.4206234,-0.8193566,0.42490366,1.0628499
0.71859634,-0.55181557,-1.072455,-0.0022457838,-0.61818904,-0.20417446,0.99614775,-0.105902195,0.074678175,-0.058301054,0.3049307,-0.3347209,-0.46170947,0.3194135,-0.21112388,0.095197484,-0.25742406,0.71365994,0.11261705,-0.53248346,0.4690941,-0.57840437,0.43289542,0.93210775,-0.65785784,-0.8727283,-0.39205933,-0.45480368,0.0028407797,-0.51366323,0.6983961,0.5147199
0.88005406,-0.0744513,-1.9722557,0.9176291,-1.0105774,-0.16846645,1.5393717,1.7039001,-1.8435749,1.711061,0.20491964,-1.3211697,-0.32964543,-0.30832922,-0.012554143,0.08015823,-0.7675179,0.9492407,-0.62755936,-1.2143335,2.6907766,-0.37866694,0.14936686,1.3783364,0.8367908,-2.0957565,-2.1095684,-1.6298358,0.6873633,-0.65169483,0.24499398,1.3452269
3.0203118,-1.3515414,-1.0342919,2.2640665,-1.8465209,-0.29271775,1.1790446,-0.08938755,-0.26316795,0.6523753,-0.8034652,-0.564905,-1.3929337,0.61383367,-0.4330788,1.1157327,-0.9983626,1.6205347,0.519703,-0.22813399,1.6122247,1.1562766,1.0479493,1.4657626,1.147348,-1.8825941,-0.6648732,-0.22592121,0.6986212,-2.0339317,0.7672353,0.83318543
1.0239979,-0.58555394,-0.7477827,0.39060432,-0.40616336,-0.49117568,1.2228019,0.24172817,-0.08817296,0.2037808,0.084119335,-0.79757845,-0.3277858,-0.17245919,0.7519782,0.5430758,-0.038340904,1.0124148,-0.64239836,-0.79900897,0.26948354,-0.020454451,0.6531165,0.8514749,-1.222125,-0.96513486,-0.46906868,-0.7453801,-0.23545107,-0.36589643,0.7548612,0.7718292
0.9261677,-0.21139538,-1.2640184,0.39757693,-0.5551226,-0.3647612,1.257293,0.36749786,-0.7894345,0.57322216,0.2801423,-0.6640873,-0.5239487,-0.03038605,0.05298718,0.2950723,-0.029592238,0.4506412,-0.30215696,-0.8455255,0.7988589,-0.2597509,0.19810185,0.73317766,-0.15222599,-1.5575606,-1.0814008,-0.66412723,0.14383216,-0.49888867,0.37286088,0.5298778
1.759072,-0.87668043,-0.91523856,1.7969732,0.21926934,-0.561831,0.9822854,0.12662014,-0.074878566,0.53824705,0.23132464,-0.6494983,-0.40760934,-0.73142344,0.6408572,1.8981068,0.6166865,1.1718113,-0.52825665,-0.87444174,0.2815713,0.5596138,0.9420691,0.5516603,-2.1138866,-1.3464688,-0.6204329,-1.3256769,-0.10532847,0.34823942,0.7844936,0.72016835
1.3304334,-0.52018553,-1.6260167,0.60502476,-1.1749403,-0.22053269,1.176823,0.48058283,-0.7575756,0.41687924,0.8109333,-0.3968038,-0.59341395,0.15734977,-0.28590748,0.61394733,-0.45899996,1.6616652,0.12498961,-0.8214653,2.1289382,-0.5500136,0.63324285,1.6243203,-0.5831134,-2.0569527,-0.9578395,-1.3641232,1.1214929,-1.1328207,0.9236971,1.2430552
2.5447462,-1.5980995,-1.0273838,1.9026151,-0.10735778,-1.1422051,1.75187,-0.6240518,0.13999623,0.38606927,-0.08503707,-0.20566177,-1.0499786,-0.663519,0.24987191,1.7627989,0.4223773,0.7555844,-0.03262847,-0.4149577,-0.30202994,0.52693015,1.6815063,0.67428696,-1.5940876,-1.7630477,-1.3024158,-0.47854695,-0.2002066,0.04144807,1.2432481,0.6558658
1.1005572,-0.0784921,-0.95288914,0.54639137,-1.4655316,0.45275366,0.96138495,0.55056095,-1.0073273,0.38086498,1.0074496,-0.8011486,-0.65116006,0.065078795,0.41273376,0.039265655,-0.07894214,1.0496393,-0.8114127,-0.9347135,1.7295406,-0.07453107,-0.28727978,0.78510916,-0.354388,-2.401744,-0.6070726,-1.5447233,0.45561308,-1.2239188,0.21885374,1.0662516
2.0612164,-0.9476078,-1.0173109,0.4947518,0.058944672,-1.0758864,1.8742203,0.3349871,-0.13621938,0.5793005,0.3424459,-1.8900223,-0.7136198,0.4316506,0.85093904,0.9501931,-0.018496811,1.1317686,-1.7366974,-1.2533405,0.20984748,0.0550254,0.37676552,0.5840217,-0.92550904,-2.0806644,-0.94518995,-0.0048334263,-0.6429758,-0.7855781,1.0073831,0.6983044
1.4240404,-0.45418635,-1.7199743,0.4157024,-2.164258,0.55917,1.2822653,1.533257,-1.8496058,0.7619424,3.5108504,-1.575563,-0.4219435,0.42359212,0.4009169,0.8806474,-0.06281998,2.8272843,-2.1098223,-1.0452155,4.04614,-1.2643331,-0.37393105,1.464954,-0.88337964,-4.2486076,-1.5309559,-3.291928,1.350831,-2.372525,0.61836076,2.2515724
2.3807116,-0.53317547,-0.496943,1.3503458,-1.5273812,0.0040351525,1.0157747,0.9655804,-0.42616996,1.1196197,0.7318395,-1.2477328,-0.54887927,0.044940963,1.1376561,1.0663489,-0.2659215,1.6438425,-2.0192776,-0.5121199,1.6753682,0.21528275,0.5447149,0.8021741,0.13171816,-1.6688551,-0.75844795,-1.4602003,-0.72180676,-1.0255258,0.46600813,0.84104216
1.4366025,-0.5325985,-1.0132548,0.3541842,-0.46312276,-0.853114,1.8104278,0.60091174,-0.566699,0.50672114,0.7454229,-1.1263155,-0.2946965,0.090174966,0.6151156,1.02497,0.38050383,1.7690129,-1.1253589,-1.3269386,1.2486346,-0.10167414,0.38752326,1.1832741,-1.591477,-2.0866978,-0.8555252,-1.2345756,0.41913337,-0.86896634,0.85827124,1.0107888
4.1102047,-0.55851066,-3.041664,2.867275,-1.5213655,0.15841027,0.34923327,2.9268959,-2.7172186,3.661226,0.7512159,-1.8452992,-0.69191647,0.31938773,1.3367914,1.3672869,-3.0568547,1.3759608,-1.6823666,-0.8868188,4.252824,0.6071636,1.8546423,3.233155,2.3150969,-1.9163495,-1.7058332,-2.573959,-1.1520451,-0.9611274,1.4686626,2.8011246
2.457899,-0.69595575,-1.3880844,0.6098524,-0.82075065,-0.6780687,1.6894375,0.5065799,-0.43636563,0.95816004,0.26902568,-1.3926378,-1.0589732,0.13308072,0.9511197,0.5428055,-0.4907159,0.56502813,-1.6197498,-0.9850138,0.5840748,-0.06747657,0.55509067,1.0015385,0.13209404,-2.2186441,-1.2616568,-0.22870979,-1.1696882,-0.9234174,0.786111,0.74585307
1.0452415,-0.038573332,-0.54976094,0.08270937,-1.5006514,0.28223556,1.2054704,1.0731375,-0.5156095,0.630935,1.3924855,-1.324206,-0.1847763,-0.14651376,1.1214753,0.19220886,0.01732412,1.8005668,-1.8925009,-0.81106687,2.090454,-0.77754635,-0.24426985,1.0545976,-1.0275557,-2.109158,-0.49987432,-1.9713558,-0.053272065,-1.2685078,0.285836,1.1911021
2.574678,-0.39485046,-0.36129183,0.99452335,-0.6682827,-0.362292,1.5239836,1.072877,-1.2688752,0.6201466,2.120238,-1.5431877,-0.4229439,0.36477134,0.67493343,1.5552291,0.86922127,1.29007,-2.6360605,-1.1163275,1.8072677,0.104265615,-0.0065677017,0.20716028,-0.7513176,-3.0565834,-1.4063256,-1.8917015,-0.16615142,-0.7895125,0.55416715,0.6804585
3.4898603,-0.52112013,-0.8618652,2.1800528,-0.9003082,0.2705198,0.65904534,0.48265302,-1.0528821,0.74571776,1.8285618,-1.0001441,-0.86835515,0.24077919,1.2507913,1.6964139,0.20350844,0.8157361,-1.6100044,-0.8513156,1.5525125,0.7678606,0.6629525,1.1065826,-0.9422505,-2.6873498,-0.7613605,-1.8762501,-1.0118135,-0.73184,1.1361636,1.2548863
1.4199984,-0.42800415,-0.34830976,0.37432796,-1.1793902,-0.3639308,1.3712089,0.15257242,-0.07500311,0.11225808,0.81052715,-0.7815938,-0.5868492,0.28709513,0.36039734,0.72726476,0.539701,1.6161871,-1.1134142,-0.65531343,1.2251918,-0.13487422,0.038511995,0.50905454,-0.8274086,-2.0890794,-0.58923835,-0.8791543,0.41983178,-1.2164439,0.37023482,0.45224187
1.5035304,-0.52403444,-0.26269615,0.35501993,-1.0288761,-0.19061206,1.3894535,0.36793572,0.034081616,0.11109397,0.8417515,-1.1573337,-0.33364493,0.2840788,1.2600752,0.7226042,0.24227983,1.9315271,-1.4838119,-0.9394079,0.7434485,0.0050273687,0.21278429,0.94751376,-1.7736899,-1.634124,0.04571107,-1.1019546,-0.27005625,-1.125631,0.73159933,0.93622065
1.0056344,-0.39593637,-0.33040732,-0.10873895,-1.1830543,-0.13310748,1.8843995,0.11375855,-0.22779444,0.0018643439,0.4882112,-0.88244563,-0.62848145,0.41602218,0.7633288,0.44201213,0.33439606,1.2552202,-1.3630402,-0.714506,-0.027961604,-0.02529606,-0.13783056,0.37516674,-1.1557164,-1.3849652,-0.6161921,-0.9388342,-0.87181056,-0.79915416,0.022731543,0.044841193
1.8171566,-0.59761316,-1.9510107,0.17058901,-0.33140615,-0.9740558,1.4419203,1.1036162,-0.54229563,1.0680556,0.18605545,-1.7701273,-0.8194006,-0.20569372,0.9658569,0.6754476,-0.695066,0.7647151,-1.3769605,-1.0835121,0.50928175,-0.8442978,0.80041695,0.6992155,-0.20863499,-1.773142,-1.4316157,-0.43891016,-1.1037362,-0.19253267,0.98832494,0.6751425
1.3855968,-1.162086,-0.45264757,0.6747065,-0.44916925,-0.54622936,1.204853,-0.21989445,0.62531537,0.10209806,-0.23782872,-0.97105765,-0.5698988,0.7539038,0.23684943,0.75812364,-0.12209725,1.4058993,-0.48133585,-0.5126503,0.11246437,0.16266301,0.4901791,0.5641257,-0.6280616,-0.92551523,-0.117324114,0.22209993,0.003500821,-0.8757604,0.6742738,0.4228829
1.2285391,-1.269929,-0.5926845,0.112717226,-0.31840092,-0.53907377,1.5012189,-0.27886295,0.6090193,-0.03362564,0.05946568,-1.1525319,-0.5266516,1.265676,0.19839549,0.40583718,-0.18412781,1.2625985,-0.75452447,-0.7682239,-0.25655565,-0.15132846,0.28440136,0.7532851,-0.9668382,-1.0676674,-0.11786525,0.22502545,-0.45829865,-0.8762264,0.8632929,0.4355996
1.9109373,-0.5901479,-0.89848775,1.4234935,-0.14649689,-0.86452746,1.85233,1.7929486,-0.28613445,1.478332,-0.40306252,-1.919126,-0.06581602,-0.580207,1.1966039,1.7151324,0.14543916,2.1271193,-2.1210608,-1.2637388,1.1752335,0.1857729,0.7772343,0.56675535,-1.2476959,-1.2258368,-1.0650477,-1.8499742,-0.43614167,0.11282463,0.30283377,0.5601216
1.8084208,-0.94043773,-1.1820912,0.4878894,-0.7249142,-0.79722255,1.6927134,0.09261833,0.04725509,0.45191473,0.37571204,-1.4611634,-0.8373605,0.30782446,0.71274316,0.87942153,0.017646618,1.2750114,-1.4616717,-0.8924694,0.36804837,-0.24232543,0.32499874,0.53231996,-0.69549614,-2.0209816,-1.0740738,-0.2823403,-0.480369,-0.84740573,0.6309399,0.56939614
