0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.73776823,-0.4878996,1.2500436,0.35262924,0.23198034,0.72398984,-0.99445283,-0.38587987,-1.0077951,2.0093107,-0.410039,0.2200436,0.7169765,2.0728967,-0.2149539,-0.06461207
1.0427959,-0.62318546,-0.60358536,1.5991501,0.07536246,-0.8035422,-0.41442117,-0.20213336,-0.8223924,-0.43756512,-0.12713344,-0.2882034,0.62944573,0.47990113,0.53766644,0.053481657
0.2346937,-0.67137414,0.48131895,0.037991077,0.029307932,-1.3206009,-1.9260576,-0.62040436,0.36339626,0.46527743,1.3023612,0.25674403,-0.16924237,0.27848455,0.45453936,0.08421824
0.014519155,1.696538,-2.3899612,-0.08411701,-0.96197325,0.30361173,0.012121141,-0.38826028,-0.12079823,-1.5905731,0.24850921,-0.24426877,-1.2824628,-0.9431575,-0.16047996,0.0832541
0.18378931,0.90471053,-0.09041372,-2.1322703,-2.7104883,0.08129713,0.62995636,0.7423535,-0.31437248,0.52179927,0.52122885,-0.37537244,0.664308,-1.0402745,0.7030926,-0.01622615
-0.3313759,0.25918764,1.5213728,-0.1294299,0.06755625,-0.46518493,0.13889551,0.0080984235,-0.5896031,1.7138753,0.0060320497,-1.8802081,0.34104335,0.3280207,0.26741737,0.03896289
-0.64660686,0.26070148,-0.2394959,0.4755675,-0.06115088,-0.971756,1.1762731,1.1425953,-1.4290781,0.84529346,-0.0073777735,-0.82841396,-0.54703856,0.84178907,0.65555686,-0.028672874
0.03893137,1.3069391,0.06891927,0.29391658,1.019418,-0.6332269,0.033587992,-1.624042,0.9448751,0.44679898,0.44968897,0.76359093,0.8275926,-0.046672493,-0.11136629,0.032243334
-0.36626548,-0.37520394,0.07746914,0.43908098,-0.2879479,0.42456487,0.58111906,0.13368255,-0.20383793,-0.06294975,-0.3770765,0.46835017,-0.88994354,0.5629681,0.6110201,-0.022801466
1.4063902,-0.075986885,-0.12527981,0.35988554,-1.4923712,0.33494052,-0.6871489,-0.51166016,-1.2678096,-1.5215819,-0.16888192,-0.8149699,1.3704201,0.0018709451,-3.0626183,-0.023401804
0.6951076,0.2801208,-0.7010398,-1.6915541,-1.3901929,0.68040156,0.84529626,0.6143506,0.19270599,-1.6301644,0.27093935,0.3153776,-0.22079724,-0.68909866,0.22756152,-0.03922581
-0.11484116,-0.21150348,-0.0003476739,0.02027284,-0.055738032,-0.15508516,-0.067590415,0.08657768,-0.3562382,-0.04282409,-0.2052274,-0.27286926,0.19525415,0.012884885,0.042481065,0.033996217
1.0534863,-1.1668179,-0.26582453,0.06176355,-0.31470183,-1.0204706,-1.4303744,1.0577443,0.35483867,0.2869115,-0.94120395,0.22565275,0.44458723,0.24258743,-0.2932766,0.04448467
-1.7214687,0.67170745,-0.7074536,-0.17932694,0.52956074,-1.508723,-0.46531445,-0.2009863,0.72650415,-0.35479495,-1.0677956,-0.092451215,-0.10914551,0.6326897,0.6023686,-0.082964405
-0.28962797,-0.6477359,0.29840264,-0.4501231,-0.3443457,-0.23506269,0.29342014,2.2400565,-0.014444649,-0.72721016,0.17857783,1.4123595,-1.0197997,0.4976046,0.23494668,-0.09615143
1.5002161,0.66779554,0.90083325,0.6797082,-0.35599598,1.0066103,-2.746493,-1.6683886,0.34675667,1.738682,1.0171444,-0.20172143,0.3009109,-0.54465777,0.35471487,0.09166998
1.553616,0.18102871,1.387988,0.089851186,1.7928805,-0.31560278,-1.2389555,1.8468347,-0.9619538,0.6568305,0.6340322,-0.06357825,0.03033641,-0.46978313,0.58621687,0.02157493
-1.2406821,0.3030812,-1.1924797,0.39584523,1.9001083,1.4333823,-0.016384363,-2.0768127,0.91293406,-0.15994246,0.4337526,-0.88035506,-0.7045017,1.5281565,0.36725342,-0.011221714
0.21570593,-0.3838477,-1.6689271,0.5563568,-0.37459302,2.7340477,-0.27699128,0.5544448,0.9843048,0.7721041,0.47527325,-2.1375422,1.3365445,-0.23309584,-1.5338335,0.101175874
-0.6615986,1.1335741,0.45815387,1.2408893,-0.5437625,-1.8964546,1.4642031,-0.9832055,-0.75167197,-1.6987464,0.091947645,-0.35254446,0.6743068,-0.87398213,-0.3467306,0.021720275
-1.0120907,1.1542654,-0.5889566,-0.03612547,-0.005665615,0.0849863,-0.78087765,0.46938246,1.9109485,-0.54076403,0.34750193,0.7820326,0.082920134,1.3408675,-1.168817,-0.021169767
-0.97549456,0.30776834,0.61082506,0.12568048,-0.9374328,-0.1797084,-0.5265405,0.679743,-1.4146109,-0.79929864,0.7893956,-0.973127,0.17804572,-1.2842828,-0.2399176,0.050303742
-0.40444058,-0.0789823,-1.0793809,0.7026088,-1.1190314,-0.5740522,1.5257075,0.12565053,-2.042323,0.40173107,0.5514975,-0.14433014,-0.82346785,-0.4133314,0.27612936,0.0514111
-1.2791467,0.5014045,0.97739863,1.2337707,-0.82797724,-1.3641034,-1.4592912,1.5004778,1.2746274,0.54128546,-0.24318478,-0.4931382,0.16744563,-1.1697859,-0.23325697,-0.030429095
0.054498732,-0.99523735,-0.42944363,-1.2530009,-1.2742988,-0.6337533,1.0323435,1.9774959,1.4245424,0.5303871,-0.10140227,0.8889842,-0.05625184,0.3044281,-0.22100863,-0.05066529
-0.08079338,-0.73631364,0.20635214,0.6209668,-0.7270994,-0.3599832,0.7020154,0.1553967,-0.18799525,0.09525588,0.17366464,0.10565239,-0.051541477,-0.6451246,-0.4009359,0.056679957
0.6437203,-0.1977044,-0.64104056,-0.76313454,0.6473078,0.31160972,-0.18793717,0.8000185,1.5187917,-0.6146012,0.10607521,0.9063494,0.43014508,-0.55084103,1.4442084,-0.04872714
-0.5897375,0.20231731,-0.5208539,-0.6327664,0.72017264,0.21311077,-0.85063964,-0.15382093,0.11193633,1.3859329,0.11529246,0.20273781,-0.21594083,-0.73780483,0.33897448,-0.00710091
-0.81501657,-0.48017454,-0.49404988,-0.0145947,-0.030000478,0.48881438,-0.41438723,-0.596869,-0.5515055,-0.6275513,0.02579461,1.0584418,1.0799649,0.5738632,0.3981132,0.033182934
0.034882903,-1.2569455,1.6654764,2.2021227,-0.39976293,-0.11883341,0.4532585,0.19953156,-0.49422187,0.88212925,0.85614026,-0.14757448,-0.7328861,-0.32837617,-1.5802906,0.004555542
-0.16780591,-1.4884051,0.4961335,0.19120383,1.3649126,0.21956918,0.7568315,1.6037221,-0.82910997,-0.24305812,1.1203805,-0.24755105,-0.26101008,-1.1582549,-0.58374095,0.008370422
0.38479295,-0.8763651,1.9055605,-0.4588758,-0.44099718,1.6522387,1.5277929,-2.2105668,-0.8020974,0.7029304,-0.33246896,0.26036584,0.3569069,-0.18965428,0.75361884,-0.047131404
0.6666014,0.64350915,-1.045483,0.42293733,-0.10744122,-0.60955787,0.97832966,-0.4160062,-0.36905998,-2.9157152,1.1724612,0.23074853,0.5522465,1.653273,0.14955501,0.007644534
-0.0058523417,-0.35873675,-0.28866753,-0.29321387,0.041835517,0.22896844,-1.6095241,-3.119574,1.2789807,-1.7040129,0.46666938,0.07341862,-0.41360092,-1.0340492,1.4502299,0.037335888
0.117228806,-0.61337984,0.860765,1.0906935,1.4020543,1.2137148,0.47878802,-0.20439924,0.7852754,-0.389369,-1.8018502,0.11257517,-0.10563266,0.58805174,1.0433037,-0.06183301
0.08076143,0.6405495,-0.44395813,-1.3290113,0.09851836,-1.0353987,-0.9446403,0.6100064,-0.5440089,-0.3650012,0.31672823,0.47349524,-2.7261395,0.059115782,-0.45232183,-0.042974316
-0.28071266,1.0454668,0.99983513,0.40062913,0.8328343,1.4495844,0.79489875,-1.4238849,0.73139405,-0.53031904,-0.778563,2.4391644,0.3497355,-0.7519789,-1.0506442,-0.10601586
1.8413548,0.5862695,1.1727563,-0.8482822,1.5768179,-1.4667349,-0.7212338,0.37357998,0.5065681,1.0698082,0.09960443,-1.0174155,0.54704976,-1.3673161,0.63747954,0.09633854
0.73777944,1.3786668,-0.19430488,-0.81105065,-0.49882662,-0.18908718,-1.280021,0.4833765,0.93912184,-0.35312727,-0.9965618,-0.06041485,-0.57647777,-0.44904947,0.324342,-0.0059483126
0.39049757,-0.74183893,-0.24844357,0.35939506,-1.733623,0.1808519,1.4150646,-0.26278603,-0.8622175,0.25580674,-2.1948938,-0.70446825,0.10621157,-0.62374467,-0.27958548,0.06890062
-0.030675769,-1.3686178,0.32012397,-1.095446,0.83953446,-0.54376155,1.5803611,-1.0884643,0.3930832,-0.48970258,0.04540603,0.0076657534,-1.507876,1.3664047,-1.3593076,-0.09436761
-1.1809907,-0.5065119,1.1076543,1.8194618,-0.5571945,0.40111235,0.9275124,-0.0065261424,0.5702484,0.18455046,-0.21297684,1.5700846,0.8338957,-0.31161648,2.2753065,-0.09417318
1.2088574,-1.4203119,0.7195302,-0.24277951,1.6840137,-0.3682359,0.33246976,-0.24316868,0.5730041,-1.4459863,-0.26129156,0.033115268,-1.0342826,1.6427677,-1.3254606,-0.08401802
-1.8491673,0.09096588,0.5629158,0.103407264,0.1409656,1.2039348,0.38571173,0.43991232,-0.04417187,-1.0307944,-0.74164593,0.55036163,0.10814962,-1.2054763,-1.490894,-0.059553526
1.9974475,-1.7902359,-1.5743191,0.40770683,0.94856626,1.3509749,2.1715271,-0.19049597,0.60353535,1.3586345,0.8421139,0.021000922,0.94185114,-0.9947967,0.3754623,0.08613676
-0.31491,-0.30257013,-0.5383053,-0.25046572,-0.093296416,-0.32076102,0.16680366,-0.04190761,-0.50342137,0.2087223,0.25352466,-0.0009980202,0.22792166,-0.13628937,0.24516864,0.040075224
2.02965,-0.99939996,-1.1347003,-1.1895968,-0.20813502,2.0024054,0.43791544,0.47757953,-0.554467,0.5246108,1.539062,0.73264956,-0.39107108,-0.1522543,1.2300665,0.022983372
0.47015905,0.20266838,1.212517,-1.1476961,0.12370156,2.1137574,0.99489343,-1.5287464,0.10198426,0.12510714,0.66762125,-0.081451714,0.68261,1.3914704,-1.119974,-0.047367796
-0.81175965,-0.07437153,2.4993513,0.6975498,0.57476485,1.0630555,-0.046928525,-0.05522111,1.7107093,-0.44666937,-0.38032067,1.5302479,-0.1699193,-0.029229164,-0.735594,-0.12294111
0.55099523,2.0341568,2.7385592,0.84212095,-0.11949536,-0.60250264,1.296508,0.11175805,0.120513976,-0.5119976,1.0860184,-0.2750178,-0.060631767,-0.18457885,1.4157846,0.037411842
-0.75886077,0.48922312,-1.5078654,0.80833405,0.4842717,-0.052213382,0.6675191,2.0418837,0.99792254,1.4769497,-0.41933,-0.9930562,0.37630486,2.1843226,-0.65075666,-0.019878596
1.4803836,-0.34510013,-1.55424,2.7035074,1.1193881,-0.1848501,-0.3828274,-0.52971107,-1.2344439,0.48717302,0.26110673,-0.6609852,2.2355685,0.64194196,0.7105404,0.082771085
0.64571744,0.10444443,-0.31089482,0.32642552,0.43400866,-1.2254694,-0.028255045,-0.5388729,0.23066005,0.795425,0.6742612,-1.5865736,0.9441658,-1.3632517,-0.29998696,0.12242648
1.4005401,1.3317548,-0.85344625,0.9834719,0.3924417,-0.36222303,0.2245447,0.7334302,-0.549028,0.68212825,0.7324078,0.20200527,-1.4550283,-1.4525619,2.9328663,-0.0004838109
-0.88954026,-0.4590823,-0.32905892,-1.7066424,0.7504003,1.8433877,-1.1820312,-0.46055707,-0.5372687,0.6821001,1.0989786,1.137389,-0.63937277,0.3053285,-0.7490615,-0.08649433
-0.21270972,-1.416067,1.1439935,-1.0872712,2.1886246,0.5244299,1.0680536,2.48204,-0.3271076,-0.1462463,0.91958547,-0.72868186,-0.80996037,-0.810085,0.11730425,-0.06340075
-1.3027813,0.35261697,0.5865614,0.36593398,0.100324795,-0.9461078,-0.79926044,-0.08649355,2.0427654,-1.158531,-0.38189986,1.9050772,1.1067114,1.9374659,0.8086485,-0.11724651
-1.4290094,1.342064,0.5251609,0.030923517,-0.4793797,-0.76056325,-0.30914283,-0.8343245,-0.22618473,2.2351437,-0.7732868,0.594123,0.60220367,1.7693989,0.5477973,-0.053757876
-0.107073724,0.37356234,0.43481833,-2.0932102,0.6728477,-0.16589805,1.0684956,0.8448494,0.07805735,-1.6070297,-0.9958879,-0.44605932,0.92192864,0.8781045,1.0039719,-0.10990468
0.2472251,0.22198181,0.548998,-2.0608313,1.061264,-0.8918396,-0.68402886,0.2597053,-0.9705253,-0.14714345,0.43335783,-0.32027212,-2.4398975,0.67604417,-1.4622582,-0.055217236
-0.79907805,0.06853993,-1.1114218,1.0291789,1.82444,0.27075723,-0.84112805,-1.0018988,0.29231986,1.1541603,-0.6866736,-0.870705,-0.18504131,-0.5804944,-1.2397914,0.015787128
-1.0927494,-1.8282361,-0.16130522,-0.93410146,-0.1450866,-0.30950385,0.90207326,0.15016276,0.94026476,-0.7610496,-0.4849462,0.5276971,0.19722986,-0.70341265,1.9574803,-0.09146267
0.08378041,0.2349376,0.075595215,0.44770345,-1.4192612,-1.3524667,0.52172077,1.3636751,0.7567865,0.010229468,-0.7420128,-1.3906693,0.26753592,-0.8110345,-0.21944894,0.026520057
-0.45639032,0.68884933,0.24735022,-0.20681204,-0.3283077,0.5672403,0.093402565,0.03296268,-0.98969585,-1.0921943,1.1467004,0.25631952,0.41015834,-1.5716944,-0.63884264,0.06583594
0.7715818,0.372729,-0.5980171,-0.85776323,1.6984878,0.540814,-0.36397946,0.8667045,-0.18769258,-0.28389058,0.9092325,0.6156188,0.4260078,1.1345628,-0.105723366,-0.008941859
0.15659076,1.0426149,0.3372568,-0.44097856,-1.4402807,0.49351242,-1.3266015,0.19973135,-0.7720837,-0.1435517,-0.97254515,2.053203,-0.6567966,-0.6264087,0.7270601,-0.070554
-0.59626824,-0.09041503,-1.0918134,-0.577722,-0.47757262,-0.92287517,-0.20890847,-0.40159807,0.04842806,0.40797687,-0.54452485,0.5440389,-0.9159958,0.23961852,0.8867805,-0.028024495
-1.8626604,0.7458153,0.67453945,2.0545492,0.541165,0.16604547,-1.126281,-0.4054219,0.79068756,-0.64624196,-0.69051707,-0.6142944,-1.5204679,1.1911262,-0.1556269,-0.026621439
2.0531483,0.43550408,-0.5476545,-0.073123515,0.562089,1.1372821,1.5469146,0.23969662,-0.625254,0.5854557,-1.3883983,1.374613,-2.394312,-0.40531945,-0.49156547,-0.02648218
1.5853605,0.71523654,1.435053,0.34691605,1.5227067,0.19279903,-0.20885032,0.078873456,0.62457895,1.5362222,-0.84769756,-0.8129293,0.8033662,-1.0580354,-1.1646817,0.0334403
0.25119388,-1.3221502,1.4797401,-1.6885048,1.1143689,-0.54485995,0.87445855,-1.1093321,-0.29765147,0.7294362,-0.47664964,0.026380062,-1.062531,0.03403884,1.4877602,-0.051297314
0.50488055,1.1129166,-0.15814531,-0.859411,1.2477996,-1.0549403,1.4688718,-0.43811968,-0.33140445,0.35144407,-0.7226736,-0.20864964,0.4321339,1.4470191,0.18648191,-0.061940826
-0.82616085,-0.17915782,0.9174831,-0.022684958,2.5480547,0.12975463,-1.1593091,2.1492188,0.4329225,0.16804612,-0.920707,-1.2093661,-0.48762202,-0.21448393,0.7037606,-0.060291335
-1.4532998,-0.37869725,-0.33217952,-0.33373588,-1.3331861,1.2278337,-1.0696852,-0.16727339,-0.028064549,-1.5396774,-0.90845305,-0.017174184,0.67841095,1.1966776,-0.2000806,-0.023906358
-0.5971926,-0.22567517,1.2239525,0.2516217,1.2424735,0.4891843,1.4224944,-0.41770345,0.52415407,-1.6848888,0.7514277,-0.17263508,0.67643374,-0.26929998,-0.35301173,-0.019669637
2.5383162,-1.5435526,0.31337252,-0.7241602,0.10230984,-0.3269879,0.018171787,1.6536343,0.35166204,0.90609175,-2.3714354,0.9992354,1.191643,0.92935276,-0.4413405,-0.014834091
-1.0513594,-0.9180946,-0.1315948,0.17553642,0.52198184,-0.11294988,-0.8395388,-2.1174684,0.7178917,0.0069622993,1.2303634,-0.24310958,0.34479243,0.7398254,-2.0477076,0.021244828
-0.49429435,0.7779956,0.42860496,0.6639901,-0.027907968,0.3430545,0.111822665,0.6546007,-1.464119,0.41926706,-0.9896586,0.30469465,-1.429093,0.09211238,0.71970195,-0.044599652
-0.03774959,-0.22257847,0.26627105,1.5302371,-1.8477759,-0.062909104,-1.3484702,0.62980634,0.52017295,-0.18918552,-0.696711,1.3972003,0.48348182,0.13829431,1.8480085,-0.051116124
-0.016591609,0.59414136,1.3052076,0.12272658,-0.44028115,-0.39192423,-0.308404,-0.84689665,-0.5930496,-0.85095835,1.9247452,0.2834019,-0.48222142,1.9042145,-0.41120583,0.01740902
0.6071961,-0.18759473,-0.5879153,0.09215909,0.424132,0.5812919,1.2305038,0.40987396,-0.77685696,-0.95711493,-0.6586063,1.428236,-1.5822858,-0.30522603,-1.4657879,-0.036074027
1.1700649,-2.0207274,-0.042030275,0.17315124,-1.915723,-0.05138555,-0.27855816,-0.2589862,-1.4342382,0.26282245,1.3856432,0.5685878,-0.58232486,0.7687798,-0.052370884,0.07419577
-0.14612794,-0.9328163,-0.9975202,-1.5330079,-1.9248722,1.2121528,-0.046393216,-1.2244614,-0.6448093,1.2055717,-1.517032,0.9024205,0.9611132,0.5022437,0.09820965,0.017465666
1.2803874,2.4446414,1.6195104,-0.20254011,-0.68246883,1.3963467,-0.8313273,0.11973828,-0.3971017,-0.969066,0.17383711,1.8683174,-0.33140904,-1.5278171,-0.5457062,-0.04228629
0.029649079,-0.42674384,2.117837,0.0967009,-1.0295035,-1.3041906,-0.33329698,0.1850245,-0.37658387,-0.66748047,-0.6137022,-1.4131565,0.0050889254,0.05330178,0.93251336,-0.0017234981
-0.09960908,-0.16162534,-0.86068606,-0.80910754,0.47119743,-0.15939425,-1.5701666,-0.6164845,-0.9146326,-0.9601326,1.1981959,0.62993276,0.8230405,0.81921995,0.23792858,0.085180126
0.27818632,0.67825365,0.32238084,0.24780598,0.119889036,-1.142784,0.72514236,-0.14079288,-0.53973824,-1.1053761,0.6573871,-0.12825596,0.2599001,1.3993528,0.042714596,-0.01246848
0.24949795,0.13081418,-0.71167374,-1.6821564,-0.179405,0.3373893,0.52827024,-0.7412016,0.6396732,1.8372488,-1.783701,-2.180136,-1.137379,0.7237505,-1.5202829,0.034221195
0.010728061,-0.3201049,-1.1124202,-1.7143346,-0.083866335,0.28704906,-1.8663214,0.21584249,-0.4625458,1.2578464,0.52110773,0.25194246,0.12397277,-0.1293265,0.5411748,0.041567653
-1.2534075,0.4623196,-0.27569833,-1.4731059,-0.3735813,0.3619498,-1.0206151,0.85692483,0.061673522,-0.519707,0.32538664,-2.1821623,0.044160992,0.22583708,0.82756156,0.035568237
-0.33316654,1.2600305,0.25177366,0.7923136,0.36275953,1.8727105,-0.5264106,0.45100635,1.329848,0.5240273,0.7153937,0.72767556,-0.063594684,0.17116195,-1.7227151,0.009147242
-0.9079172,0.63130975,0.6121,1.3568698,-1.2578288,0.4067857,-0.41422415,1.5621307,1.325877,2.1605794,1.4988506,0.058591545,-0.31209952,-1.5489552,-0.2135131,-0.037652306
-0.15637642,-0.2666266,0.09497723,0.97951347,1.0060208,-0.35952586,0.13289958,-0.9116942,-0.99559134,0.83463436,0.55387664,1.43643,0.45376635,-0.28324008,1.6079539,-0.0294666
-1.3306103,1.3537083,-0.07110426,-0.35824868,0.7870698,-2.0582883,-0.6156288,-0.019986004,0.9713948,-0.4696638,-0.86752754,0.86252546,0.6502252,0.89989,0.8860512,-0.11473587
-0.41862315,-0.7963164,-1.2003756,-0.7233147,-0.4174437,-1.6263559,0.23644704,-0.19790782,1.0032833,0.04485625,0.37806445,0.8614435,0.22161156,-2.3622403,2.388903,-0.04117042
-0.12999779,-0.67146534,-0.39962438,-0.13238657,-0.47283506,-0.23714213,0.36040813,-0.04120469,0.18675557,0.14432013,0.18135114,-0.05089152,0.9993956,-0.0147720575,-0.62009335,0.050651938
0.97605634,0.7950963,-0.88328445,0.40700465,-1.1422776,0.30089304,-1.8022374,1.6926439,0.7710269,-0.10916783,2.0283217,-0.48713952,0.53595346,1.4578989,1.299818,0.023422327
0.8801256,0.17057993,0.31865466,-2.366733,-0.06390837,-0.04326532,-0.94134974,1.027009,-1.3344646,0.35312462,0.42864645,0.6103723,-0.85565114,-1.0321478,0.27324712,-0.03264168
1.4827507,1.9920129,-0.9161502,-0.7793126,-1.6021316,-1.3115163,0.18787664,-0.31646904,-1.1793239,-0.60583925,-0.21944658,-1.8346605,-0.78396404,1.726639,1.1631657,0.056427978
-0.99537176,-0.25725633,0.42264122,-0.80825704,0.6374817,-0.3697467,0.59051764,-0.10286108,-0.07787937,0.41554725,-0.9974901,0.5226084,0.9658989,-0.551196,-0.9050107,-0.047357634
1.5384974,-1.1617829,-1.421973,-1.6351483,0.9276038,-0.2736262,1.7405665,1.7313495,0.11814946,0.18270814,-0.69467723,-0.24094701,1.9218498,0.482188,-1.5303959,-0.039022714
-0.13118148,-0.15611905,0.11584814,-1.9622461,-1.1889102,1.1284467,0.6253532,0.4782185,0.24468645,-1.0013146,0.14371009,0.19237828,-0.058925465,-0.09179826,-0.39657098,-0.047433972
0.14716488,-0.6731951,0.23937184,0.74029773,-1.7700238,-0.040185317,1.9533563,0.27980417,-0.31244427,0.26362222,0.5715463,1.2563797,-0.81097454,-1.1808027,0.4874391,-0.004112389
0.08337176,0.1361347,0.44547984,-0.48847607,0.19376583,-0.27781048,-0.071882844,1.434752,1.2937021,-1.1314751,0.48976904,-0.19129443,2.4300318,-0.4830041,0.2927134,-0.017896831
0.32608095,-2.8911142,-0.40468124,0.056781087,0.087975994,0.6011773,-1.7207198,0.83584684,-0.31763965,0.0035295188,-0.07728495,-0.9868965,0.7505889,-0.16122822,0.5543293,0.051723678
0.44216546,0.08216147,-0.4769651,1.8269656,-0.025131017,0.5860523,0.28416944,0.6652017,-0.261989,-1.550761,1.4020078,0.577312,0.75253725,0.8956678,1.2759409,0.03180547
-0.024787307,0.8082596,1.4681214,0.2324916,1.7270392,1.0017685,1.0932266,0.6099152,0.21811318,0.50984585,-0.88846266,-1.1102722,0.22795153,0.95773906,-1.3232132,-0.018468477
1.7040702,-0.12792882,-0.28830424,-0.07238378,0.60617375,0.6740844,0.6528431,-0.031641454,-0.6512838,0.5140761,-1.1323102,1.5245934,-0.7467333,-0.13934498,-0.11577685,-0.006323278
-0.050290704,2.0763116,0.32282612,0.018751971,0.34313333,-0.86927015,0.38628507,-1.4239526,-0.08096349,1.0037858,-1.1709733,0.45948339,1.2890813,1.0570208,0.95155823,-0.017002493
-0.008409023,1.421457,-0.10779327,-0.21763156,-0.23309918,0.87120247,-1.3530529,1.3642652,-0.4265123,0.8409154,-1.796163,-0.3688194,0.41081274,-0.33130634,0.6932195,-0.008333281
0.028426945,0.65465313,0.71097374,-1.3327073,-1.2124792,1.1388234,-2.0541925,-1.5274403,-1.2009404,0.47875202,0.57491565,-1.1461071,-0.26651672,-0.14410006,-0.57592744,0.07003174
0.51456857,1.3188262,0.28905615,-1.1166551,0.93260497,-0.7305162,0.30449438,-0.34550607,0.43961138,0.96670467,0.13342448,-0.74247956,-0.4487394,-0.29999334,1.011749,0.0355829
1.371602,-1.1458752,-0.23569015,-1.2757343,0.07513566,-0.96106386,0.2242654,-0.61953557,-0.1894964,0.34992486,-0.18942043,-1.458214,0.3650946,-3.060091,-0.039435394,0.09711295
1.0342968,-1.7614669,1.0525162,1.5712347,-0.5797004,0.6378598,0.35948938,-0.8477402,-1.4043527,-0.4608226,0.28352368,-1.317637,-0.092519,0.12288898,-1.8052621,-0.016128697
-0.4501502,1.0763643,0.15177163,2.7049727,-1.5306015,-0.04815781,-1.0275191,-0.6577587,1.5051681,-0.9268757,-0.88893664,-0.11989349,-1.4707258,-1.817679,-1.1999463,-0.03088323
0.046025813,1.0184314,0.9858383,-0.3871469,0.22713496,0.73461646,-0.17978361,0.30252743,-1.3879814,-1.8921041,1.4132297,0.67220044,-0.0027980208,-2.099848,-1.3294487,-0.00010037795
-0.47070163,-0.1493192,-1.0235715,0.5694964,-0.5613822,0.39328262,0.9162915,-0.012797326,-0.20670241,1.0748363,0.45210385,0.8131089,0.7521583,-0.573305,0.19388188,0.028348427
-0.090400875,1.1637167,-0.37210813,1.3149921,-0.94690925,0.7399115,-0.86339736,-1.2261527,0.08884317,-1.3060051,0.29472262,-0.2728474,-0.4462748,-1.572086,-0.2659384,0.10454269
1.6020751,-0.24140987,-0.14663056,1.5828323,-1.2458503,-0.0902783,0.24005699,1.3278975,0.57313347,-0.039422423,-3.004276,-0.21241623,0.26206362,1.007852,0.75102776,-0.009191811
-0.87322134,0.12499149,-1.446648,-0.32029435,-0.13384435,-0.5891092,0.61846745,-0.24328001,0.016535044,-0.039770037,0.3087983,-0.14398181,0.02346158,-0.34012038,0.4670049,0.015939686
-0.15023279,-1.0294307,1.1185558,0.8890269,-0.24571311,0.9523496,1.4090753,0.12522763,-0.97761744,-0.33520067,0.8934921,-0.946768,-0.5364908,-1.2857213,-0.77626026,0.027930237
-0.86188287,0.8076248,-2.229635,-1.1038013,-1.026233,0.49724004,0.71334565,-0.44603354,0.7620296,-0.56677276,-0.17636842,0.18931413,-1.0588324,-0.92536277,-0.05896192,0.006010674
1.4366975,-0.71477795,1.2869285,-1.0993136,1.4190385,-0.80089766,-0.8290354,0.47015464,0.5599044,0.59239954,-0.25257674,-1.6212668,1.0820172,-1.5801706,-0.10595301,0.07492432
-0.74591213,-0.6197759,-1.0986224,-0.49598286,-0.3096471,0.16740896,0.17675328,-0.039365113,1.0712802,-1.5146427,0.95153,0.03153634,-0.6101482,1.9179164,-0.18038335,-0.034176804
-0.5852193,-0.9558444,-0.48466638,0.22287299,0.82593757,-0.65873444,-0.36773166,-0.07716036,0.055543005,0.69722503,0.14996801,0.27678883,0.13863087,0.026565164,1.0005628,0.00020498037
-1.5952046,0.13751777,0.6241404,-0.07932457,-0.8158752,0.50122607,0.3733012,2.458367,-2.103543,0.19360012,0.89974236,-1.2693017,-0.24887833,0.54299647,-1.7175878,-0.023102239
0.1277467,-0.3461985,0.03519681,1.7839764,0.7336208,-1.2347387,1.7829998,-0.73390245,-0.69727665,-0.23319411,0.39275068,-0.06598705,-1.4335015,0.50589037,-0.38583294,-0.0051817894
-0.6347584,-0.7324279,1.0651395,0.025300633,-0.009888649,-0.5665678,-0.3414325,0.083806515,-0.27706206,0.898447,0.83248794,1.4658151,0.9402094,-0.3754959,-0.5577166,-0.015295416
-0.49090487,1.5552839,-1.2200644,2.0026271,-1.5645709,-0.089706555,1.4989474,0.60469013,1.4181114,1.079191,0.8091059,0.62170637,0.21120119,0.1351271,-0.5818948,-0.0073493496
-0.36570626,-0.5897104,1.193003,-0.7018196,-0.34899914,-0.5055434,1.3679245,0.3794551,1.6783638,0.18941885,-0.48004413,0.66574776,0.61255574,-0.49660003,2.257495,-0.10662012
0.45367652,0.13348241,-0.26879677,-0.26994506,1.587733,-0.18984021,0.87845135,1.1055281,-0.8629554,-1.6566136,0.083240405,0.47553408,-2.1316,-0.4278345,-0.37300998,-0.029480226
-0.11042678,-0.27356195,0.32777274,0.24594367,-0.44725865,-1.4028567,0.50134027,-1.3608985,0.04355693,-1.7272003,-0.5064859,0.10840285,0.7137139,-0.64059854,-0.3701322,-0.0007457137
-0.6251351,1.8160589,-0.23393014,1.0003883,0.65154356,-0.7183863,0.20597225,0.9664255,1.8274508,0.53217304,1.2829721,0.5135206,-0.6195332,0.98054045,-1.3042406,-0.042241134
-0.4073748,0.110545024,0.52779174,-0.5715985,0.20171447,0.47326693,-0.03958696,0.7018667,1.0860795,-0.58928,0.26723713,-0.04788655,2.0124526,0.06952984,0.12488179,-0.008140914
0.994947,1.1095704,-0.086499155,-0.778377,1.3977771,1.8841608,0.20410502,-0.3645677,-0.38230425,-1.0785794,0.68670106,-0.1994291,0.50570565,1.2597903,1.4538382,0.065177895
