0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.02220716,0.5304734,0.025085526,-0.3829908,-0.009746829,0.019509628,-0.0075629503,0.017886024,0.018491462,0.009207014,-0.0017316323,0.0041710963,0.0073979814,0.009313879,-0.18501985,0.014226173,-0.020600982,-0.010878215,-0.007973148,-0.014055186,0.0033979118,-0.6233655,0.24805221,0.026279647,0.014054781,0.009362405,0.0120545365,0.015628103,-0.006861793,0.004811734,0.0095507605,0.015720282
0.034102008,-0.4912176,0.038251556,1.2981833,0.03997446,-1.8287426,0.053957645,-0.00013433024,0.007102157,0.019188246,-0.01622786,-0.016557328,-0.030264447,-0.027905442,0.8793404,0.0057244785,0.0066971174,0.0084998775,0.010081075,0.018757204,0.004311792,-0.66229963,-0.12489374,0.016483057,0.007624941,-0.010764585,-0.007640807,0.004413767,0.00067329593,0.022368934,-0.03228365,0.0050063636
0.025484106,-1.02371,0.0235133,-0.43604535,-0.0061765113,-0.16344817,-0.0123599,0.03829772,0.027204065,0.014424134,-0.025984554,0.0043939194,-0.020149022,0.032980144,-0.09673261,0.0067867935,-0.022894349,-0.010362079,0.013121087,0.013799362,0.011098212,-1.708522,0.41322604,0.01718494,-0.004756202,0.0019796095,0.0115472665,0.0027662404,0.030405417,0.017639976,-0.0046517253,0.00041003432
0.022259677,0.5093368,0.10368163,-2.0654829,-0.0071671265,0.1326204,-0.04912297,0.090406105,0.018335262,0.036118,-0.042616602,-0.018324485,0.0007109819,0.09943385,-0.36667,-0.07222519,-0.01664193,-0.13902666,0.05772425,0.014836226,-0.015937246,-4.5105395,2.2029402,0.015143563,-0.020074267,-0.031466834,-0.013721965,0.020545013,0.074509844,-0.05614841,0.036216192,0.008729777
0.019230219,-0.11091901,0.0018124266,-0.6226385,0.0010843878,-0.14469098,-0.009405686,0.04253357,0.064005546,0.0269788,0.010062253,-0.010079516,0.014771191,0.02983853,-0.80777365,-0.0147338025,-0.04430171,-0.025207879,0.0027670767,-0.004022713,0.016446458,-2.1501286,-0.37383032,0.03516023,0.049541548,0.0035857465,0.020334616,0.035334054,0.03079287,-0.015933935,0.006936265,-0.018113498
0.048803333,-1.36465,0.008702622,-1.2637794,-0.015867531,-1.2265637,0.021005074,0.06706375,0.048771463,0.046524193,-0.028320158,0.014634247,-0.05197085,0.035281163,-0.91065854,0.051862337,-0.03136517,0.018639613,0.026928991,0.017715802,0.043101355,-0.6981931,0.9802106,-0.0015011188,-0.01187223,0.038412973,-0.011740951,0.0029042354,0.0053825155,0.030214,0.03802287,0.0043033203
0.058862623,-1.781738,0.047739577,0.41843757,0.027461693,-0.4476589,-0.005353449,0.062594764,0.10006591,0.050621644,-0.026128998,0.005263158,-0.1259157,0.052594367,-1.735328,0.037463363,0.022074472,-0.0113387685,0.019126773,0.021590138,0.04719055,-1.0869204,2.0347605,0.05200233,-0.056687925,0.043185793,0.031107232,0.0060111806,0.054363105,0.043717165,0.02074159,0.023354104
0.039246645,-0.078312635,0.03286094,0.39604864,0.019167379,-1.7357742,0.017827176,0.035628647,0.051591665,0.041828606,-0.0144722,-0.019318048,-0.028557904,0.04310043,-0.81876856,0.020654056,0.013648529,-0.03183174,-0.0020347293,0.017721592,0.021853609,-0.7485746,1.1329644,0.023668185,0.00057328865,-0.006999706,-0.015850125,0.005258588,0.004656274,0.0017634444,0.015409933,0.02673388
0.023642346,-1.0173196,0.037849415,1.1278892,0.021202635,-0.047782227,0.0010763397,0.029992435,0.052659035,0.022963664,-0.026010143,-0.00710049,-0.07785652,0.025863027,-1.343494,0.025990944,0.030818375,-0.018222844,-0.011607875,0.012373354,0.014611829,-0.21125127,1.2173351,0.02920954,-0.03856723,0.03575482,0.012245816,3.091991e-07,0.03690659,0.024448888,0.0079414705,0.018513868
0.031473394,-1.5904721,0.035404585,0.8590899,0.025177255,0.06888695,-0.005319178,0.036254987,0.082899556,0.036442876,-0.020496592,0.00093461387,-0.103141785,0.026200753,-1.9387003,0.03879385,0.014890084,-0.006580891,0.00047523715,0.009850885,0.031149631,-0.51239693,1.3080966,0.042613506,-0.036864944,0.040315542,0.028085042,0.0014932882,0.04536851,0.033492524,0.0063600596,0.0015875418
0.03223837,-1.4657595,0.041478116,0.72107434,0.011528127,0.3239869,-0.017190449,0.022924718,0.03151141,0.00011034589,-0.031702142,-0.0012112525,-0.064948946,0.018546747,-0.3764651,0.0065270243,0.0033940533,-0.012973325,0.011818796,0.005004011,0.005611277,-1.2205389,0.85422003,0.048919223,-0.030458175,0.010445252,0.036773644,-0.0041384883,0.043792117,0.04582159,-0.023891719,0.0080007985
0.005122491,-0.5377156,0.023682911,0.9839162,0.01870558,0.05630213,-0.002248562,0.006231826,0.00078251865,-0.0045326385,-0.019487021,-0.0046853228,-0.0314063,-0.0057278695,0.65195817,0.012439578,0.007017986,-0.0013807118,-0.0052257124,0.009394162,-0.023226412,-0.6097282,0.2489498,0.054626536,-0.0120351715,-0.002758476,0.02107992,-0.010793141,0.027373917,0.035628416,-0.034859113,0.020683043
0.014994337,-0.6824692,0.035440348,1.5594678,0.04931653,-0.04831648,0.019806286,-0.0057156663,-0.030677907,-0.007509126,-0.03465918,-0.014603427,-0.073804125,0.00639191,1.2288705,0.045999862,0.059655003,0.01927,-0.0010445751,0.012179429,-0.039801337,0.031891942,1.4840845,0.060914416,-0.04311768,-0.0053973123,0.013429583,0.00082396995,0.046284605,0.057915237,-0.033695094,0.03397358
0.023573438,-0.9555385,0.018228028,0.7299438,0.022061223,0.35164756,-0.018666955,0.009464154,0.024155283,-0.0027921377,-0.028453609,-0.010232439,-0.02630823,-0.007812922,0.13453454,-0.015297167,-0.025378104,-0.0060509387,0.0025300607,0.010380945,-0.023424365,-1.597224,-0.40101492,0.04309595,-0.0062321327,0.005211087,0.03956385,0.002063104,0.03408717,0.03935596,-0.037951738,-0.012228474
0.04557468,-1.0186014,0.0067343377,-0.29950944,0.0114602875,-0.9697889,0.013743859,0.06648564,0.0960428,0.057028946,-0.0064629964,0.008945137,-0.08110898,0.058587354,-2.077765,0.048679307,0.007645797,-0.0069502946,0.008756839,0.013587641,0.060092878,-0.3855614,1.485047,0.03142062,-0.0139199495,0.03475827,0.0024820552,0.012183236,0.024819069,0.015788533,0.037366576,0.029109424
0.012133493,-0.2709254,-0.0007071751,0.5481944,-0.0013666579,-0.765207,0.027361283,0.0317501,0.0380387,0.017406004,-0.0049611223,-0.008483906,-0.019363537,0.016355434,-1.340136,0.013269431,0.009813361,-0.010738386,-0.015331495,-0.003124181,0.035219714,0.3375202,0.1674498,0.002977428,0.01697139,0.011333414,-0.008322464,0.008575203,-0.0032899491,-0.00076617114,0.011419009,-0.0005462887
0.0092777,-0.1769861,-0.044518035,-0.14210841,0.02305956,-0.6388002,0.019902248,0.03502876,0.0755087,0.003136402,0.036467034,-0.019903477,0.018233974,-0.030642664,-0.84140337,-0.04970783,-0.061285995,0.019801812,-0.006915804,-0.009866084,0.041951843,-1.7420621,-2.0446,0.027444527,0.07568338,0.01999214,0.037729837,0.05114117,0.01982608,-0.009163824,-0.014019692,-0.07152989
-0.016980374,-1.1959202,-0.044969715,-1.3591772,0.018880108,-0.8980694,0.05727969,0.020005787,0.0937187,0.03400057,0.044980947,-0.003730544,0.017182454,-0.05631716,-1.2785672,-0.011637751,-0.11072761,0.074031666,-0.008059962,0.008078076,0.079868816,-1.1301535,-3.2140474,-0.050678402,0.073055156,0.01726457,-0.0036574053,0.051349882,0.004853599,-0.02496228,0.0036272146,-0.09837296
-0.013613446,-0.2539829,-0.018567102,0.26998824,-0.030592969,-0.07916586,0.008078753,-0.0019744085,-0.0020998486,-0.018332295,0.0092979595,0.010878742,0.0040674796,-0.0058069853,-0.019030944,-0.014616333,-0.012563716,-0.00041357987,-0.010781798,-0.009557718,0.011430312,0.6892879,-0.72339857,0.0124534005,0.021203473,-0.0111156,0.0103634205,-0.014769229,0.0029851533,-0.0026690261,-0.008127494,-0.0023603328
0.009323393,-0.037046418,0.004054511,0.9533203,-0.0018476167,-1.4579362,0.050271284,0.020660993,0.029920654,0.0215044,-0.018671798,-0.033082213,0.0016523693,-0.009068916,-0.8719298,-0.011176437,0.0001785797,-0.022749295,-0.021408845,-0.003368887,0.035322487,0.23998982,-0.4616461,-0.011007521,0.031324886,-0.012291445,-0.012183005,-0.0006935112,-0.016483633,-0.012876793,0.00078939646,-0.011883408
0.014124284,-0.5161289,0.006246645,-0.3625868,-0.023072358,0.3029464,-0.015341509,0.030877277,0.044476934,0.009462874,0.006144408,0.012018155,-0.020223152,0.015976945,-1.0556034,0.012691413,-0.02228169,-0.0046844464,0.0014722366,-0.010884173,0.025505232,-0.21853273,0.12130783,0.025621448,0.013075583,0.015380726,0.004418513,0.0079969615,0.013237562,0.00022504386,0.014314798,0.015667701
0.015442031,-0.36099803,0.003827403,0.39382815,0.003147026,-0.3314187,0.0028877938,0.025249716,0.042292453,0.021136917,0.0025572635,-0.0037386501,-0.010596236,0.003936003,-0.74764717,0.0018805768,-0.023282,-0.0009871889,-0.00654489,-0.009119906,0.010333786,-0.5754628,-0.30960643,0.030679394,0.016384413,0.004918212,0.015074702,0.015119089,0.012859292,0.017863037,0.003401978,0.00575593
0.013480801,-0.4673025,-0.0076394673,0.7076363,-0.0013151878,0.15040621,-0.0057102274,0.017564904,0.016550237,-0.0054301363,0.002828083,-0.0016624569,-0.0073957862,-0.0127170235,-0.24500188,-0.018395726,-0.024333589,0.00575494,0.008472137,-0.014926788,1.6195234e-05,-0.2603522,-0.77271026,0.037759498,0.015573224,0.008314658,0.016915468,0.012482552,0.018485006,0.024276428,-0.01825334,-0.0012857113
0.022618422,-0.88112146,0.030515976,-1.0993067,-0.013794157,0.3675442,-0.026228212,0.037480853,0.050367177,0.034752112,-0.012488488,0.0076029147,-0.012599537,0.028786963,-0.6678407,0.012485519,-0.05426941,-0.023957951,0.010310106,0.0040049385,0.018691465,-1.9965854,0.18635347,0.018884983,0.014429478,-0.006867283,-0.0074604824,0.012254592,0.027268104,0.012122859,0.0066634733,-0.011198396
0.007150514,-1.233708,0.024572562,0.46117714,0.014454806,0.63137,-0.02211034,0.013038908,-0.00029451447,-0.014273727,-0.045703564,-0.008409974,-0.027228277,-0.017373402,0.60158646,-0.02148734,-0.026592249,-0.0051381793,0.002785448,0.017241545,-0.023954485,-1.664255,-0.4543024,0.017328754,-0.021072768,0.0066417926,0.035475574,-0.018062681,0.027792599,0.042747565,-0.05378966,-0.023893746
0.027861103,0.24500982,-0.0123877525,-0.3177025,0.007931286,-1.6652838,0.030637834,0.05172761,0.085362844,0.03986482,0.015785322,-0.03195964,0.015817558,0.0092578335,-1.6121687,0.0123681445,-0.025257142,-0.0017625783,-0.019299164,-0.018535621,0.055906966,-0.31088012,-0.56551665,0.0075114863,0.059880562,0.00441407,-0.014451798,0.040390454,-0.012133587,-0.017044466,0.03057506,-0.010103522
0.029223481,0.309802,-0.015428171,-0.5430346,0.0045944396,-1.5834458,0.027410995,0.05133275,0.085249834,0.031862102,0.019189997,-0.029172178,0.016443072,0.0069563584,-1.5532521,0.015324369,-0.021357715,-0.0035872571,-0.023646876,-0.01734883,0.059586946,-0.2391819,-0.5450183,0.008552431,0.0577837,0.009868758,-0.015653348,0.0429258,-0.011881096,-0.016491577,0.033857543,-0.008118624
0.0032690722,-0.02726002,-0.015891686,0.5763283,-0.002836287,-0.14677383,0.017155487,0.012095125,0.024846314,-0.008302571,0.012779705,-0.0032761935,0.005425711,-0.026598267,-0.26633513,-0.042319216,-0.032260418,0.007864097,-0.0043143257,-0.023313705,0.016280515,-0.5272478,-1.4551126,0.026309136,0.03192792,0.004231779,0.037932895,0.012995003,0.0074573644,0.011029048,-0.020524984,-0.023086956
0.016740927,-1.0331383,-0.0029687597,-1.2440708,-0.008097747,-0.36037964,0.009115928,0.043278974,0.073678665,0.038375936,0.018973423,0.0016906541,0.0023215776,0.0031836384,-1.0903292,0.024122199,-0.075103275,0.026047973,0.012628142,0.0009878331,0.04104465,-1.2727578,-0.96528095,0.0018014796,0.043134302,0.0078053,-0.011322771,0.04016673,0.013501607,0.0061932686,0.009788978,-0.032174617
0.0053879498,0.04042484,0.009197336,0.76167595,-0.016449107,-1.4536272,0.055410378,-0.0038134363,-0.0028460904,0.0029138927,-0.010864124,-0.013342198,-0.005807871,-0.019845864,0.30985117,-0.008073801,0.010139909,-0.023039969,-0.015712118,-0.002636948,0.024113093,0.8042747,-0.30114886,-0.0074190795,0.023981534,-0.03027333,-0.021868007,-0.020223085,-0.009516928,-0.008739543,-0.0032671131,0.004869679
0.009932047,-1.2611964,0.019467872,-0.19760188,-0.013824032,-0.38106912,0.004418088,0.02895596,0.016995661,0.007948081,-0.008583041,0.010448226,-0.060064893,0.025970861,-0.07009698,0.038492408,0.009292892,0.015493198,0.011012331,0.017635303,0.018877352,-0.17102057,1.2118797,0.020011373,-0.025976423,0.01407158,0.008562559,3.810879e-05,0.028507624,0.037305858,-0.00058510154,0.017191537
0.007331311,0.2972861,0.02478374,-0.83875847,-0.013220991,-0.54747075,0.004069831,0.025776519,-0.016518282,0.020037675,-0.023105005,0.002857843,0.006950114,0.020553213,1.0064437,0.0048770774,-0.0053145327,-0.020061513,0.012539368,0.015996162,-0.020310136,-1.4538078,0.77046376,0.0014917767,0.011777559,-0.010238209,-0.013760572,0.0015850216,0.0076354668,-0.019903049,0.00245025,0.015577208
0.015119898,-0.25421292,-0.016916255,-0.81325394,-0.0033273548,-0.08992313,0.007006544,0.03612893,0.09903177,0.036947608,0.036167372,-0.0047104554,0.0027172742,-0.011767451,-1.6082519,0.015974302,-0.053001776,0.01665796,-0.00090719387,-0.015061282,0.048516266,-0.9011711,-1.1920143,0.049876798,0.06417374,0.0140579315,0.013814995,0.058209203,0.0070870444,0.00036236737,0.0068531297,-0.02588324
0.010381003,-0.46213937,-0.0029795961,-1.0588679,-0.008758933,0.11011228,-0.0009505125,0.037742216,0.09559261,0.040030807,0.03179882,0.0008445778,-0.004930323,-0.0072788615,-1.5903522,0.024873523,-0.055462882,0.012023714,0.0036551356,-0.0101887,0.0459953,-0.88768613,-0.9448075,0.04071685,0.052266233,0.012230827,0.0022489203,0.050722085,0.0063893497,0.0015961928,0.008535215,-0.01896065
0.010381003,-0.46213937,-0.0029795961,-1.0588679,-0.008758933,0.11011228,-0.0009505125,0.037742216,0.09559261,0.040030807,0.03179882,0.0008445778,-0.004930323,-0.0072788615,-1.5903522,0.024873523,-0.055462882,0.012023714,0.0036551356,-0.0101887,0.0459953,-0.88768613,-0.9448075,0.04071685,0.052266233,0.012230827,0.0022489203,0.050722085,0.0063893497,0.0015961928,0.008535215,-0.01896065
-0.020884346,-1.6210281,0.015431253,1.7070675,0.028395314,1.3403496,-0.014872933,-0.017216213,-0.041207053,-0.03309356,-0.030396368,-0.018492496,-0.055653486,-0.033658303,-0.4780667,-0.004512716,0.006770921,0.017407887,0.0011580214,0.0072735986,-0.040137835,0.7910681,0.18051839,-0.0083813565,-0.039958537,0.04349648,-0.0036243899,-0.020000037,0.03576288,0.020549793,-0.02594635,-0.019705182
-0.007935826,-0.28928792,0.020173302,1.6796728,0.021699147,-0.5002098,0.039585076,-0.02154101,-0.03335465,-0.0060397875,-0.030276641,-0.017202953,-0.03386601,-0.009275169,1.0822786,0.023620104,0.038661525,-0.0019405335,-0.01633171,0.0065229377,-0.014989518,0.76698005,0.16894001,0.019526966,-0.0013061771,-0.024113491,-0.00784127,-0.022372004,0.018203408,0.030584332,-0.044111334,0.0078514675
-0.036156215,-0.91243994,-0.020223897,0.2394112,-0.04024978,-0.3116392,0.020701528,-0.008282322,-0.022792522,-0.008237679,0.0011068436,0.012568532,-0.0067910925,-0.049068067,0.57197064,-0.04685153,-0.028758988,0.007800501,0.007470235,-0.0011921078,0.008368928,0.93053794,-1.7243263,-0.035654128,0.011799512,-0.01259948,0.001959315,-0.044237264,-0.0005755462,-0.0017090747,-0.021356223,-0.03285031
0.039142627,-0.8188423,-0.047032155,-4.1321054,-0.012116144,-3.3880143,0.099083215,0.084831245,-0.025753144,0.012611499,-0.06449887,0.026107838,0.06946451,0.019361427,1.987062,-0.02732804,-0.074868694,0.013086906,0.018157426,0.09180883,0.093974054,-4.974306,-0.87131315,-0.14033836,0.101820275,0.019965809,-0.1108536,0.0611132,0.029564109,-0.110502705,0.0042282976,-0.07762915
0.014043748,-1.1744531,0.005623216,-0.19701931,0.01489103,0.4523905,-0.013738086,0.027704202,0.05368965,0.008093953,-0.017328622,-0.014504688,-0.0030922177,-0.020299446,-0.5823951,-0.03797281,-0.077956714,-0.004631201,0.014078099,0.0010520557,-0.0023876727,-2.4407403,-1.3571234,0.022423364,0.02745017,0.0063272254,0.023719098,0.028228998,0.04551183,0.020272363,-0.04102514,-0.06808788
0.017676383,0.3475287,0.06267999,2.0425045,0.07334694,0.60651976,-0.020458218,0.0052787056,0.015936682,0.012572775,-0.020380963,-0.030767187,-0.039935328,-0.039270498,0.09011842,-0.026397653,0.00060035475,-0.022724712,0.004722899,-0.017212886,-0.045631316,-2.1223822,-0.0581322,0.09579495,-0.030536823,-0.0038362248,0.054681033,0.025540609,0.042366397,0.06356593,-0.05643321,-0.0034662988
-0.01598025,-0.6038375,-0.021853734,0.1222617,-0.047875598,-1.5931827,0.08058292,-0.0033210488,-0.00618188,-0.008658556,-0.006495807,-3.445847e-05,-0.0036673234,-0.05611773,-0.0011136942,-0.029170435,-0.01508736,-0.009885179,-0.009712538,0.003197279,0.040401313,1.6330003,-1.3795679,-0.057728868,0.020667557,-0.005855659,-0.025552649,-0.03771334,-0.02048149,-0.024506982,0.01141901,-0.029956026
0.020000542,-0.10679894,0.03195533,-0.108690806,-0.0007784149,0.41082323,-0.01781971,0.030979238,0.051078953,0.020666935,0.0009417579,-0.0025168564,-0.010003449,0.0069242567,-0.8821971,-0.010996569,-0.038469143,-0.021936284,0.010255877,-0.026183555,0.0028642355,-1.6453855,-0.030833595,0.047897678,0.015031042,0.0041728504,0.017125197,0.02554427,0.025772642,0.01569216,0.0025150813,-0.0034151943
0.010668172,0.051319823,0.0043173423,0.7619583,-0.0064289733,-0.13125442,0.0028920704,0.009012237,0.01011341,0.0021265002,-0.002393808,-0.0038136179,0.0040686866,-0.00057479343,-0.3580516,-0.0031595677,-0.010623289,-0.008136826,-0.011476422,-0.017710222,0.0038227127,0.10296792,-0.29853982,0.032660462,0.020731892,-0.008200449,0.0098587945,0.0063179657,0.0055035464,0.0111198705,-0.010600796,0.01246913
0.008716672,0.1296918,0.0029772853,0.83123136,-0.008781369,0.05762951,0.0028674984,0.013597387,0.011302901,0.003964325,0.0053884974,0.0017650514,0.004924967,0.0091848215,-0.8296989,-0.013885412,-0.0032250888,-0.009659128,-0.010948629,-0.023533272,0.008692415,0.31341264,-0.36796126,0.026123788,0.01644017,-0.008384538,0.008058307,0.009003621,0.009883337,0.0072075143,-0.001400385,0.011034219
0.018339401,-1.907799,0.0051606502,0.43404266,0.00015095697,0.11286979,-0.0014522783,0.011159648,0.012645159,-0.0045769676,-0.019081175,-0.005455057,-0.0478628,-0.013209381,-0.29324654,0.011819222,-0.034231614,0.030039277,0.016024288,0.007131595,0.0016584359,-0.58286345,-0.20777959,0.016456112,-0.0148408,0.025557786,0.03282871,0.0030658422,0.02853645,0.0467206,-0.034019575,-0.024512703
0.0105189,0.27093154,0.02055306,1.020555,0.013903387,-1.4190793,0.060299236,-0.02257818,-0.012708053,0.013039203,-0.017789567,-0.009773685,-0.011779618,-0.025911463,1.1894205,0.0044278987,0.011350898,-0.00993309,-0.009515397,0.0050037485,0.0054860925,0.2552039,-0.2590103,0.007990251,0.022555664,-0.0369389,-0.010540631,-0.01972017,-0.002842877,-0.0016229609,-0.027460704,0.00790639
0.018477993,0.5436585,0.02657582,1.2273793,0.04329164,-1.7168462,0.057577696,-0.022106368,0.00023710402,0.023493262,-0.0199933,-0.017182944,-0.009983833,-0.04348526,1.4556985,-0.016419087,0.0026953323,-0.012930227,-0.0033103675,0.010290488,-0.0029361844,-0.7145755,-0.44415843,0.025133897,0.027732097,-0.02882848,-0.00058625266,-0.014427225,0.0020829532,-0.01569809,-0.041129872,-0.005967647
-0.036672425,-0.59039456,-0.034002412,-0.18337113,-0.04778843,-0.63331974,0.045887478,-0.007228572,2.0903535e-06,-0.008986853,0.019802026,0.014712369,0.012782682,-0.0392414,-0.19553754,-0.046289206,-0.028110381,0.010203658,-0.0026087388,-0.009111547,0.035595465,1.1726761,-2.104848,-0.045611955,0.02736698,-0.01580587,-0.001966923,-0.027441563,-0.010672748,-0.029867247,0.005155704,-0.036009997
-0.00033708778,-0.19101596,0.018113725,2.6910548,0.03089523,-0.046375275,0.034358665,-0.008162061,-0.035488445,-0.015074603,-0.054252528,-0.039360076,-0.022521079,0.00041735615,0.07728375,5.4972246e-05,0.05802864,-0.02841478,-0.017961675,0.0014135458,-0.025620691,0.9315549,-0.15591332,0.018539384,-0.010280397,0.0020616367,-0.01569564,-0.0044278745,0.044652287,0.03695735,-0.045135885,-0.0049610166
0.019425921,0.26117563,0.0033960203,0.111278065,-0.0046039103,-1.0537376,0.01900181,0.022263462,0.033773586,0.016859211,0.008275941,-0.008884928,0.012994168,0.0060056094,-0.5834299,-0.0064920597,-0.010981189,-0.009672793,-0.011976087,-0.009154706,0.024127636,-0.13738385,-0.28661832,0.008261762,0.033340298,-0.007678154,-0.0029431535,0.01224757,-0.008361952,-0.008144961,0.010453827,-0.00020828377
0.025623174,1.7877221,0.0025186762,0.08461847,0.010042214,-0.96092105,0.053381458,-0.030326791,-0.0071535558,0.0037065991,0.012887381,0.0023432742,0.058226153,-0.017880775,0.33818433,-0.019369088,0.0027546184,-0.010793572,-0.03873242,-0.028695097,0.017435692,0.14905623,-0.7963799,-0.019897755,0.021990001,-0.023029309,-0.005665928,0.000925418,-0.02429812,-0.041193258,0.013194473,-0.002671603
-0.0032733579,0.031793952,-0.018427165,-0.5690998,-0.03747937,0.37470418,-0.00013317075,0.005030611,0.0025724005,-0.022994736,0.012567392,0.019401412,0.015680194,-0.00019340264,0.2791739,-0.0021912958,-0.008085137,0.009235,-0.008075789,-0.009048034,0.014159763,0.35600916,-0.65291494,-0.008075067,0.009955622,0.015865918,0.010232213,-0.00050279964,-0.014222032,0.005236648,0.0049950453,-0.0058124242
-0.021855384,-0.105679035,-0.033200826,-0.7488639,-0.04268213,-0.3096882,0.030454021,-0.0023032175,0.015661702,-0.01924139,0.02624607,0.020806927,0.012870444,-0.019314883,-0.16464996,-0.006184377,-0.0030749615,0.006622892,-0.018814445,0.0020912958,0.04098907,1.0928614,-1.2116019,-0.02787117,0.0155226085,0.003127052,-0.005728474,-0.019955473,-0.016593607,-0.016857974,0.022512833,-0.013958627
0.005885781,-0.20633003,-0.013605561,-1.8114662,-0.04467106,0.0077542514,0.009657031,0.027120294,0.04467065,0.0014133602,0.027450293,0.018471062,0.00929454,-0.008943949,-0.55113584,0.028926373,-0.0140697695,0.015094788,0.0023777317,0.006780319,0.04108335,0.31036094,-0.5997797,-0.0056753648,0.020133395,0.02921315,-0.025049606,0.01850224,-0.013397435,0.0016236287,0.029952168,-0.0055388557
-0.00410669,-0.30290467,-0.021056864,-1.4658424,-0.04097366,-0.16360967,0.014437328,0.0234611,0.03571234,-0.0020225304,0.030209512,0.0205294,-0.0080229,-0.012595249,-0.7801651,0.031730462,-0.0020735862,0.017680205,-0.003811948,0.008569483,0.043195903,0.8987106,-0.35856897,-0.0056449473,0.0073265117,0.027960163,-0.021039028,0.00089779496,-0.010699755,-0.0015001707,0.03555741,-0.001302992
-0.03668989,-0.1986275,-0.030996835,-0.9804414,-0.048366673,-0.20470323,0.029005118,-0.010370666,0.0023706201,-0.013616966,0.02874119,0.025908228,0.0051289154,-0.023661861,0.03216715,0.011315284,0.0043924795,0.013775562,-0.022331346,0.011914579,0.029843662,1.3775374,-1.026812,-0.03623254,-0.0045891423,0.0032974468,-0.015348269,-0.023929685,-0.015311798,-0.015011604,0.028932238,-0.0055606076
-0.031955216,-0.17133363,-0.03537711,-0.5532826,-0.046125125,-0.23374479,0.032655,-0.017471144,-0.001703623,-0.013394767,0.013590675,0.030911833,0.002659264,-0.039290667,0.7861384,-0.014510438,-0.0013767313,0.00991139,-0.014934681,0.00876893,0.03142093,1.0186669,-1.4453647,-0.03940132,0.0061804745,0.0028622379,0.0017376166,-0.039226886,-0.0186119,-0.014562466,0.0022050329,-0.02219064
-0.038050044,-0.5638418,-0.032343075,0.06839342,-0.023736505,0.4111613,0.004959527,-0.014920134,-0.026772851,-0.013569195,0.0054052407,0.017067201,0.0068272967,-0.035651382,0.8305461,-0.03913896,-0.02070672,0.01977135,0.004791377,-0.0020882552,0.0033300826,0.90659845,-1.758592,-0.042129066,-0.009248436,-0.0014683129,0.013016899,-0.03135743,-0.008118177,-0.008497215,-0.014341952,-0.027013307
-0.042752203,-0.34604138,-0.029554779,-0.40834045,-0.048608948,-0.04919046,0.019652853,-0.010949507,-0.014309227,-0.027270526,0.020994836,0.019468363,-0.010166161,-0.016528273,0.27125946,0.008141438,0.0134654045,0.0041486416,-0.020124707,0.011478,0.016032547,1.553953,-0.42808083,-0.026345022,-0.007748875,0.0071402173,-0.009411902,-0.03244608,-0.0014210641,-0.005097882,0.013582243,-0.011898421
-0.00745512,1.4155732,-0.042402286,-0.72567767,-0.02517405,-0.85464823,0.063272506,-0.03233643,0.0167874,-0.009680258,0.034187797,0.013889286,0.07263484,-0.02470602,0.07875425,-0.030904941,0.0057742363,-0.0062500443,-0.05386396,-0.024507008,0.061609622,1.0083491,-2.0240657,-0.048366684,0.028794322,-0.009686978,0.008770684,-0.006407728,-0.030498527,-0.06729765,0.030718978,-0.019626992
-0.025642438,-1.0408554,-0.019946689,-0.23059419,-0.03257838,-0.7195555,0.042354144,0.012971202,-0.0032455316,-0.015172774,0.008834522,0.011707747,-0.0371072,-0.03305693,-0.4481147,0.011536963,-0.0064869,0.016576726,-0.0010542553,0.015157836,0.03424963,1.3472092,-0.29559594,-0.022600874,-0.009726944,0.024422549,-0.011235554,-0.028634846,-0.0014673639,0.008842513,0.012106576,-0.02193318
-0.011313939,0.13610594,-0.0175432,-0.38491786,-0.031339783,0.05266981,0.012122097,-0.020089354,-0.0084680775,-0.009110587,0.0025214332,0.022489494,-0.0042497087,-0.0043092696,1.0977138,0.021492533,0.010343548,0.0032919962,-0.017711572,0.0035308974,0.0006990421,0.66758704,-0.13680312,-0.009544984,-0.0010215677,-0.003973429,0.0060879057,-0.014167916,-0.0137171345,0.009795826,0.0038318262,0.0017958516
-0.008089085,-0.27157608,-0.009394528,0.2915332,-0.019841198,0.349843,-0.0022921115,-0.00063818693,-0.014071733,-0.024245482,-0.0025098657,0.0093066655,-0.030516151,0.020367611,-0.10974877,0.033128947,0.025919693,-0.003396526,-0.02364097,0.00078008114,-0.0008703454,1.0328023,0.8304493,0.009812619,-0.0096913455,0.019208167,-0.005512271,-0.008277797,0.01850709,0.0092383735,0.008822642,0.021917017
-0.030664876,-0.8430989,-0.014225233,-0.7171808,-0.045897145,0.56704634,-0.0050163064,-0.004863751,-0.022769924,-0.010327568,-0.011170521,0.008597708,-0.036153503,0.00045743817,0.8586042,0.032517657,0.01894351,0.0042110197,-0.0027848948,0.01756792,0.0009729555,0.6748773,0.8635736,-0.0021083904,-0.01816582,0.011350525,-0.0028221477,-0.01257624,0.019280318,0.015417117,-0.0054491125,0.0016759005
